node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.1254386812615,-65.8614180047933,-3.4186118338568,-65.8609610918224,-3.41518115215906,0.1254386812615,0,2020.97485741316,2021.10029609442,NA,BR.AM,BR.AM
522,523,1.443657783701,-65.8609610918224,-3.41518115215906,-69.5412030213032,-8.94070458665846,1.5690964649625,0.1254386812615,2021.10029609442,2022.54395387812,NA,BR.AM,BR.AC
523,524,0.1552461444171,-69.5412030213032,-8.94070458665846,-69.5384772784467,-8.95013983199783,1.7243426093796,1.5690964649625,2022.54395387812,2022.69920002254,NA,BR.AC,BR.AC
523,532,0.2122318363409,-69.5412030213032,-8.94070458665846,-69.5406611035275,-8.93838310775255,1.7813283013034,1.5690964649625,2022.54395387812,2022.75618571446,NA,BR.AC,BR.AC
522,1034,1.686284074195,-65.8609610918224,-3.41518115215906,-65.8628614824737,-3.41817181722406,1.8117227554565,0.1254386812615,2021.10029609442,2022.78658016862,NA,BR.AM,BR.AM
532,890,0.04630889164362,-69.5406611035275,-8.93838310775255,-69.5448087084671,-8.93964436901006,1.82763719294702,1.7813283013034,2022.75618571446,2022.80249460611,NA,BR.AC,BR.AC
532,533,0.06353267741524,-69.5406611035275,-8.93838310775255,-63.2936569634537,-10.8337846247814,1.84486097871864,1.7813283013034,2022.75618571446,2022.81971839188,NA,BR.AC,BR.RO
521,1035,1.849955631309,-65.8614180047933,-3.4186118338568,-65.8642367138907,-3.41377733806248,1.849955631309,0,2020.97485741316,2022.82481304447,NA,BR.AM,BR.AM
890,520,0.0284511233627,-69.5448087084671,-8.93964436901006,-69.5461690498575,-8.94998835237639,1.85608831630972,1.82763719294702,2022.80249460611,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
533,18,0.01122733759108,-63.2936569634537,-10.8337846247814,-63.2986584126487,-10.8317601457474,1.85608831630972,1.84486097871864,2022.81971839188,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
890,891,0.03348600697634,-69.5448087084671,-8.93964436901006,-69.5480670530708,-8.93787702971998,1.86112319992336,1.82763719294702,2022.80249460611,2022.83598061308,NA,BR.AC,BR.AC
891,911,0.02312121264416,-69.5480670530708,-8.93787702971998,-69.5471072920433,-8.9390008896299,1.88424441256752,1.86112319992336,2022.83598061308,2022.85910182573,NA,BR.AC,BR.AC
524,525,0.1860761215937,-69.5384772784467,-8.95013983199783,-69.5380685892446,-8.95615915656304,1.9104187309733,1.7243426093796,2022.69920002254,2022.88527614413,NA,BR.AC,BR.AC
891,892,0.08201707923025,-69.5480670530708,-8.93787702971998,-69.5538156319524,-8.94280909281094,1.94314027915361,1.86112319992336,2022.83598061308,2022.91799769231,NA,BR.AC,BR.AC
911,912,0.09266990289671,-69.5471072920433,-8.9390008896299,-64.7915573588774,-7.25480328647279,1.97691431546423,1.88424441256752,2022.85910182573,2022.95177172863,NA,BR.AC,BR.AM
1034,7,0.1923107663331,-65.8628614824737,-3.41817181722406,-60.0224562843579,-3.10142429130255,2.0040335217896,1.8117227554565,2022.78658016862,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1034,8,0.1923107663331,-65.8628614824737,-3.41817181722406,-65.8610951792353,-3.41893110090908,2.0040335217896,1.8117227554565,2022.78658016862,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
