node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.74743890401,-65.5850205425401,-3.14587010753313,-65.867193126639,-3.42336371432842,3.74743890401,0,2019.09104051256,2022.83847941657,NA,BR.AM,BR.AM
521,529,3.246887858377,-65.5850205425401,-3.14587010753313,-69.5499270566993,-8.97449376318004,3.246887858377,0,2019.09104051256,2022.33792837094,NA,BR.AM,BR.AC
529,538,0.3363462387519,-69.5499270566993,-8.97449376318004,-69.5370223307899,-8.9556505914115,3.5832340971289,3.246887858377,2022.33792837094,2022.67427460969,NA,BR.AC,BR.AC
538,539,0.04657142012445,-69.5370223307899,-8.9556505914115,-69.5484655519151,-8.94848539373216,3.62980551725335,3.5832340971289,2022.67427460969,2022.72084602982,NA,BR.AC,BR.AC
539,540,0.02843816103749,-69.5484655519151,-8.94848539373216,-69.5503952576209,-8.94913669962895,3.65824367829084,3.62980551725335,2022.72084602982,2022.74928419085,NA,BR.AC,BR.AC
538,656,0.07726864386161,-69.5370223307899,-8.9556505914115,-69.5432345546648,-8.94178669877669,3.66050274099051,3.5832340971289,2022.67427460969,2022.75154325355,NA,BR.AC,BR.AC
656,657,0.06378639054096,-69.5432345546648,-8.94178669877669,-63.2975244245353,-10.8310533582336,3.72428913153147,3.66050274099051,2022.75154325355,2022.8153296441,NA,BR.AC,BR.RO
539,520,0.1100996996537,-69.5484655519151,-8.94848539373216,-69.5461690498575,-8.94998835237639,3.73990521690705,3.62980551725335,2022.72084602982,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
657,18,0.01561608537556,-63.2975244245353,-10.8310533582336,-63.2986584126487,-10.8317601457474,3.73990521690703,3.72428913153147,2022.8153296441,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
656,1021,0.1175995041647,-69.5432345546648,-8.94178669877669,-69.5425431393687,-8.94358268978463,3.77810224515521,3.66050274099051,2022.75154325355,2022.86914275772,NA,BR.AC,BR.AC
522,528,0.1039318990942,-65.867193126639,-3.42336371432842,-65.8692788727958,-3.42512733993661,3.8513708031042,3.74743890401,2022.83847941657,2022.94241131567,NA,BR.AM,BR.AM
657,658,0.1350545022925,-63.2975244245353,-10.8310533582336,-63.2973048709881,-10.832128117445,3.85934363382397,3.72428913153147,2022.8153296441,2022.95038414639,NA,BR.RO,BR.RO
522,523,0.1179460733368,-65.867193126639,-3.42336371432842,-65.861754605006,-3.416157771873,3.8653849773468,3.74743890401,2022.83847941657,2022.95642548991,NA,BR.AM,BR.AM
529,530,0.6200823031871,-69.5499270566993,-8.97449376318004,-69.5338918488915,-8.95580052546948,3.8669701615641,3.246887858377,2022.33792837094,2022.95801067413,NA,BR.AC,BR.AC
658,659,0.02547310791472,-63.2973048709881,-10.832128117445,-63.2955180155774,-10.834469745621,3.88481674173869,3.85934363382397,2022.95038414639,2022.9758572543,NA,BR.RO,BR.RO
523,524,0.02237989032696,-65.861754605006,-3.416157771873,-61.3079107199917,-5.82142444912591,3.88776486767376,3.8653849773468,2022.95642548991,2022.97880538024,NA,BR.AM,BR.AM
528,7,0.03647961928181,-65.8692788727958,-3.42512733993661,-60.0224562843579,-3.10142429130255,3.88785042238601,3.8513708031042,2022.94241131567,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
528,8,0.03647961928181,-65.8692788727958,-3.42512733993661,-65.8610951792353,-3.41893110090908,3.88785042238601,3.8513708031042,2022.94241131567,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1021,1022,0.1157399759753,-69.5425431393687,-8.94358268978463,-69.5391324624952,-8.941857075006,3.89384222113051,3.77810224515521,2022.86914275772,2022.98488273369,NA,BR.AC,BR.AC
530,531,0.04038286153397,-69.5338918488915,-8.95580052546948,-69.5363827410464,-8.95417299553842,3.90735302309807,3.8669701615641,2022.95801067413,2022.99839353566,NA,BR.AC,BR.AC
523,526,0.04210363037999,-65.861754605006,-3.416157771873,-65.8602370002479,-3.4149379655761,3.90748860772679,3.8653849773468,2022.95642548991,2022.99852912029,NA,BR.AM,BR.AM
1022,1023,0.0141928495486,-69.5391324624952,-8.941857075006,-69.5380468980133,-8.94212705406258,3.90803507067911,3.89384222113051,2022.98488273369,2022.99907558324,NA,BR.AC,BR.AC
658,1014,0.04992344085143,-63.2973048709881,-10.832128117445,-63.2950710417379,-10.8297541679001,3.9092670746754,3.85934363382397,2022.95038414639,2023.00030758724,NA,BR.RO,BR.RO
1014,1015,0.004590998566824,-63.2950710417379,-10.8297541679001,-63.2985469803112,-10.8276878958017,3.91385807324222,3.9092670746754,2023.00030758724,2023.00489858581,NA,BR.RO,BR.RO
524,6,0.03022254101361,-61.3079107199917,-5.82142444912591,-61.3065540498858,-5.81598827554344,3.91798740868737,3.88776486767376,2022.97880538024,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
526,1,0.01049880096058,-65.8602370002479,-3.4149379655761,-65.8600779280539,-3.41562516308275,3.91798740868737,3.90748860772679,2022.99852912029,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
659,660,0.03573800873057,-63.2955180155774,-10.834469745621,-64.7974751099577,-7.25665070878604,3.92055475046926,3.88481674173869,2022.9758572543,2023.01159526303,NA,BR.RO,BR.AM
531,532,0.01694632835308,-69.5363827410464,-8.95417299553842,-69.5383117082133,-8.95376224914337,3.92429935145115,3.90735302309807,2022.99839353566,2023.01533986402,NA,BR.AC,BR.AC
660,662,0.009418086344907,-64.7974751099577,-7.25665070878604,-64.7981420832374,-7.25606975048331,3.92997283681417,3.92055475046926,2023.01159526303,2023.02101334938,NA,BR.AM,BR.AM
1022,510,0.03784381769428,-69.5391324624952,-8.941857075006,-69.540126640453,-8.94539681150728,3.93168603882479,3.89384222113051,2022.98488273369,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
1014,378,0.02241896414939,-63.2950710417379,-10.8297541679001,-63.3000644789051,-10.8299204078815,3.93168603882479,3.9092670746754,2023.00030758724,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
660,661,0.03094176025693,-64.7974751099577,-7.25665070878604,-64.7948358843139,-7.25470309471855,3.95149651072619,3.92055475046926,2023.01159526303,2023.04253702329,NA,BR.AM,BR.AM
661,19,0.002107336317912,-64.7948358843139,-7.25470309471855,-65.8535796575977,-3.41973065571015,3.9536038470441,3.95149651072619,2023.04253702329,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
661,20,0.002107336317912,-64.7948358843139,-7.25470309471855,-64.7921852627456,-7.25604101966734,3.9536038470441,3.95149651072619,2023.04253702329,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
532,536,0.03350546460763,-69.5383117082133,-8.95376224914337,-69.540267508751,-8.95408686891862,3.95780481605878,3.92429935145115,2023.01533986402,2023.04884532862,NA,BR.AC,BR.AC
662,663,0.03599981792438,-64.7981420832374,-7.25606975048331,-64.8009867944607,-7.25230524491518,3.96597265473855,3.92997283681417,2023.02101334938,2023.0570131673,NA,BR.AM,BR.AM
536,10,0.0177168392044,-69.540267508751,-8.95408686891862,-63.3067746276,-10.8272277580857,3.97552165526318,3.95780481605878,2023.04884532862,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
536,11,0.0177168392044,-69.540267508751,-8.95408686891862,-69.5427957719909,-8.953213713303,3.97552165526318,3.95780481605878,2023.04884532862,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
663,664,0.01146519214571,-64.8009867944607,-7.25230524491518,-64.8007491282788,-7.26046751909222,3.97743784688426,3.96597265473855,2023.0570131673,2023.06847835945,NA,BR.AM,BR.AM
1015,1016,0.06654709075712,-63.2985469803112,-10.8276878958017,-63.3035319839867,-10.8301185523043,3.98040516399934,3.91385807324222,2023.00489858581,2023.07144567656,NA,BR.RO,BR.RO
1021,1031,0.203346489693,-69.5425431393687,-8.94358268978463,-69.5412000584326,-8.94688493332835,3.98144873484821,3.77810224515521,2022.86914275772,2023.07248924741,NA,BR.AC,BR.AC
532,533,0.06331777104807,-69.5383117082133,-8.95376224914337,-69.5417181424928,-8.96153310726578,3.98761712249922,3.92429935145115,2023.01533986402,2023.07865763506,NA,BR.AC,BR.AC
524,525,0.1010806438915,-61.3079107199917,-5.82142444912591,-61.293376158727,-5.81327369227001,3.98884551156526,3.88776486767376,2022.97880538024,2023.07988602413,NA,BR.AM,BR.AM
530,9,0.1277295758908,-69.5338918488915,-8.95580052546948,-69.5408591452855,-8.9445645623386,3.9946997374549,3.8669701615641,2022.95801067413,2023.08574025002,PP153974_SegL_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
540,541,0.3369823795274,-69.5503952576209,-8.94913669962895,-69.5475808722759,-8.94748010465373,3.99522605781824,3.65824367829084,2022.74928419085,2023.08626657038,NA,BR.AC,BR.AC
531,537,0.0914999257388,-69.5363827410464,-8.95417299553842,-69.5390019412921,-8.95191746449744,3.99885294883687,3.90735302309807,2022.99839353566,2023.0898934614,NA,BR.AC,BR.AC
537,12,0.009545418755052,-69.5390019412921,-8.95191746449744,-69.5383839447762,-8.95202022692043,4.00839836759192,3.99885294883687,2023.0898934614,2023.09943888016,PP153971_SegL_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
537,13,0.009545418755052,-69.5390019412921,-8.95191746449744,-63.3038090911808,-10.8311876090303,4.00839836759192,3.99885294883687,2023.0898934614,2023.09943888016,PP153969_SegL_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.RO
1023,1024,0.100532435916,-69.5380468980133,-8.94212705406258,-67.076002486697,-9.95267956820187,4.00856750659511,3.90803507067911,2022.99907558324,2023.09960801916,NA,BR.AC,BR.AC
1031,1032,0.02959182817298,-69.5412000584326,-8.94688493332835,-69.5434386382777,-8.94715281148174,4.01104056302119,3.98144873484821,2023.07248924741,2023.10208107558,NA,BR.AC,BR.AC
