node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.1985993020246,-65.842041253803,-3.4270788210136,-65.8727536448448,-3.42466631627504,0.1985993020246,0,2019.92951899283,2020.12811829485,NA,BR.AM,BR.AM
522,523,2.429369260814,-65.8727536448448,-3.42466631627504,-71.4638507555472,-6.9741288699743,2.6279685628386,0.1985993020246,2020.12811829485,2022.55748755566,NA,BR.AM,BR.AC
523,532,0.2106341977302,-71.4638507555472,-6.9741288699743,-71.4594379707176,-6.97812223120024,2.8386027605688,2.6279685628386,2022.55748755566,2022.76812175339,NA,BR.AC,BR.AC
532,533,0.004830976879767,-71.4594379707176,-6.97812223120024,-71.4666058301874,-6.98288026038832,2.84343373744857,2.8386027605688,2022.76812175339,2022.77295273027,NA,BR.AC,BR.AC
532,666,0.05042476138522,-71.4594379707176,-6.97812223120024,-65.8606738224204,-3.62892203416246,2.88902752195402,2.8386027605688,2022.76812175339,2022.81854651478,NA,BR.AC,BR.RO
666,667,0.004948661591244,-65.8606738224204,-3.62892203416246,-65.8564315981221,-3.63047317466446,2.89397618354526,2.88902752195402,2022.81854651478,2022.82349517637,NA,BR.RO,BR.RO
533,520,0.05799299919614,-71.4666058301874,-6.98288026038832,-71.4628994287146,-6.98569159242506,2.90142673664471,2.84343373744857,2022.77295273027,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
666,18,0.01239921469068,-65.8606738224204,-3.62892203416246,-65.8581495033213,-3.6273537563556,2.9014267366447,2.88902752195402,2022.81854651478,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
667,668,0.04788646669899,-65.8564315981221,-3.63047317466446,-65.8539255220671,-3.63017782819252,2.94186265024425,2.89397618354526,2022.82349517637,2022.87138164307,NA,BR.RO,BR.RO
533,534,0.1311089306075,-71.4666058301874,-6.98288026038832,-71.4629503297361,-6.98963992878904,2.97454266805607,2.84343373744857,2022.77295273027,2022.90406166088,NA,BR.AC,BR.AC
534,535,0.004825093928114,-71.4629503297361,-6.98963992878904,-71.4622292051185,-6.98967538377067,2.97936776198418,2.97454266805607,2022.90406166088,2022.90888675481,NA,BR.AC,BR.AC
668,669,0.08316815905513,-65.8539255220671,-3.63017782819252,-67.3419649718593,-7.20337829656558,3.02503080929938,2.94186265024425,2022.87138164307,2022.95454980213,NA,BR.RO,BR.AM
522,1034,2.829396434738,-65.8727536448448,-3.42466631627504,-65.8578290982233,-3.46050678981072,3.0279957367626,0.1985993020246,2020.12811829485,2022.95751472959,NA,BR.AM,BR.AM
521,1035,3.036518033304,-65.842041253803,-3.4270788210136,-65.8597058378974,-3.4361021080353,3.036518033304,0,2019.92951899283,2022.96603702613,NA,BR.AM,BR.AM
1035,1036,0.007876791269535,-65.8597058378974,-3.4361021080353,-65.8606566454923,-3.43548630359563,3.04439482457354,3.036518033304,2022.96603702613,2022.9739138174,NA,BR.AM,BR.AM
1034,7,0.02137620536167,-65.8578290982233,-3.46050678981072,-70.4507713699032,-7.07945739823129,3.04937194212427,3.0279957367626,2022.95751472959,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1034,8,0.02137620536167,-65.8578290982233,-3.46050678981072,-65.8586997825012,-3.46111793431245,3.04937194212427,3.0279957367626,2022.95751472959,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
535,536,0.07328281005738,-71.4622292051185,-6.98967538377067,-71.4639818259033,-6.98741833042164,3.05265057204156,2.97936776198418,2022.90888675481,2022.98216956487,NA,BR.AC,BR.AC
536,538,0.001086469379541,-71.4639818259033,-6.98741833042164,-71.4652247544355,-6.98565779791729,3.0537370414211,3.05265057204156,2022.98216956487,2022.98325603425,NA,BR.AC,BR.AC
668,675,0.1139289004549,-65.8539255220671,-3.63017782819252,-65.8541905481851,-3.62872431178972,3.05579155069915,2.94186265024425,2022.87138164307,2022.98531054353,NA,BR.RO,BR.RO
523,524,0.4300985392347,-71.4638507555472,-6.9741288699743,-71.4717888281439,-6.96904809120495,3.0580671020733,2.6279685628386,2022.55748755566,2022.9875860949,NA,BR.AC,BR.AC
535,652,0.07909499461348,-71.4622292051185,-6.98967538377067,-71.4675866280718,-6.99558326455554,3.05846275659766,2.97936776198418,2022.90888675481,2022.98798174942,NA,BR.AC,BR.AC
524,525,0.0158626485426,-71.4717888281439,-6.96904809120495,-71.4726298791242,-6.9679810398352,3.0739297506159,3.0580671020733,2022.9875860949,2023.00344874344,NA,BR.AC,BR.AC
1036,1037,0.03163861255755,-65.8606566454923,-3.43548630359563,-61.0629015256453,-5.29486679255447,3.07603343713108,3.04439482457354,2022.9739138174,2023.00555242996,NA,BR.AM,BR.AM
675,676,0.02358975650402,-65.8541905481851,-3.62872431178972,-65.8523912692563,-3.62933501314839,3.07938130720317,3.05579155069915,2022.98531054353,2023.00890030003,NA,BR.RO,BR.RO
1035,1,0.04299089512083,-65.8597058378974,-3.4361021080353,-65.8577128694788,-3.43548594359331,3.07950892842483,3.036518033304,2022.96603702613,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1037,6,0.003475491293742,-61.0629015256453,-5.29486679255447,-61.0619443620238,-5.29504578846365,3.07950892842483,3.07603343713108,2023.00555242996,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
667,686,0.1937357687194,-65.8564315981221,-3.63047317466446,-65.8590915222849,-3.6252831833425,3.08771195226466,2.89397618354526,2022.82349517637,2023.01723094509,NA,BR.RO,BR.RO
675,378,0.0374160078633,-65.8541905481851,-3.62872431178972,-65.8549426899496,-3.6307742145098,3.09320755856245,3.05579155069915,2022.98531054353,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
652,510,0.03474480196481,-71.4675866280718,-6.99558326455554,-71.4671609522432,-6.99592820522945,3.09320755856247,3.05846275659766,2022.98798174942,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
525,529,0.02027400052127,-71.4726298791242,-6.9679810398352,-71.4747185431476,-6.96927908914624,3.09420375113717,3.0739297506159,2023.00344874344,2023.02372274396,NA,BR.AC,BR.AC
1036,1039,0.05340475861173,-65.8606566454923,-3.43548630359563,-65.8622480873052,-3.43892439197498,3.09779958318527,3.04439482457354,2022.9739138174,2023.02731857601,NA,BR.AM,BR.AM
529,531,0.01614708571897,-71.4747185431476,-6.96927908914624,-71.4785273365224,-6.96799561961043,3.11035083685614,3.09420375113717,2023.02372274396,2023.03986982968,NA,BR.AC,BR.AC
1037,1038,0.03466483354227,-61.0629015256453,-5.29486679255447,-61.0625865513135,-5.29555471399943,3.11069827067336,3.07603343713108,2023.00555242996,2023.0402172635,NA,BR.AM,BR.AM
669,670,0.0876269506142,-67.3419649718593,-7.20337829656558,-67.3400859084196,-7.20115423324147,3.11265775991358,3.02503080929938,2022.95454980213,2023.04217675274,NA,BR.AM,BR.AM
670,19,0.002467606868177,-67.3400859084196,-7.20115423324147,-65.3165845910306,-3.77319852655631,3.11512536678176,3.11265775991358,2023.04217675274,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
670,20,0.002467606868177,-67.3400859084196,-7.20115423324147,-67.3399328998856,-7.20034287609191,3.11512536678176,3.11265775991358,2023.04217675274,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
669,671,0.1001859808762,-67.3419649718593,-7.20337829656558,-67.3439643908518,-7.20037420336652,3.12521679017558,3.02503080929938,2022.95454980213,2023.054735783,NA,BR.AM,BR.AM
652,653,0.06773993914448,-71.4675866280718,-6.99558326455554,-71.4684699811234,-6.99469192457893,3.12620269574214,3.05846275659766,2022.98798174942,2023.05572168857,NA,BR.AC,BR.AC
534,657,0.1552940549619,-71.4629503297361,-6.98963992878904,-71.4676859889634,-7.00069021217249,3.12983672301797,2.97454266805607,2022.90406166088,2023.05935571584,NA,BR.AC,BR.AC
531,10,0.02669233814467,-71.4785273365224,-6.96799561961043,-65.0695042549566,-5.8146305593254,3.13704317500081,3.11035083685614,2023.03986982968,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
531,11,0.02669233814467,-71.4785273365224,-6.96799561961043,-71.481929040065,-6.96594821365807,3.13704317500081,3.11035083685614,2023.03986982968,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
