node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.315144344811,-65.8239285544946,-3.44063071914135,-65.864195566732,-3.4079824267313,3.315144344811,0,2018.32008167846,2021.63522602327,NA,BR.AM,BR.AM
521,529,3.812747009705,-65.8239285544946,-3.44063071914135,-69.5251883419994,-8.93181264146143,3.812747009705,0,2018.32008167846,2022.13282868817,NA,BR.AM,BR.AC
529,538,0.2844830978831,-69.5251883419994,-8.93181264146143,-69.541809405556,-8.94776988664123,4.0972301075881,3.812747009705,2022.13282868817,2022.41731178605,NA,BR.AC,BR.AC
538,903,0.003332417789564,-69.541809405556,-8.94776988664123,-69.5421274983191,-8.94806429290716,4.10056252537766,4.0972301075881,2022.41731178605,2022.42064420384,NA,BR.AC,BR.AC
538,539,0.2740718108497,-69.541809405556,-8.94776988664123,-63.3039918939725,-10.8268772991789,4.3713019184378,4.0972301075881,2022.41731178605,2022.6913835969,NA,BR.AC,BR.RO
522,523,1.13495475578,-65.864195566732,-3.4079824267313,-65.8606559705659,-3.42221373284627,4.450099100591,3.315144344811,2021.63522602327,2022.77018077905,NA,BR.AM,BR.AM
903,913,0.3525992803991,-69.5421274983191,-8.94806429290716,-69.5465110959794,-8.94646720202185,4.45316180577676,4.10056252537766,2022.42064420384,2022.77324348424,NA,BR.AC,BR.AC
539,895,0.08388749774067,-63.3039918939725,-10.8268772991789,-63.3032055582311,-10.8285604299452,4.45518941617847,4.3713019184378,2022.6913835969,2022.77527109464,NA,BR.RO,BR.RO
523,526,0.04034020073899,-65.8606559705659,-3.42221373284627,-65.865215471558,-3.42175245476366,4.49043930132999,4.450099100591,2022.77018077905,2022.81052097979,NA,BR.AM,BR.AM
913,520,0.057702245234,-69.5465110959794,-8.94646720202185,-69.5461690498575,-8.94998835237639,4.51086405101076,4.45316180577676,2022.77324348424,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
895,18,0.05567463483225,-63.3032055582311,-10.8285604299452,-63.2986584126487,-10.8317601457474,4.51086405101072,4.45518941617847,2022.77527109464,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
529,530,0.7034108575118,-69.5251883419994,-8.93181264146143,-69.5341636318861,-8.94416746565583,4.5161578672168,3.812747009705,2022.13282868817,2022.83623954568,NA,BR.AC,BR.AC
913,914,0.07945939492691,-69.5465110959794,-8.94646720202185,-69.5439571235478,-8.9446504290861,4.53262120070367,4.45316180577676,2022.77324348424,2022.85270287916,NA,BR.AC,BR.AC
523,524,0.1360500075148,-65.8606559705659,-3.42221373284627,-61.299742776243,-5.81580980885792,4.5861491081058,4.450099100591,2022.77018077905,2022.90623078657,NA,BR.AM,BR.AM
914,924,0.06085511420961,-69.5439571235478,-8.9446504290861,-69.5430374389104,-8.94335627334849,4.59347631491328,4.53262120070367,2022.85270287916,2022.91355799337,NA,BR.AC,BR.AC
522,528,1.304134126909,-65.864195566732,-3.4079824267313,-65.8641019456671,-3.41797700415839,4.61927847172,3.315144344811,2021.63522602327,2022.93936015018,NA,BR.AM,BR.AM
895,896,0.1687915326834,-63.3032055582311,-10.8285604299452,-63.3020702743306,-10.8368118721138,4.62398094886187,4.45518941617847,2022.77527109464,2022.94406262732,NA,BR.RO,BR.RO
896,897,0.02895784761867,-63.3020702743306,-10.8368118721138,-63.3005692273569,-10.8329843092402,4.65293879648054,4.62398094886187,2022.94406262732,2022.97302047494,NA,BR.RO,BR.RO
528,7,0.03953078477104,-65.8641019456671,-3.41797700415839,-60.0224562843579,-3.10142429130255,4.65880925649104,4.61927847172,2022.93936015018,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
528,8,0.03953078477104,-65.8641019456671,-3.41797700415839,-65.8610951792353,-3.41893110090908,4.65880925649104,4.61927847172,2022.93936015018,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
526,1,0.1985069414618,-65.865215471558,-3.42175245476366,-65.8600779280539,-3.41562516308275,4.68894624279179,4.49043930132999,2022.81052097979,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
524,6,0.102797134686,-61.299742776243,-5.81580980885792,-61.3065540498858,-5.81598827554344,4.6889462427918,4.5861491081058,2022.90623078657,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
903,904,0.5920099542185,-69.5421274983191,-8.94806429290716,-69.5417691319228,-8.94934794505904,4.69257247959616,4.10056252537766,2022.42064420384,2023.01265415806,NA,BR.AC,BR.AC
539,540,0.3246644918862,-63.3039918939725,-10.8268772991789,-63.3024453938454,-10.8253163101158,4.695966410324,4.3713019184378,2022.6913835969,2023.01604808878,NA,BR.RO,BR.RO
914,915,0.1651831782674,-69.5439571235478,-8.9446504290861,-69.5413511593873,-8.95708416025362,4.69780437897107,4.53262120070367,2022.85270287916,2023.01788605743,NA,BR.AC,BR.AC
540,889,0.002010714307887,-63.3024453938454,-10.8253163101158,-64.7912972617876,-7.25448682021255,4.69797712463189,4.695966410324,2023.01604808878,2023.01805880309,NA,BR.RO,BR.AM
889,890,0.000521611502754,-64.7912972617876,-7.25448682021255,-64.7911354088059,-7.25453336846632,4.69849873613464,4.69797712463189,2023.01805880309,2023.01858041459,NA,BR.AM,BR.AM
526,527,0.2085206812089,-65.865215471558,-3.42175245476366,-65.8581293609777,-3.41253653373269,4.69895998253889,4.49043930132999,2022.81052097979,2023.019041661,NA,BR.AM,BR.AM
