node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,523,0.07963516891746,-65.8274866368098,-3.40389065009358,-65.8221961552612,-3.40359718152606,0.07963516891746,0,2017.46146180308,2017.541096972,NA,BR.AM,BR.AM
523,529,4.87575337126,-65.8221961552612,-3.40359718152606,-71.4502803099522,-6.98531494437038,4.95538854017746,0.07963516891746,2017.541096972,2022.41685034325,NA,BR.AM,BR.AC
529,530,0.2865455692304,-71.4502803099522,-6.98531494437038,-71.4517535807165,-6.98856098152241,5.24193410940786,4.95538854017746,2022.41685034325,2022.70339591249,NA,BR.AC,BR.AC
530,531,0.02159368055841,-71.4517535807165,-6.98856098152241,-71.4532824083273,-6.98881127295648,5.26352778996627,5.24193410940786,2022.70339591249,2022.72498959304,NA,BR.AC,BR.AC
531,669,0.008975328894863,-71.4532824083273,-6.98881127295648,-65.0141791250271,-5.9202015997487,5.27250311886113,5.26352778996627,2022.72498959304,2022.73396492194,NA,BR.AC,BR.RO
531,532,0.04528111818845,-71.4532824083273,-6.98881127295648,-71.4496834895644,-6.98907893890819,5.30880890815472,5.26352778996627,2022.72498959304,2022.77027071123,NA,BR.AC,BR.AC
669,675,0.04741361689935,-65.0141791250271,-5.9202015997487,-65.0134814133942,-5.91922267605448,5.31991673576048,5.27250311886113,2022.73396492194,2022.78137853884,NA,BR.RO,BR.RO
675,676,0.007672788406006,-65.0134814133942,-5.91922267605448,-65.0128213197775,-5.91748023156209,5.32758952416649,5.31991673576048,2022.78137853884,2022.78905132724,NA,BR.RO,BR.RO
532,533,0.04298829692981,-71.4496834895644,-6.98907893890819,-71.4466749061256,-6.98857693104456,5.35179720508453,5.30880890815472,2022.77027071123,2022.81325900816,NA,BR.AC,BR.AC
676,677,0.02802309133475,-65.0128213197775,-5.91748023156209,-63.700722075277,-9.56405493980895,5.35561261550124,5.32758952416649,2022.78905132724,2022.81707441858,NA,BR.RO,BR.AM
