node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,523,0.283465538505,-65.8557191574156,-3.41449052195799,-65.872054092056,-3.40214563337871,0.283465538505,0,2017.20810738455,2017.49157292305,NA,BR.AM,BR.AM
523,529,5.066228111372,-65.872054092056,-3.40214563337871,-71.304092965844,-7.25446290631755,5.349693649877,0.283465538505,2017.49157292305,2022.55780103442,NA,BR.AM,BR.AC
529,538,0.1139909343518,-71.304092965844,-7.25446290631755,-71.2963988455206,-7.25043478662185,5.4636845842288,5.349693649877,2022.55780103442,2022.67179196878,NA,BR.AC,BR.AC
538,903,0.01399493518271,-71.2963988455206,-7.25043478662185,-71.2966167722633,-7.24741105530269,5.47767951941151,5.4636845842288,2022.67179196878,2022.68578690396,NA,BR.AC,BR.AC
903,904,0.002561265160076,-71.2966167722633,-7.24741105530269,-71.2971917746667,-7.24578937895479,5.48024078457159,5.47767951941151,2022.68578690396,2022.68834816912,NA,BR.AC,BR.AC
538,539,0.08335114272732,-71.2963988455206,-7.25043478662185,-64.856984666182,-6.22591566931442,5.54703572695612,5.4636845842288,2022.67179196878,2022.7551431115,NA,BR.AC,BR.RO
539,540,0.02397237071835,-64.856984666182,-6.22591566931442,-64.8553370658917,-6.22627599737801,5.57100809767447,5.54703572695612,2022.7551431115,2022.77911548222,NA,BR.RO,BR.RO
529,530,0.2442198424945,-71.304092965844,-7.25446290631755,-71.2993806088425,-7.2645843620017,5.5939134923715,5.349693649877,2022.55780103442,2022.80202087692,NA,BR.AC,BR.AC
904,520,0.1425975603528,-71.2971917746667,-7.24578937895479,-71.2946129256485,-7.24232796320065,5.62283834492439,5.48024078457159,2022.68834816912,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
539,18,0.07580261796824,-64.856984666182,-6.22591566931442,-64.8625742561096,-6.22279036967909,5.62283834492436,5.54703572695612,2022.7551431115,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
540,541,0.07196885373219,-64.8553370658917,-6.22627599737801,-66.857210330754,-9.53931547225967,5.64297695140666,5.57100809767447,2022.77911548222,2022.85108433595,NA,BR.RO,BR.AM
904,905,0.2027341871205,-71.2971917746667,-7.24578937895479,-71.2964687360313,-7.25025249758327,5.68297497169209,5.48024078457159,2022.68834816912,2022.89108235624,NA,BR.AC,BR.AC
540,547,0.1319891995601,-64.8553370658917,-6.22627599737801,-64.8587793459089,-6.22698179332866,5.70299729723457,5.57100809767447,2022.77911548222,2022.91110468178,NA,BR.RO,BR.RO
523,524,5.444895919987,-65.872054092056,-3.40214563337871,-65.8909458338087,-3.40665922190683,5.728361458492,0.283465538505,2017.49157292305,2022.93646884304,NA,BR.AM,BR.AM
541,543,0.08738717199758,-66.857210330754,-9.53931547225967,-66.85809944275,-9.53886863581646,5.73036412340424,5.64297695140666,2022.85108433595,2022.93847150795,NA,BR.AM,BR.AM
524,525,0.02239747403903,-65.8909458338087,-3.40665922190683,-65.8929688636717,-3.40847275153479,5.75075893253103,5.728361458492,2022.93646884304,2022.95886631708,NA,BR.AM,BR.AM
530,531,0.1580910029299,-71.2993806088425,-7.2645843620017,-71.2962160447583,-7.2640410561165,5.7520044953014,5.5939134923715,2022.80202087692,2022.96011187985,NA,BR.AC,BR.AC
521,522,5.754130460913,-65.8557191574156,-3.41449052195799,-65.8517218794369,-3.42160199812317,5.754130460913,0,2017.20810738455,2022.96223784546,NA,BR.AM,BR.AM
