node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.1579082571952,-65.8524184135992,-3.39823087468354,-65.8641084673912,-3.39605966112138,0.1579082571952,0,2018.31757210599,2018.47548036319,NA,BR.AM,BR.AM
522,528,4.002107541376,-65.8641084673912,-3.39605966112138,-59.319870758899,-4.6427966130731,4.1600157985712,0.1579082571952,2018.47548036319,2022.47758790456,NA,BR.AM,BR.AC
528,529,0.1031228236495,-59.319870758899,-4.6427966130731,-59.3206499964455,-4.63634423664494,4.2631386222207,4.1600157985712,2022.47758790456,2022.58071072821,NA,BR.AC,BR.AC
528,537,0.1282277785008,-59.319870758899,-4.6427966130731,-59.3203186065089,-4.64412922551513,4.288243577072,4.1600157985712,2022.47758790456,2022.60581568306,NA,BR.AC,BR.AC
537,681,0.1518860986806,-59.3203186065089,-4.64412922551513,-59.3180147379353,-4.64575154514324,4.4401296757526,4.288243577072,2022.60581568306,2022.75770178175,NA,BR.AC,BR.AC
681,682,0.07270174423732,-59.3180147379353,-4.64575154514324,-52.8716506274447,-5.67017235290834,4.51283141998992,4.4401296757526,2022.75770178175,2022.83040352598,NA,BR.AC,BR.RO
681,520,0.07324394772577,-59.3180147379353,-4.64575154514324,-59.3209085797891,-4.63958318676694,4.51337362347837,4.4401296757526,2022.75770178175,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
682,18,0.0005422034884541,-52.8716506274447,-5.67017235290834,-52.8716536937007,-5.67007986699992,4.51337362347837,4.51283141998992,2022.83040352598,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
682,683,0.000675147475391,-52.8716506274447,-5.67017235290834,-52.8715257061399,-5.66994028027736,4.51350656746531,4.51283141998992,2022.83040352598,2022.83107867346,NA,BR.RO,BR.RO
537,538,0.25430528485,-59.3203186065089,-4.64412922551513,-59.3327332988827,-4.62822304381354,4.542548861922,4.288243577072,2022.60581568306,2022.86012096791,NA,BR.AC,BR.AC
522,523,4.40494580914,-65.8641084673912,-3.39605966112138,-65.8495915718965,-3.4052102359271,4.5628540663352,0.1579082571952,2018.47548036319,2022.88042617233,NA,BR.AM,BR.AM
529,530,0.3460796301624,-59.3206499964455,-4.63634423664494,-59.3188313375287,-4.62849697596208,4.6092182523831,4.2631386222207,2022.58071072821,2022.92679035838,NA,BR.AC,BR.AC
538,545,0.06845935520575,-59.3327332988827,-4.62822304381354,-59.3330531029059,-4.63210821724961,4.61100821712775,4.542548861922,2022.86012096791,2022.92858032312,NA,BR.AC,BR.AC
521,1039,4.633212238839,-65.8524184135992,-3.39823087468354,-65.8729101652929,-3.41228213072296,4.633212238839,0,2018.31757210599,2022.95078434483,NA,BR.AM,BR.AM
1039,8,0.0281065901191,-65.8729101652929,-3.41228213072296,-65.8863810460792,-3.42327257855273,4.6613188289581,4.633212238839,2022.95078434483,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1039,7,0.0281065901191,-65.8729101652929,-3.41228213072296,-64.3258641746906,-9.03353583192028,4.6613188289581,4.633212238839,2022.95078434483,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
523,526,0.1033308565049,-65.8495915718965,-3.4052102359271,-60.714399006214,-3.20276286971547,4.6661849228401,4.5628540663352,2022.88042617233,2022.98375702883,NA,BR.AM,BR.AM
545,555,0.05910633110378,-59.3330531029059,-4.63210821724961,-59.3330864425945,-4.62963471761715,4.67011454823153,4.61100821712775,2022.92858032312,2022.98768665422,NA,BR.AC,BR.AC
523,524,0.1241236861317,-65.8495915718965,-3.4052102359271,-65.8323143807409,-3.40570580011523,4.6869777524669,4.5628540663352,2022.88042617233,2023.00454985846,NA,BR.AM,BR.AM
555,672,0.02132100204536,-59.3330864425945,-4.62963471761715,-59.3257172687047,-4.62932010350717,4.69143555027689,4.67011454823153,2022.98768665422,2023.00900765627,NA,BR.AC,BR.AC
526,6,0.02527089241906,-60.714399006214,-3.20276286971547,-60.7162249685053,-3.20464686166553,4.69145581525916,4.6661849228401,2022.98375702883,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
524,1,0.004478062792252,-65.8323143807409,-3.40570580011523,-65.8356011894858,-3.4057290992605,4.69145581525915,4.6869777524669,2023.00454985846,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
545,546,0.08380995168944,-59.3330531029059,-4.63210821724961,-59.3336803559458,-4.63055486850304,4.69481816881719,4.61100821712775,2022.92858032312,2023.01239027481,NA,BR.AC,BR.AC
683,1032,0.1828092113328,-52.8715257061399,-5.66994028027736,-52.8673392629819,-5.66999078635295,4.69631577879811,4.51350656746531,2022.83107867346,2023.01388788479,NA,BR.RO,BR.RO
546,510,0.01033627657895,-59.3336803559458,-4.63055486850304,-59.3340107477491,-4.62792210439279,4.70515444539614,4.69481816881719,2023.01239027481,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
1032,378,0.008838666597968,-52.8673392629819,-5.66999078635295,-52.8690525845006,-5.66876380186793,4.70515444539608,4.69631577879811,2023.01388788479,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
530,531,0.098512108279,-59.3188313375287,-4.62849697596208,-59.3296761283674,-4.63155879885691,4.7077303606621,4.6092182523831,2022.92679035838,2023.02530246665,NA,BR.AC,BR.AC
538,539,0.169356851063,-59.3327332988827,-4.62822304381354,-63.4125274503598,-7.57945974613961,4.711905712985,4.542548861922,2022.86012096791,2023.02947781898,NA,BR.AC,BR.AM
539,540,0.01064679335982,-63.4125274503598,-7.57945974613961,-63.4111800707303,-7.57998243270055,4.72255250634482,4.711905712985,2023.02947781898,2023.04012461234,NA,BR.AM,BR.AM
539,544,0.01277402826207,-63.4125274503598,-7.57945974613961,-63.4146040485222,-7.5810882647496,4.72467974124707,4.711905712985,2023.02947781898,2023.04225184724,NA,BR.AM,BR.AM
544,19,0.002392512368382,-63.4146040485222,-7.5810882647496,-65.6052571559974,-4.25910343219097,4.72707225361545,4.72467974124707,2023.04225184724,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
544,20,0.002392512368382,-63.4146040485222,-7.5810882647496,-63.4133622601237,-7.58114582420701,4.72707225361545,4.72467974124707,2023.04225184724,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
555,556,0.06202379031958,-59.3330864425945,-4.62963471761715,-59.3374317188389,-4.63170005392359,4.73213833855111,4.67011454823153,2022.98768665422,2023.04971044454,NA,BR.AC,BR.AC
524,525,0.05265172705442,-65.8323143807409,-3.40570580011523,-65.8253596123127,-3.40451874637646,4.73962947952132,4.6869777524669,2023.00454985846,2023.05720158551,NA,BR.AM,BR.AM
540,541,0.01857386284706,-63.4111800707303,-7.57998243270055,-63.4122615638135,-7.58175658776501,4.74112636919188,4.72255250634482,2023.04012461234,2023.05869847518,NA,BR.AM,BR.AM
530,536,0.1362237434539,-59.3188313375287,-4.62849697596208,-59.3203062290184,-4.6235655859581,4.745441995837,4.6092182523831,2022.92679035838,2023.06301410183,NA,BR.AC,BR.AC
536,10,0.003548065997555,-59.3203062290184,-4.6235655859581,-56.389988089361,-10.4379192757833,4.74899006183456,4.745441995837,2023.06301410183,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
536,11,0.003548065997555,-59.3203062290184,-4.6235655859581,-59.319615261414,-4.62313987946542,4.74899006183456,4.745441995837,2023.06301410183,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
531,532,0.04227303010958,-59.3296761283674,-4.63155879885691,-59.3285971026547,-4.63080343921649,4.75000339077168,4.7077303606621,2023.02530246665,2023.06757549676,NA,BR.AC,BR.AC
546,547,0.05737032792008,-59.3336803559458,-4.63055486850304,-59.3365591817045,-4.63166144775561,4.75218849673727,4.69481816881719,2023.01239027481,2023.06976060273,NA,BR.AC,BR.AC
547,551,0.002042630118959,-59.3365591817045,-4.63166144775561,-59.3360979991757,-4.63208303143317,4.75423112685623,4.75218849673727,2023.06976060273,2023.07180323285,NA,BR.AC,BR.AC
556,671,0.02591075767971,-59.3374317188389,-4.63170005392359,-59.3441344214859,-4.62528429997693,4.75804909623082,4.73213833855111,2023.04971044454,2023.07562120222,NA,BR.AC,BR.AC
526,527,0.09558802209226,-60.714399006214,-3.20276286971547,-60.7205903483601,-3.21123746145431,4.76177294493236,4.6661849228401,2022.98375702883,2023.07934505092,NA,BR.AM,BR.AM
529,9,0.5050295218056,-59.3206499964455,-4.63634423664494,-59.3094171622644,-4.6323660526464,4.7681681440263,4.2631386222207,2022.58071072821,2023.08574025002,PP153974_SegL_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
531,533,0.07121393942128,-59.3296761283674,-4.63155879885691,-59.3311479007288,-4.63168020404532,4.77894430008338,4.7077303606621,2023.02530246665,2023.09651640608,NA,BR.AC,BR.AC
