node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.577601768531,-65.8656859961001,-3.39911596533429,-65.8511215405384,-3.40321016446674,1.577601768531,0,2019.10825638061,2020.68585814914,NA,BR.AM,BR.AM
522,528,1.764033500325,-65.8511215405384,-3.40321016446674,-67.7243308580529,-9.79943828513738,3.341635268856,1.577601768531,2020.68585814914,2022.44989164946,NA,BR.AM,BR.AC
528,537,0.1498994357927,-67.7243308580529,-9.79943828513738,-67.7176095453404,-9.80718964772175,3.4915347046487,3.341635268856,2022.44989164946,2022.59979108525,NA,BR.AC,BR.AC
522,523,1.97053456315,-65.8511215405384,-3.40321016446674,-65.8582776570102,-3.39634753644131,3.548136331681,1.577601768531,2020.68585814914,2022.65639271229,NA,BR.AM,BR.AM
537,538,0.08676789005002,-67.7176095453404,-9.80718964772175,-67.7188444434473,-9.80397896123975,3.57830259469872,3.4915347046487,2022.59979108525,2022.6865589753,NA,BR.AC,BR.AC
521,1039,3.613144503015,-65.8656859961001,-3.39911596533429,-65.8626316620666,-3.36483360044701,3.613144503015,0,2019.10825638061,2022.72140088362,NA,BR.AM,BR.AM
537,682,0.1929018933413,-67.7176095453404,-9.80718964772175,-61.245499017842,-9.03950920447861,3.68443659799,3.4915347046487,2022.59979108525,2022.7926929786,NA,BR.AC,BR.RO
538,520,0.1443867541657,-67.7188444434473,-9.80397896123975,-67.7241432862071,-9.8008122579758,3.72268934886442,3.57830259469872,2022.6865589753,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
682,18,0.03825275087445,-61.245499017842,-9.03950920447861,-61.2460677135034,-9.03936320824923,3.72268934886445,3.68443659799,2022.7926929786,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
538,539,0.1723107812322,-67.7188444434473,-9.80397896123975,-67.7175500885068,-9.80854138249989,3.75061337593092,3.57830259469872,2022.6865589753,2022.85886975654,NA,BR.AC,BR.AC
528,529,0.4752075431537,-67.7243308580529,-9.79943828513738,-67.7194009671542,-9.7928714617098,3.8168428120097,3.341635268856,2022.44989164946,2022.92509919262,NA,BR.AC,BR.AC
539,540,0.1032554355769,-67.7175500885068,-9.80854138249989,-67.7138354149979,-9.80929353932345,3.85386881150782,3.75061337593092,2022.85886975654,2022.96212519211,NA,BR.AC,BR.AC
682,683,0.1707634566134,-61.245499017842,-9.03950920447861,-61.2422930166956,-9.03941859188539,3.8552000546034,3.68443659799,2022.7926929786,2022.96345643521,NA,BR.RO,BR.RO
540,541,0.002334615178211,-67.7138354149979,-9.80929353932345,-67.7146102236306,-9.81118249725657,3.85620342668603,3.85386881150782,2022.96212519211,2022.96445980729,NA,BR.AC,BR.AC
523,524,0.3092615696679,-65.8582776570102,-3.39634753644131,-65.8690722379203,-3.40846705849469,3.8573979013489,3.548136331681,2022.65639271229,2022.96565428196,NA,BR.AM,BR.AM
529,530,0.04069627603966,-67.7194009671542,-9.7928714617098,-67.7215590519662,-9.79577439435823,3.85753908804936,3.8168428120097,2022.92509919262,2022.96579546866,NA,BR.AC,BR.AC
683,684,0.00704038754338,-61.2422930166956,-9.03941859188539,-61.2425963298136,-9.03867773018496,3.86224044214678,3.8552000546034,2022.96345643521,2022.97049682275,NA,BR.RO,BR.RO
541,542,0.0117503586436,-67.7146102236306,-9.81118249725657,-67.7168606833659,-9.80916902705036,3.86795378532963,3.85620342668603,2022.96445980729,2022.97621016594,NA,BR.AC,BR.AC
1039,7,0.2574900513288,-65.8626316620666,-3.36483360044701,-63.3027458435919,-8.60049406735664,3.8706345543438,3.613144503015,2022.72140088362,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1039,8,0.2574900513288,-65.8626316620666,-3.36483360044701,-65.8530225294344,-3.38253266989451,3.8706345543438,3.613144503015,2022.72140088362,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
541,658,0.01603436594498,-67.7146102236306,-9.81118249725657,-67.7165286718441,-9.81261419073842,3.87223779263101,3.85620342668603,2022.96445980729,2022.98049417324,NA,BR.AC,BR.AC
540,667,0.02065212674398,-67.7138354149979,-9.80929353932345,-71.5809246676132,-6.57466944109797,3.8745209382518,3.85386881150782,2022.96212519211,2022.98277731886,NA,BR.AC,BR.AM
658,659,0.008623208083919,-67.7165286718441,-9.81261419073842,-67.7184865909009,-9.81243824442476,3.88086100071493,3.87223779263101,2022.98049417324,2022.98911738132,NA,BR.AC,BR.AC
523,526,0.3340855362487,-65.8582776570102,-3.39634753644131,-61.0217943161361,-5.19257143188409,3.8822218679297,3.548136331681,2022.65639271229,2022.99047824854,NA,BR.AM,BR.AM
530,532,0.02568665540299,-67.7215590519662,-9.79577439435823,-67.7218977428846,-9.79359117503289,3.88322574345235,3.85753908804936,2022.96579546866,2022.99148212406,NA,BR.AC,BR.AC
659,661,0.01223897582271,-67.7184865909009,-9.81243824442476,-67.7178413850937,-9.81182722991886,3.89309997653764,3.88086100071493,2022.98911738132,2023.00135635714,NA,BR.AC,BR.AC
524,1,0.04337363929685,-65.8690722379203,-3.40846705849469,-65.8712184141578,-3.40813076980343,3.90077154064575,3.8573979013489,2022.96565428196,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
526,6,0.01854967271605,-61.0217943161361,-5.19257143188409,-61.0211081321914,-5.18310067786735,3.90077154064575,3.8822218679297,2022.99047824854,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
684,685,0.04081308143727,-61.2425963298136,-9.03867773018496,-61.2434808555732,-9.03718815866029,3.90305352358405,3.86224044214678,2022.97049682275,2023.01130990419,NA,BR.RO,BR.RO
524,525,0.0530631435657,-65.8690722379203,-3.40846705849469,-65.8663920255362,-3.41457533144067,3.9104610449146,3.8573979013489,2022.96565428196,2023.01871742552,NA,BR.AM,BR.AM
