node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,527,1.884431969855,-65.8156209035168,-3.3820419892335,-65.8079187239582,-3.41416299914067,1.884431969855,0,2017.58852081448,2019.47295278433,NA,BR.AM,BR.AM
527,528,1.562111127631,-65.8079187239582,-3.41416299914067,-67.5980181861576,-9.83507788367201,3.446543097486,1.884431969855,2019.47295278433,2021.03506391196,NA,BR.AM,BR.AC
521,522,5.085371530935,-65.8156209035168,-3.3820419892335,-65.8348743387829,-3.33272374925003,5.085371530935,0,2017.58852081448,2022.67389234541,NA,BR.AM,BR.AM
522,524,0.06568211955845,-65.8348743387829,-3.33272374925003,-65.8250562035144,-3.32387244986752,5.15105365049345,5.085371530935,2022.67389234541,2022.73957446497,NA,BR.AM,BR.AM
528,537,1.709975249925,-67.5980181861576,-9.83507788367201,-67.6000577012372,-9.84012263241684,5.156518347411,3.446543097486,2021.03506391196,2022.74503916189,NA,BR.AC,BR.AC
528,529,1.72369650295,-67.5980181861576,-9.83507788367201,-67.5960284672439,-9.83382451845094,5.170239600436,3.446543097486,2021.03506391196,2022.75876041491,NA,BR.AC,BR.AC
529,530,0.02375101498792,-67.5960284672439,-9.83382451845094,-67.5948671859317,-9.83856327358915,5.19399061542392,5.170239600436,2022.75876041491,2022.7825114299,NA,BR.AC,BR.AC
537,538,0.04929186480705,-67.6000577012372,-9.84012263241684,-67.6003778315497,-9.83392715532261,5.20581021221805,5.156518347411,2022.74503916189,2022.7943310267,NA,BR.AC,BR.AC
538,539,0.02344598484486,-67.6003778315497,-9.83392715532261,-66.864096568945,-3.35560422754569,5.22925619706291,5.20581021221805,2022.7943310267,2022.81777701154,NA,BR.AC,BR.RO
537,912,0.08104823732416,-67.6000577012372,-9.84012263241684,-67.6011238191868,-9.84173833772561,5.23756658473516,5.156518347411,2022.74503916189,2022.82608739921,NA,BR.AC,BR.AC
539,540,0.00908441012708,-66.864096568945,-3.35560422754569,-66.8657444390026,-3.36489767008597,5.23834060718999,5.22925619706291,2022.81777701154,2022.82686142167,NA,BR.RO,BR.RO
538,903,0.03642007984561,-67.6003778315497,-9.83392715532261,-67.600672093732,-9.83688404352289,5.24223029206366,5.20581021221805,2022.7943310267,2022.83075110654,NA,BR.AC,BR.AC
539,18,0.01316871792937,-66.864096568945,-3.35560422754569,-66.8656156124188,-3.35639392724109,5.24242491499228,5.22925619706291,2022.81777701154,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
912,520,0.004858330257115,-67.6011238191868,-9.84173833772561,-67.5988803110289,-9.84449252394836,5.24242491499228,5.23756658473516,2022.82608739921,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
540,541,0.01906169669151,-66.8657444390026,-3.36489767008597,-66.8674468006538,-3.36285438446422,5.2574023038815,5.23834060718999,2022.82686142167,2022.84592311836,NA,BR.RO,BR.RO
912,913,0.03682595975184,-67.6011238191868,-9.84173833772561,-67.5971580889824,-9.83856950703464,5.274392544487,5.23756658473516,2022.82608739921,2022.86291335897,NA,BR.AC,BR.AC
913,914,0.06575249463525,-67.5971580889824,-9.83856950703464,-67.5920092106082,-9.83939030829902,5.34014503912225,5.274392544487,2022.86291335897,2022.9286658536,NA,BR.AC,BR.AC
540,897,0.1219962397204,-66.8657444390026,-3.36489767008597,-63.7189786258579,-5.63134055698392,5.36033684691039,5.23834060718999,2022.82686142167,2022.94885766139,NA,BR.RO,BR.AM
913,1030,0.08682511440307,-67.5971580889824,-9.83856950703464,-67.5955121014515,-9.84262577464923,5.36121765889007,5.274392544487,2022.86291335897,2022.94973847337,NA,BR.AC,BR.AC
527,1039,3.487739082593,-65.8079187239582,-3.41416299914067,-65.7781772807048,-3.41378274977637,5.372171052448,1.884431969855,2019.47295278433,2022.96069186693,NA,BR.AM,BR.AM
897,901,0.02946131609433,-63.7189786258579,-5.63134055698392,-63.7175424638155,-5.62513201836494,5.38979816300472,5.36033684691039,2022.94885766139,2022.97831897748,NA,BR.AM,BR.AM
