node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,1033,0.08929513021212,-65.8511637406972,-3.38190682364196,-65.8714157360059,-3.3751149102736,0.08929513021212,0,2018.49653342478,2018.58582855499,NA,BR.AM,BR.AM
521,522,4.085978039873,-65.8511637406972,-3.38190682364196,-70.2023892772517,-8.45106047945859,4.085978039873,0,2018.49653342478,2022.58251146465,NA,BR.AM,BR.AC
522,523,0.02204693808018,-70.2023892772517,-8.45106047945859,-70.2077226632129,-8.44078930956165,4.10802497795318,4.085978039873,2022.58251146465,2022.60455840273,NA,BR.AC,BR.AC
523,524,0.147432416603,-70.2077226632129,-8.44078930956165,-70.2055128344999,-8.42705187636144,4.25545739455618,4.10802497795318,2022.60455840273,2022.75199081933,NA,BR.AC,BR.AC
524,525,0.03332744843661,-70.2055128344999,-8.42705187636144,-70.2121271023583,-8.41891682116292,4.28878484299279,4.25545739455618,2022.75199081933,2022.78531826777,NA,BR.AC,BR.AC
525,526,0.008832660675567,-70.2121271023583,-8.41891682116292,-70.2123782027471,-8.41978769382012,4.29761750366836,4.28878484299279,2022.78531826777,2022.79415092845,NA,BR.AC,BR.AC
524,658,0.04431009370221,-70.2055128344999,-8.42705187636144,-65.48771978425,-6.62584508034865,4.29976748825839,4.25545739455618,2022.75199081933,2022.79630091304,NA,BR.AC,BR.AM
526,527,0.009238979770164,-70.2123782027471,-8.41978769382012,-70.2093337531028,-8.41835317801553,4.30685648343852,4.29761750366836,2022.79415092845,2022.80338990822,NA,BR.AC,BR.AC
658,667,0.01267091991384,-65.48771978425,-6.62584508034865,-65.4889284204197,-6.62823213593179,4.31243840817223,4.29976748825839,2022.79630091304,2022.80897183295,NA,BR.AM,BR.AM
1033,1034,4.23473819227,-65.8714157360059,-3.3751149102736,-65.875739348024,-3.37800265368943,4.32403332248212,0.08929513021212,2018.58582855499,2022.82056674726,NA,BR.AM,BR.AM
667,669,0.02015031992786,-65.4889284204197,-6.62823213593179,-67.6934926846016,-9.80854723465784,4.33258872810009,4.31243840817223,2022.80897183295,2022.82912215288,NA,BR.AM,BR.RO
525,520,0.04562746169959,-70.2121271023583,-8.41891682116292,-70.2122580513203,-8.42516380953851,4.33441230469238,4.28878484299279,2022.78531826777,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
669,18,0.001823576592292,-67.6934926846016,-9.80854723465784,-67.6935984580262,-9.80724338351856,4.33441230469238,4.33258872810009,2022.82912215288,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
1034,1037,0.02361371515187,-65.875739348024,-3.37800265368943,-69.6108927812222,-6.94941102756616,4.34764703763399,4.32403332248212,2022.82056674726,2022.84418046241,NA,BR.AM,BR.AM
667,668,0.1214761175128,-65.4889284204197,-6.62823213593179,-65.4872952491173,-6.62839245345023,4.43391452568503,4.31243840817223,2022.80897183295,2022.93044795046,NA,BR.AM,BR.AM
526,649,0.1555413264523,-70.2123782027471,-8.41978769382012,-70.2141768836544,-8.40742129734212,4.45315883012066,4.29761750366836,2022.79415092845,2022.9496922549,NA,BR.AC,BR.AC
658,659,0.1578672908663,-65.48771978425,-6.62584508034865,-65.4831230176367,-6.62386533897808,4.45763477912469,4.29976748825839,2022.79630091304,2022.9541682039,NA,BR.AM,BR.AM
659,660,0.002142110813134,-65.4831230176367,-6.62386533897808,-65.4826937026475,-6.62427201143218,4.45977688993782,4.45763477912469,2022.9541682039,2022.95631031472,NA,BR.AM,BR.AM
1033,1039,4.372285941315,-65.8714157360059,-3.3751149102736,-65.8933525845278,-3.38253615428586,4.46158107152712,0.08929513021212,2018.58582855499,2022.95811449631,NA,BR.AM,BR.AM
527,528,0.1601980342928,-70.2093337531028,-8.41835317801553,-70.2072392089486,-8.41631741259256,4.46705451773132,4.30685648343852,2022.80338990822,2022.96358794251,NA,BR.AC,BR.AC
1039,7,0.02077643864464,-65.8933525845278,-3.38253615428586,-68.6015552342772,-8.5649874347512,4.48235751017176,4.46158107152712,2022.95811449631,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1039,8,0.02077643864464,-65.8933525845278,-3.38253615428586,-65.8932255408953,-3.38262908984061,4.48235751017176,4.46158107152712,2022.95811449631,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
669,670,0.1582274735678,-67.6934926846016,-9.80854723465784,-67.692083126769,-9.812732187366,4.49081620166789,4.33258872810009,2022.82912215288,2022.98734962645,NA,BR.RO,BR.RO
527,644,0.1926556628048,-70.2093337531028,-8.41835317801553,-70.2182092697421,-8.41940887869995,4.49951214624332,4.30685648343852,2022.80338990822,2022.99604557102,NA,BR.AC,BR.AC
644,645,0.0005728858322565,-70.2182092697421,-8.41940887869995,-70.2181481852643,-8.41986215494037,4.50008503207558,4.49951214624332,2022.99604557102,2022.99661845685,NA,BR.AC,BR.AC
522,1026,0.4143056333873,-70.2023892772517,-8.45106047945859,-70.1977563675174,-8.4593408368478,4.5002836732603,4.085978039873,2022.58251146465,2022.99681709804,NA,BR.AC,BR.AC
1034,1035,0.1828960878212,-65.875739348024,-3.37800265368943,-65.8824881004407,-3.39313257407026,4.50692941030332,4.32403332248212,2022.82056674726,2023.00346283508,NA,BR.AM,BR.AM
1037,6,0.1648474588389,-69.6108927812222,-6.94941102756616,-69.6152891785978,-6.95996081449778,4.51249449647289,4.34764703763399,2022.84418046241,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1035,1,0.005565086169623,-65.8824881004407,-3.39313257407026,-65.8835837605095,-3.39282707382555,4.51249449647294,4.50692941030332,2023.00346283508,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
645,646,0.01394479376298,-70.2181481852643,-8.41986215494037,-70.2180214723505,-8.42168692595468,4.51402982583856,4.50008503207558,2022.99661845685,2023.01056325062,NA,BR.AC,BR.AC
670,671,0.02383690638915,-67.692083126769,-9.812732187366,-67.6874675138956,-9.81000529689978,4.51465310805704,4.49081620166789,2022.98734962645,2023.01118653284,NA,BR.RO,BR.RO
659,664,0.0683796113142,-65.4831230176367,-6.62386533897808,-65.4867013893015,-6.62641288163197,4.52601439043889,4.45763477912469,2022.9541682039,2023.02254781522,NA,BR.AM,BR.AM
645,510,0.02610809453451,-70.2181481852643,-8.41986215494037,-70.2199519390256,-8.42070594575883,4.52619312661009,4.50008503207558,2022.99661845685,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
671,378,0.01154001855309,-67.6874675138956,-9.81000529689978,-67.6871357028727,-9.80920227529255,4.52619312661013,4.51465310805704,2023.01118653284,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
671,672,0.02892449364781,-67.6874675138956,-9.81000529689978,-67.692079292734,-9.81133984479677,4.54357760170485,4.51465310805704,2023.01118653284,2023.04011102648,NA,BR.RO,BR.RO
1026,1032,0.04486455962055,-70.1977563675174,-8.4593408368478,-70.1991456520732,-8.46404712460913,4.54514823288085,4.5002836732603,2022.99681709804,2023.04168165766,NA,BR.AC,BR.AC
668,19,0.1141964091444,-65.4872952491173,-6.62839245345023,-63.4221964158994,-10.0365705325941,4.54811093482943,4.43391452568503,2022.93044795046,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
668,20,0.1141964091444,-65.4872952491173,-6.62839245345023,-65.4915629157806,-6.6333427926021,4.54811093482943,4.43391452568503,2022.93044795046,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
528,641,0.09554024325548,-70.2072392089486,-8.41631741259256,-70.2097848535697,-8.41822351690065,4.5625947609868,4.46705451773132,2022.96358794251,2023.05912818577,NA,BR.AC,BR.AC
