node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.7567345515088,-65.8379715598824,-3.42068911802168,-65.8684339883229,-3.45086326672431,0.7567345515088,0,2020.69929182697,2021.45602637848,NA,BR.AM,BR.AM
521,1035,1.754111589539,-65.8379715598824,-3.42068911802168,-65.8498763631491,-3.41077293961814,1.754111589539,0,2020.69929182697,2022.45340341651,NA,BR.AM,BR.AM
522,524,1.093611079661,-65.8684339883229,-3.45086326672431,-69.557314941188,-9.03245572845602,1.8503456311698,0.7567345515088,2021.45602637848,2022.54963745814,NA,BR.AM,BR.AC
1035,1036,0.1131135668714,-65.8498763631491,-3.41077293961814,-65.8481905345067,-3.42213569367947,1.8672251564104,1.754111589539,2022.45340341651,2022.56651698338,NA,BR.AM,BR.AM
524,525,0.0378400069628,-69.557314941188,-9.03245572845602,-69.5575973923057,-9.03409417200856,1.8881856381326,1.8503456311698,2022.54963745814,2022.5874774651,NA,BR.AC,BR.AC
525,526,0.199114752306,-69.5575973923057,-9.03409417200856,-69.5532967385133,-9.02986390313957,2.0873003904386,1.8881856381326,2022.5874774651,2022.78659221741,NA,BR.AC,BR.AC
526,527,0.002358870474384,-69.5532967385133,-9.02986390313957,-69.5533086646937,-9.02987447095907,2.08965926091298,2.0873003904386,2022.78659221741,2022.78895108788,NA,BR.AC,BR.AC
527,528,0.006745920784982,-69.5533086646937,-9.02987447095907,-69.5514468348989,-9.02951533241204,2.09640518169797,2.08965926091298,2022.78895108788,2022.79569700867,NA,BR.AC,BR.AC
528,529,0.0139170979997,-69.5514468348989,-9.02951533241204,-65.1306009795291,-4.23862009540581,2.11032227969767,2.09640518169797,2022.79569700867,2022.80961410666,NA,BR.AC,BR.RO
526,520,0.04435351206532,-69.5532967385133,-9.02986390313957,-69.553489594391,-9.02357925015361,2.13165390250392,2.0873003904386,2022.78659221741,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
529,18,0.02133162280625,-65.1306009795291,-4.23862009540581,-65.1322707621517,-4.24108799680512,2.13165390250392,2.11032227969767,2022.80961410666,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
527,902,0.07626586262269,-69.5533086646937,-9.02987447095907,-69.5532602966848,-9.03388490260509,2.16592512353567,2.08965926091298,2022.78895108788,2022.8652169505,NA,BR.AC,BR.AC
529,530,0.06152202538957,-65.1306009795291,-4.23862009540581,-65.1273499692574,-4.24576569885461,2.17184430508724,2.11032227969767,2022.80961410666,2022.87113613205,NA,BR.RO,BR.RO
528,893,0.08730429455982,-69.5514468348989,-9.02951533241204,-69.546571182209,-9.03575769487959,2.18370947625779,2.09640518169797,2022.79569700867,2022.88300130322,NA,BR.AC,BR.AC
530,531,0.02861259879925,-65.1273499692574,-4.24576569885461,-65.1276097462755,-4.25333416317947,2.20045690388649,2.17184430508724,2022.87113613205,2022.89974873085,NA,BR.RO,BR.RO
1036,1037,0.3829579743329,-65.8481905345067,-3.42213569367947,-61.3241560289317,-5.8451293219302,2.2501831307433,1.8672251564104,2022.56651698338,2022.94947495771,NA,BR.AM,BR.AM
522,523,1.493611829444,-65.8684339883229,-3.45086326672431,-65.8072476912588,-3.4767902906872,2.2503463809528,0.7567345515088,2021.45602637848,2022.94963820792,NA,BR.AM,BR.AM
523,7,0.02925272703012,-65.8072476912588,-3.4767902906872,-67.3616344658829,-9.11497653124062,2.27959910798292,2.2503463809528,2022.94963820792,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
523,8,0.02925272703012,-65.8072476912588,-3.4767902906872,-65.8023160883907,-3.47801451731299,2.27959910798292,2.2503463809528,2022.94963820792,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
530,886,0.1238463096418,-65.1273499692574,-4.24576569885461,-65.119082535359,-4.24989458433357,2.29569061472904,2.17184430508724,2022.87113613205,2022.9949824417,NA,BR.RO,BR.RO
886,892,0.004447198830001,-65.119082535359,-4.24989458433357,-65.1179906503483,-4.25134771938082,2.30013781355904,2.29569061472904,2022.9949824417,2022.99942964053,NA,BR.RO,BR.RO
1036,1039,0.4338076932789,-65.8481905345067,-3.42213569367947,-65.8505783397987,-3.41685492614637,2.3010328496893,1.8672251564104,2022.56651698338,2023.00032467666,NA,BR.AM,BR.AM
531,532,0.1009211795832,-65.1276097462755,-4.25333416317947,-61.3294787478803,-5.035764989537,2.30137808346969,2.20045690388649,2022.89974873085,2023.00066991044,NA,BR.RO,BR.AM
532,534,0.005682908519157,-61.3294787478803,-5.035764989537,-61.3288941864089,-5.03546229706485,2.30706099198884,2.30137808346969,2023.00066991044,2023.00635281896,NA,BR.AM,BR.AM
1035,1,0.5556245047455,-65.8498763631491,-3.41077293961814,-65.8602889970423,-3.40349490067188,2.3097360942845,1.754111589539,2022.45340341651,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1037,6,0.05955296354122,-61.3241560289317,-5.8451293219302,-61.3263973465312,-5.85133044770467,2.30973609428452,2.2501831307433,2022.94947495771,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
902,1019,0.1444066642395,-69.5532602966848,-9.03388490260509,-69.55684901946,-9.03802866114971,2.31033178777517,2.16592512353567,2022.8652169505,2023.00962361474,NA,BR.AC,BR.AC
1019,1022,0.001556110718948,-69.55684901946,-9.03802866114971,-69.5571314935,-9.03810556232085,2.31188789849412,2.31033178777517,2023.00962361474,2023.01117972546,NA,BR.AC,BR.AC
534,535,0.008365444638356,-61.3288941864089,-5.03546229706485,-61.3284361497406,-5.03192502165176,2.3154264366272,2.30706099198884,2023.00635281896,2023.01471826359,NA,BR.AM,BR.AM
893,895,0.1372600681972,-69.546571182209,-9.03575769487959,-69.5493247811312,-9.03696186802553,2.32096954445499,2.18370947625779,2022.88300130322,2023.02026137142,NA,BR.AC,BR.AC
892,378,0.02329691086266,-65.1179906503483,-4.25134771938082,-65.1181819146728,-4.2511249679821,2.3234347244217,2.30013781355904,2022.99942964053,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
1022,510,0.01154682592755,-69.5571314935,-9.03810556232085,-69.5567012244612,-9.04191403844214,2.32343472442167,2.31188789849412,2023.01117972546,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
525,1028,0.4404140191039,-69.5575973923057,-9.03409417200856,-69.5556366244627,-9.03068292091117,2.3285996572365,1.8881856381326,2022.5874774651,2023.0278914842,NA,BR.AC,BR.AC
1022,1023,0.01726981211062,-69.5571314935,-9.03810556232085,-66.9330475700783,-8.61784043396642,2.32915771060474,2.31188789849412,2023.01117972546,2023.02844953757,NA,BR.AC,BR.AC
895,896,0.008327692039321,-69.5493247811312,-9.03696186802553,-63.3204929670791,-7.24640420281646,2.32929723649431,2.32096954445499,2023.02026137142,2023.02858906346,NA,BR.AC,BR.RO
1028,1032,0.009107383336618,-69.5556366244627,-9.03068292091117,-69.5532718158349,-9.02967265415645,2.33770704057312,2.3285996572365,2023.0278914842,2023.03699886754,NA,BR.AC,BR.AC
532,533,0.03933042736749,-61.3294787478803,-5.035764989537,-61.3285114664344,-5.03920494237011,2.34070851083718,2.30137808346969,2023.00066991044,2023.0400003378,NA,BR.AM,BR.AM
893,894,0.1584737135679,-69.546571182209,-9.03575769487959,-68.3206131064233,-9.35333237996718,2.34218318982569,2.18370947625779,2022.88300130322,2023.04147501679,NA,BR.AC,BR.AC
533,19,0.004644021803776,-61.3285114664344,-5.03920494237011,-57.4941542396888,-3.97006745371955,2.34535253264095,2.34070851083718,2023.0400003378,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
533,20,0.004644021803776,-61.3285114664344,-5.03920494237011,-61.3300633627432,-5.04139247261865,2.34535253264095,2.34070851083718,2023.0400003378,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
1028,1029,0.01910557122679,-69.5556366244627,-9.03068292091117,-69.5556689847057,-9.03202709633014,2.34770522846329,2.3285996572365,2023.0278914842,2023.04699705543,NA,BR.AC,BR.AC
1037,1038,0.09791331381126,-61.3241560289317,-5.8451293219302,-61.3289879140775,-5.83908194030206,2.34809644455456,2.2501831307433,2022.94947495771,2023.04738827152,NA,BR.AM,BR.AM
1032,1034,0.01932089260209,-69.5532718158349,-9.02967265415645,-69.5543380729972,-9.0295788235274,2.35702793317521,2.33770704057312,2023.03699886754,2023.05631976014,NA,BR.AC,BR.AC
1023,1024,0.03700678812514,-66.9330475700783,-8.61784043396642,-66.9264273452091,-8.61702625559386,2.36616449872988,2.32915771060474,2023.02844953757,2023.0654563257,NA,BR.AC,BR.AC
1029,1030,0.01849093615276,-69.5556689847057,-9.03202709633014,-69.5558883245618,-9.032946180111,2.36619616461605,2.34770522846329,2023.04699705543,2023.06548799158,NA,BR.AC,BR.AC
1034,10,0.01024240768493,-69.5543380729972,-9.0295788235274,-63.2688832869208,-7.32583469745776,2.36727034086014,2.35702793317521,2023.05631976014,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
1034,11,0.01024240768493,-69.5543380729972,-9.0295788235274,-69.5538291925565,-9.02853004778983,2.36727034086014,2.35702793317521,2023.05631976014,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
531,538,0.1738765745968,-65.1276097462755,-4.25333416317947,-65.1306204391273,-4.23763878772349,2.37433347848329,2.20045690388649,2022.89974873085,2023.07362530545,NA,BR.RO,BR.RO
524,9,0.536102791882,-69.557314941188,-9.03245572845602,-69.5514524405993,-9.03216787784264,2.3864484230518,1.8503456311698,2022.54963745814,2023.08574025002,PP153974_SegL_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
