node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,1033,0.1327665549457,-65.8477109282705,-3.37807599020706,-65.8423965137901,-3.38181941861523,0.1327665549457,0,2016.73889749921,2016.87166405416,NA,BR.AM,BR.AM
521,522,5.805497284592,-65.8477109282705,-3.37807599020706,-59.2552865508293,-2.26915292832816,5.805497284592,0,2016.73889749921,2022.5443947838,NA,BR.AM,BR.AC
522,523,0.05751880393031,-59.2552865508293,-2.26915292832816,-59.2559986853837,-2.2739367827994,5.86301608852231,5.805497284592,2022.5443947838,2022.60191358773,NA,BR.AC,BR.AC
523,524,0.07015421731466,-59.2559986853837,-2.2739367827994,-59.2569975983949,-2.27655323834416,5.93317030583697,5.86301608852231,2022.60191358773,2022.67206780505,NA,BR.AC,BR.AC
524,655,0.003918003553783,-59.2569975983949,-2.27655323834416,-59.2565034012303,-2.27744457552332,5.93708830939075,5.93317030583697,2022.67206780505,2022.6759858086,NA,BR.AC,BR.AC
655,656,0.0297835590661,-59.2565034012303,-2.27744457552332,-53.9810372170323,-6.08274084349429,5.96687186845685,5.93708830939075,2022.6759858086,2022.70576936767,NA,BR.AC,BR.RO
524,525,0.1031039362659,-59.2569975983949,-2.27655323834416,-59.2587487061552,-2.27871953016979,6.03627424210287,5.93317030583697,2022.67206780505,2022.77517174132,NA,BR.AC,BR.AC
656,1012,0.0822960705934,-53.9810372170323,-6.08274084349429,-53.9903011406842,-6.09775098983809,6.04916793905025,5.96687186845685,2022.70576936767,2022.78806543826,NA,BR.RO,BR.RO
655,520,0.1549599208678,-59.2565034012303,-2.27744457552332,-59.2597562865959,-2.28754901312773,6.09204823025855,5.93708830939075,2022.6759858086,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
1012,18,0.04288029120832,-53.9903011406842,-6.09775098983809,-53.9864492069189,-6.10323035949166,6.09204823025857,6.04916793905025,2022.78806543826,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
525,526,0.05680478201734,-59.2587487061552,-2.27871953016979,-59.2590322448137,-2.28110281883746,6.09307902412021,6.03627424210287,2022.77517174132,2022.83197652333,NA,BR.AC,BR.AC
656,657,0.13975643335,-53.9810372170323,-6.08274084349429,-53.9845026835166,-6.0800590449537,6.10662830180685,5.96687186845685,2022.70576936767,2022.84552580102,NA,BR.RO,BR.RO
522,1026,0.308524533242,-59.2552865508293,-2.26915292832816,-59.2590097444654,-2.27931085861823,6.114021817834,5.805497284592,2022.5443947838,2022.85291931705,NA,BR.AC,BR.AC
526,643,0.02565097634953,-59.2590322448137,-2.28110281883746,-59.2553688703551,-2.2778086430501,6.11873000046974,6.09307902412021,2022.83197652333,2022.85762749968,NA,BR.AC,BR.AC
1026,1028,0.01441186245507,-59.2590097444654,-2.27931085861823,-59.2557813081959,-2.27956922042058,6.12843368028907,6.114021817834,2022.85291931705,2022.8673311795,NA,BR.AC,BR.AC
