node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.007860640617054,-65.8517820645228,-3.403574899353,-65.8535099832745,-3.40141394364107,0.007860640617054,0,2019.02374702177,2019.03160766239,NA,BR.AM,BR.AM
521,529,2.890126278645,-65.8517820645228,-3.403574899353,-69.54999013555,-8.95243028402674,2.890126278645,0,2019.02374702177,2021.91387330042,NA,BR.AM,BR.AC
529,530,0.1484629528141,-69.54999013555,-8.95243028402674,-69.5463458146704,-8.96113095501655,3.0385892314591,2.890126278645,2021.91387330042,2022.06233625323,NA,BR.AC,BR.AC
530,531,0.3388049174213,-69.5463458146704,-8.96113095501655,-69.5416176777441,-8.95156653696124,3.3773941488804,3.0385892314591,2022.06233625323,2022.40114117065,NA,BR.AC,BR.AC
529,538,0.8478053783967,-69.54999013555,-8.95243028402674,-69.5447862450334,-8.9523803485247,3.7379316570417,2.890126278645,2021.91387330042,2022.76167867882,NA,BR.AC,BR.AC
538,539,0.02431088878249,-69.5447862450334,-8.9523803485247,-69.5461538889299,-8.94823280866824,3.76224254582419,3.7379316570417,2022.76167867882,2022.7859895676,NA,BR.AC,BR.AC
538,676,0.04573802639413,-69.5447862450334,-8.9523803485247,-64.7848008402448,-7.24349586360916,3.78366968343583,3.7379316570417,2022.76167867882,2022.80741670521,NA,BR.AC,BR.AM
676,677,0.02039163133001,-64.7848008402448,-7.24349586360916,-63.3033260477812,-10.8255215217581,3.80406131476584,3.78366968343583,2022.80741670521,2022.82780833654,NA,BR.AM,BR.RO
539,520,0.04495616187251,-69.5461538889299,-8.94823280866824,-69.5461690498575,-8.94998835237639,3.8071987076967,3.76224254582419,2022.7859895676,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
677,18,0.003137392930858,-63.3033260477812,-10.8255215217581,-63.2986584126487,-10.8317601457474,3.8071987076967,3.80406131476584,2022.82780833654,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
677,678,0.003353153850209,-63.3033260477812,-10.8255215217581,-63.3030777790581,-10.8263922700233,3.80741446861605,3.80406131476584,2022.82780833654,2022.83116149039,NA,BR.RO,BR.RO
676,1034,0.02380015604656,-64.7848008402448,-7.24349586360916,-64.7940154448907,-7.25459383272443,3.80746983948239,3.78366968343583,2022.80741670521,2022.83121686126,NA,BR.AM,BR.AM
539,540,0.1134683800267,-69.5461538889299,-8.94823280866824,-69.5468855981891,-8.95020975482193,3.87571092585089,3.76224254582419,2022.7859895676,2022.89945794763,NA,BR.AC,BR.AC
540,550,0.001957810720813,-69.5468855981891,-8.95020975482193,-69.5477906784072,-8.95022139009527,3.8776687365717,3.87571092585089,2022.89945794763,2022.90141575835,NA,BR.AC,BR.AC
522,523,3.906249470697,-65.8535099832745,-3.40141394364107,-65.8602409025737,-3.41827784407165,3.91411011131405,0.007860640617054,2019.03160766239,2022.93785713309,NA,BR.AM,BR.AM
1034,1039,0.1423669280102,-64.7940154448907,-7.25459383272443,-64.7936107336769,-7.25571580471598,3.94983676749259,3.80746983948239,2022.83121686126,2022.97358378927,NA,BR.AM,BR.AM
678,679,0.1466293122828,-63.3030777790581,-10.8263922700233,-63.3015354031995,-10.829234640379,3.95404378089885,3.80741446861605,2022.83116149039,2022.97779080267,NA,BR.RO,BR.RO
523,7,0.04103380186168,-65.8602409025737,-3.41827784407165,-60.0224562843579,-3.10142429130255,3.95514391317573,3.91411011131405,2022.93785713309,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
523,8,0.04103380186168,-65.8602409025737,-3.41827784407165,-65.8610951792353,-3.41893110090908,3.95514391317573,3.91411011131405,2022.93785713309,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1034,1035,0.1477711493203,-64.7940154448907,-7.25459383272443,-64.7976479074133,-7.2523372764284,3.95524098880269,3.80746983948239,2022.83121686126,2022.97898801058,NA,BR.AM,BR.AM
522,524,3.951002039507,-65.8535099832745,-3.40141394364107,-65.8587314473242,-3.41780732298274,3.95886268012405,0.007860640617054,2019.03160766239,2022.9826097019,NA,BR.AM,BR.AM
524,525,0.001036020154951,-65.8587314473242,-3.41780732298274,-61.3008001717017,-5.81045254042583,3.959898700279,3.95886268012405,2022.9826097019,2022.98364572205,NA,BR.AM,BR.AM
679,680,0.008150239360405,-63.3015354031995,-10.829234640379,-63.301081145403,-10.8317271421444,3.96219402025925,3.95404378089885,2022.97779080267,2022.98594104203,NA,BR.RO,BR.RO
525,526,0.01356879886735,-61.3008001717017,-5.81045254042583,-61.2963183382014,-5.80894473344739,3.97346749914635,3.959898700279,2022.98364572205,2022.99721452092,NA,BR.AM,BR.AM
524,527,0.01520678329804,-65.8587314473242,-3.41780732298274,-65.8588508288223,-3.41698959893551,3.97406946342209,3.95886268012405,2022.9826097019,2022.9978164852,NA,BR.AM,BR.AM
550,667,0.0984904161024,-69.5477906784072,-8.95022139009527,-69.5402476968358,-8.94454690242392,3.9761591526741,3.8776687365717,2022.90141575835,2022.99990617445,NA,BR.AC,BR.AC
667,668,0.001071613295371,-69.5402476968358,-8.94454690242392,-69.5398218806098,-8.94475239831076,3.97723076596947,3.9761591526741,2022.99990617445,2023.00097778774,NA,BR.AC,BR.AC
540,541,0.1029714870924,-69.5468855981891,-8.95020975482193,-69.5505479489114,-8.94960767902332,3.97868241294329,3.87571092585089,2022.89945794763,2023.00242943472,NA,BR.AC,BR.AC
525,6,0.02538219919906,-61.3008001717017,-5.81045254042583,-61.3065540498858,-5.81598827554344,3.98528089947806,3.959898700279,2022.98364572205,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
527,1,0.01121143605597,-65.8588508288223,-3.41698959893551,-65.8600779280539,-3.41562516308275,3.98528089947806,3.97406946342209,2022.9978164852,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
668,669,0.01472095316873,-69.5398218806098,-8.94475239831076,-69.5389213884932,-8.94579191827368,3.9919517191382,3.97723076596947,2023.00097778774,2023.01569874091,NA,BR.AC,BR.AC
680,378,0.03678550935517,-63.301081145403,-10.8317271421444,-63.3000644789051,-10.8299204078815,3.99897952961442,3.96219402025925,2022.98594104203,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
669,510,0.00702781047624,-69.5389213884932,-8.94579191827368,-69.540126640453,-8.94539681150728,3.99897952961444,3.9919517191382,2023.01569874091,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
550,551,0.1283689924441,-69.5477906784072,-8.95022139009527,-69.5489219817709,-8.94820208957643,4.0060377290158,3.8776687365717,2022.90141575835,2023.02978475079,NA,BR.AC,BR.AC
531,532,0.6348205091627,-69.5416176777441,-8.95156653696124,-69.543721158627,-8.9515368595834,4.0122146580431,3.3773941488804,2022.40114117065,2023.03596167982,NA,BR.AC,BR.AC
1039,19,0.07106057034117,-64.7936107336769,-7.25571580471598,-65.8535796575977,-3.41973065571015,4.02089733783376,3.94983676749259,2022.97358378927,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
1039,20,0.07106057034117,-64.7936107336769,-7.25571580471598,-64.7921852627456,-7.25604101966734,4.02089733783376,3.94983676749259,2022.97358378927,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
551,664,0.01804084829776,-69.5489219817709,-8.94820208957643,-69.5498494368848,-8.94690342490184,4.02407857731356,4.0060377290158,2023.02978475079,2023.04782559909,NA,BR.AC,BR.AC
532,536,0.01462670965263,-69.543721158627,-8.9515368595834,-69.5408413047442,-8.95184839495797,4.02684136769573,4.0122146580431,2023.03596167982,2023.05058838947,NA,BR.AC,BR.AC
680,681,0.07926825946381,-63.301081145403,-10.8317271421444,-63.2988432514461,-10.8298166191938,4.04146227972306,3.96219402025925,2022.98594104203,2023.0652093015,NA,BR.RO,BR.RO
536,10,0.01597377835711,-69.5408413047442,-8.95184839495797,-63.3067746276,-10.8272277580857,4.04281514605284,4.02684136769573,2023.05058838947,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
536,11,0.01597377835711,-69.5408413047442,-8.95184839495797,-69.5427957719909,-8.953213713303,4.04281514605284,4.02684136769573,2023.05058838947,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
