node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,4.76168609719,-65.8828937803249,-3.41947125782537,-65.86031842478,-3.4120416145946,4.76168609719,0,2018.18362590116,2022.94531199835,NA,BR.AM,BR.AM
521,523,2.451318659166,-65.8828937803249,-3.41947125782537,-65.8980929196322,-3.40815102010439,2.451318659166,0,2018.18362590116,2020.63494456033,NA,BR.AM,BR.AM
523,524,1.79630086041,-65.8980929196322,-3.40815102010439,-69.5377444371825,-8.94426349441376,4.247619519576,2.451318659166,2020.63494456033,2022.43124542074,NA,BR.AM,BR.AC
524,525,0.2521987457248,-69.5377444371825,-8.94426349441376,-69.541104568107,-8.94675744703889,4.4998182653008,4.247619519576,2022.43124542074,2022.68344416646,NA,BR.AC,BR.AC
524,533,0.3337411916453,-69.5377444371825,-8.94426349441376,-69.5436439358446,-8.95136799557326,4.5813607112213,4.247619519576,2022.43124542074,2022.76498661238,NA,BR.AC,BR.AC
533,534,0.03824393021801,-69.5436439358446,-8.95136799557326,-69.5428563878184,-8.94808477414125,4.61960464143931,4.5813607112213,2022.76498661238,2022.8032305426,NA,BR.AC,BR.AC
533,671,0.05463972401345,-69.5436439358446,-8.95136799557326,-63.3046727532773,-10.8360762593214,4.63600043523475,4.5813607112213,2022.76498661238,2022.81962633639,NA,BR.AC,BR.RO
671,672,0.001331755820397,-63.3046727532773,-10.8360762593214,-63.3043134972277,-10.8360000173353,4.63733219105515,4.63600043523475,2022.81962633639,2022.82095809221,NA,BR.RO,BR.RO
534,535,0.02022261353903,-69.5428563878184,-8.94808477414125,-69.5503861818111,-8.94538123448788,4.63982725497834,4.61960464143931,2022.8032305426,2022.82345315614,NA,BR.AC,BR.AC
534,661,0.02211499066095,-69.5428563878184,-8.94808477414125,-69.5502159616063,-8.95251913279741,4.64171963210026,4.61960464143931,2022.8032305426,2022.82534553326,NA,BR.AC,BR.AC
671,18,0.01131939307652,-63.3046727532773,-10.8360762593214,-63.2986584126487,-10.8317601457474,4.64731982831127,4.63600043523475,2022.81962633639,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
661,520,0.00560019621102,-69.5502159616063,-8.95251913279741,-69.5461690498575,-8.94998835237639,4.64731982831128,4.64171963210026,2022.82534553326,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
672,679,0.04137063671729,-63.3043134972277,-10.8360000173353,-63.3038188925166,-10.8373353550256,4.67870282777244,4.63733219105515,2022.82095809221,2022.86232872893,NA,BR.RO,BR.RO
525,526,0.1948780724773,-69.541104568107,-8.94675744703889,-69.5452581955629,-8.94719914252936,4.6946963377781,4.4998182653008,2022.68344416646,2022.87832223894,NA,BR.AC,BR.AC
672,673,0.1360045503573,-63.3043134972277,-10.8360000173353,-64.7957622042767,-7.25221084436149,4.77333674141245,4.63733219105515,2022.82095809221,2022.95696264257,NA,BR.RO,BR.AM
679,1028,0.09654910429737,-63.3038188925166,-10.8373353550256,-63.305279434384,-10.8362940146004,4.77525193206981,4.67870282777244,2022.86232872893,2022.95887783323,NA,BR.RO,BR.RO
535,652,0.1414102498878,-69.5503861818111,-8.94538123448788,-69.5445204250164,-8.94868968879512,4.78123750486614,4.63982725497834,2022.82345315614,2022.96486340603,NA,BR.AC,BR.AC
523,1035,2.334544723742,-65.8980929196322,-3.40815102010439,-65.8692966055078,-3.41043842698242,4.785863382908,2.451318659166,2020.63494456033,2022.96948928407,NA,BR.AM,BR.AM
652,653,0.007531426867304,-69.5445204250164,-8.94868968879512,-69.5445854208096,-8.94815796973579,4.78876893173344,4.78123750486614,2022.96486340603,2022.97239483289,NA,BR.AC,BR.AC
526,527,0.09748512578094,-69.5452581955629,-8.94719914252936,-69.5437304739225,-8.95372479517794,4.79218146355904,4.6946963377781,2022.87832223894,2022.97580736472,NA,BR.AC,BR.AC
522,7,0.03357893659973,-65.86031842478,-3.4120416145946,-60.0224562843579,-3.10142429130255,4.79526503378973,4.76168609719,2022.94531199835,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
522,8,0.03357893659973,-65.86031842478,-3.4120416145946,-65.8610951792353,-3.41893110090908,4.79526503378973,4.76168609719,2022.94531199835,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1035,1038,0.01611977237583,-65.8692966055078,-3.41043842698242,-65.8625795120893,-3.41437580695008,4.80198315528383,4.785863382908,2022.96948928407,2022.98560905644,NA,BR.AM,BR.AM
1035,1036,0.03593242190876,-65.8692966055078,-3.41043842698242,-61.3091380936396,-5.81782394560178,4.82179580481676,4.785863382908,2022.96948928407,2023.00542170598,NA,BR.AM,BR.AM
1038,1,0.02341886480816,-65.8625795120893,-3.41437580695008,-65.8600779280539,-3.41562516308275,4.82540202009199,4.80198315528383,2022.98560905644,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1036,6,0.003606215275227,-61.3091380936396,-5.81782394560178,-61.3065540498858,-5.81598827554344,4.82540202009199,4.82179580481676,2023.00542170598,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1028,1032,0.05030047992034,-63.305279434384,-10.8362940146004,-63.3016612339204,-10.831012812372,4.82555241199015,4.77525193206981,2022.95887783323,2023.00917831315,NA,BR.RO,BR.RO
653,655,0.0405504532265,-69.5445854208096,-8.94815796973579,-69.5429959152236,-8.94526486310916,4.82931938495994,4.78876893173344,2022.97239483289,2023.01294528612,NA,BR.AC,BR.AC
527,528,0.03972202883838,-69.5437304739225,-8.95372479517794,-69.5373328100344,-8.95635736906214,4.83190349239742,4.79218146355904,2022.97580736472,2023.01552939356,NA,BR.AC,BR.AC
673,674,0.06387657901841,-64.7957622042767,-7.25221084436149,-64.7962189108316,-7.25819274423782,4.83721332043086,4.77333674141245,2022.95696264257,2023.02083922159,NA,BR.AM,BR.AM
1032,378,0.01354823823887,-63.3016612339204,-10.831012812372,-63.3000644789051,-10.8299204078815,4.83910065022902,4.82555241199015,2023.00917831315,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
655,510,0.00978126526912,-69.5429959152236,-8.94526486310916,-69.540126640453,-8.94539681150728,4.83910065022906,4.82931938495994,2023.01294528612,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
1038,1039,0.03908376377609,-65.8625795120893,-3.41437580695008,-65.8637076305905,-3.41367882649491,4.84106691905992,4.80198315528383,2022.98560905644,2023.02469282022,NA,BR.AM,BR.AM
674,675,0.006242577518784,-64.7962189108316,-7.25819274423782,-64.7938731146613,-7.25586533567369,4.84345589794964,4.83721332043086,2023.02083922159,2023.02708179911,NA,BR.AM,BR.AM
655,656,0.02147540917929,-69.5429959152236,-8.94526486310916,-69.5394499070907,-8.94111051134867,4.85079479413923,4.82931938495994,2023.01294528612,2023.0344206953,NA,BR.AC,BR.AC
