node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.883662345959,-65.8585318790197,-3.42279077434051,-69.5408347969121,-8.94343314489272,3.883662345959,0,2018.86472341863,2022.74838576459,NA,BR.AM,BR.AC
522,523,0.0004969105755526,-69.5408347969121,-8.94343314489272,-69.5416178217052,-8.94426785311312,3.88415925653455,3.883662345959,2022.74838576459,2022.74888267517,NA,BR.AC,BR.AC
521,1033,3.930188877785,-65.8585318790197,-3.42279077434051,-65.8548184378542,-3.42556169348426,3.930188877785,0,2018.86472341863,2022.79491229642,NA,BR.AM,BR.AM
523,524,0.04773857040741,-69.5416178217052,-8.94426785311312,-69.543788299849,-8.94518284526759,3.93189782694196,3.88415925653455,2022.74888267517,2022.79662124557,NA,BR.AC,BR.AC
524,541,0.0006530392596495,-69.543788299849,-8.94518284526759,-69.5422155060144,-8.94635721786387,3.93255086620161,3.93189782694196,2022.79662124557,2022.79727428483,NA,BR.AC,BR.AC
541,542,0.005874558220434,-69.5422155060144,-8.94635721786387,-69.543243650922,-8.94845786936442,3.93842542442205,3.93255086620161,2022.79727428483,2022.80314884305,NA,BR.AC,BR.AC
541,669,0.03022084518538,-69.5422155060144,-8.94635721786387,-63.297073352151,-10.8312395407079,3.96277171138699,3.93255086620161,2022.79727428483,2022.82749513002,NA,BR.AC,BR.RO
542,520,0.02779688641755,-69.543243650922,-8.94845786936442,-69.5461690498575,-8.94998835237639,3.9662223108396,3.93842542442205,2022.80314884305,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
669,18,0.003450599452604,-63.297073352151,-10.8312395407079,-63.2986584126487,-10.8317601457474,3.9662223108396,3.96277171138699,2022.82749513002,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
524,525,0.08476126127372,-69.543788299849,-8.94518284526759,-69.5508743470127,-8.94583034245968,4.01665908821568,3.93189782694196,2022.79662124557,2022.88138250685,NA,BR.AC,BR.AC
669,670,0.06316079945182,-63.297073352151,-10.8312395407079,-63.2978472336767,-10.8299089080217,4.02593251083881,3.96277171138699,2022.82749513002,2022.89065592947,NA,BR.RO,BR.RO
525,535,0.01769890541862,-69.5508743470127,-8.94583034245968,-64.7995672944794,-7.25669627319333,4.0343579936343,4.01665908821568,2022.88138250685,2022.89908141227,NA,BR.AC,BR.AM
535,538,0.02852294704261,-64.7995672944794,-7.25669627319333,-64.7981592947911,-7.25904515651279,4.06288094067691,4.0343579936343,2022.89908141227,2022.92760435931,NA,BR.AM,BR.AM
522,1026,0.1967725407244,-69.5408347969121,-8.94343314489272,-69.5456947536291,-8.94198187304012,4.0804348866834,3.883662345959,2022.74838576459,2022.94515830531,NA,BR.AC,BR.AC
1033,1035,0.1564738068424,-65.8548184378542,-3.42556169348426,-65.8617760274061,-3.42289194474839,4.0866626846274,3.930188877785,2022.79491229642,2022.95138610326,NA,BR.AM,BR.AM
1035,1036,0.002319327644196,-65.8617760274061,-3.42289194474839,-65.8623472736519,-3.42332243004116,4.0889820122716,4.0866626846274,2022.95138610326,2022.9537054309,NA,BR.AM,BR.AM
1033,1034,0.1608773499412,-65.8548184378542,-3.42556169348426,-65.8615740194644,-3.4166772586535,4.0910662277262,3.930188877785,2022.79491229642,2022.95578964636,NA,BR.AM,BR.AM
535,536,0.05874565177838,-64.7995672944794,-7.25669627319333,-64.7979339135397,-7.25393912643885,4.09310364541268,4.0343579936343,2022.89908141227,2022.95782706404,NA,BR.AM,BR.AM
1026,1027,0.03062206189799,-69.5456947536291,-8.94198187304012,-69.547276555646,-8.94192121541842,4.11105694858139,4.0804348866834,2022.94515830531,2022.97578036721,NA,BR.AC,BR.AC
1034,7,0.0231012885926,-65.8615740194644,-3.4166772586535,-60.0224562843579,-3.10142429130255,4.1141675163188,4.0910662277262,2022.95578964636,2022.97889093495,PP154130_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1034,8,0.0231012885926,-65.8615740194644,-3.4166772586535,-65.8610951792353,-3.41893110090908,4.1141675163188,4.0910662277262,2022.95578964636,2022.97889093495,PP154128_SegL_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1027,1029,0.004180448116095,-69.547276555646,-8.94192121541842,-69.5468804484162,-8.94167411192171,4.11523739669749,4.11105694858139,2022.97578036721,2022.97996081533,NA,BR.AC,BR.AC
1036,1037,0.02912611608501,-65.8623472736519,-3.42332243004116,-65.8583778708552,-3.42440575877417,4.11810812835661,4.0889820122716,2022.9537054309,2022.98283154699,NA,BR.AM,BR.AM
1036,1038,0.04124656084723,-65.8623472736519,-3.42332243004116,-61.3058075841099,-5.81750006583223,4.13022857311883,4.0889820122716,2022.9537054309,2022.99495199175,NA,BR.AM,BR.AM
542,543,0.1945837657756,-69.543243650922,-8.94845786936442,-69.5446035971038,-8.94656383446427,4.13300919019765,3.93842542442205,2022.80314884305,2022.99773260883,NA,BR.AC,BR.AC
1035,1,0.05764181799283,-65.8617760274061,-3.42289194474839,-65.8600779280539,-3.41562516308275,4.14430450262023,4.0866626846274,2022.95138610326,2023.00902792125,PP154149_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1038,6,0.01407592950141,-61.3058075841099,-5.81750006583223,-61.3065540498858,-5.81598827554344,4.14430450262024,4.13022857311883,2022.99495199175,2023.00902792125,PP154151_SegL_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
670,1019,0.1188425929081,-63.2978472336767,-10.8299089080217,-63.2965187923772,-10.8307816582462,4.14477510374691,4.02593251083881,2022.89065592947,2023.00949852238,NA,BR.RO,BR.RO
1019,1023,0.005502550466775,-63.2965187923772,-10.8307816582462,-63.3004837099706,-10.8300090624872,4.15027765421369,4.14477510374691,2023.00949852238,2023.01500107285,NA,BR.RO,BR.RO
543,660,0.02102868402954,-69.5446035971038,-8.94656383446427,-69.5412469828449,-8.94580345660027,4.15403787422719,4.13300919019765,2022.99773260883,2023.01876129286,NA,BR.AC,BR.AC
536,537,0.0644473840403,-64.7979339135397,-7.25393912643885,-64.7925250031795,-7.25445930832034,4.15755102945298,4.09310364541268,2022.95782706404,2023.02227444808,NA,BR.AM,BR.AM
1023,378,0.00772547854366,-63.3004837099706,-10.8300090624872,-63.3000644789051,-10.8299204078815,4.15800313275735,4.15027765421369,2023.01500107285,2023.02272655139,PP153951_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
660,510,0.003965258530166,-69.5412469828449,-8.94580345660027,-69.540126640453,-8.94539681150728,4.15800313275735,4.15403787422719,2023.01876129286,2023.02272655139,PP153953_SegL_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
660,661,0.007966169984637,-69.5412469828449,-8.94580345660027,-69.5404137043697,-8.94640906995225,4.16200404421182,4.15403787422719,2023.01876129286,2023.02672746284,NA,BR.AC,BR.AC
525,526,0.1478261966643,-69.5508743470127,-8.94583034245968,-69.5405619288447,-8.9409278782772,4.16448528487998,4.01665908821568,2022.88138250685,2023.02920870351,NA,BR.AC,BR.AC
1029,1031,0.0511620471851,-69.5468804484162,-8.94167411192171,-69.5432076427678,-8.94846365628777,4.16639944388259,4.11523739669749,2022.97996081533,2023.03112286251,NA,BR.AC,BR.AC
537,19,0.02236991152369,-64.7925250031795,-7.25445930832034,-65.8535796575977,-3.41973065571015,4.17992094097667,4.15755102945298,2023.02227444808,2023.04464435961,PP154146_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
537,20,0.02236991152369,-64.7925250031795,-7.25445930832034,-64.7921852627456,-7.25604101966734,4.17992094097667,4.15755102945298,2023.02227444808,2023.04464435961,PP154148_SegL_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
670,671,0.1583242129715,-63.2978472336767,-10.8299089080217,-63.300041587025,-10.825019098035,4.18425672381031,4.02593251083881,2022.89065592947,2023.04898014244,NA,BR.RO,BR.RO
661,662,0.02441485331455,-69.5404137043697,-8.94640906995225,-67.8194533346639,-9.97511339007021,4.18641889752637,4.16200404421182,2023.02672746284,2023.05114231616,NA,BR.AC,BR.AC
1026,1032,0.1073852659065,-69.5456947536291,-8.94198187304012,-69.5389662614672,-8.95819766172296,4.1878201525899,4.0804348866834,2022.94515830531,2023.05254357122,NA,BR.AC,BR.AC
526,527,0.02846556961442,-69.5405619288447,-8.9409278782772,-69.5400686581011,-8.94277294646959,4.1929508544944,4.16448528487998,2023.02920870351,2023.05767427313,NA,BR.AC,BR.AC
1032,10,0.01401859660587,-69.5389662614672,-8.95819766172296,-63.3067746276,-10.8272277580857,4.20183874919577,4.1878201525899,2023.05254357122,2023.06656216783,PP153975_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.RO
1032,11,0.01401859660587,-69.5389662614672,-8.95819766172296,-69.5427957719909,-8.953213713303,4.20183874919577,4.1878201525899,2023.05254357122,2023.06656216783,PP153976_SegL_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
523,9,0.3368575748529,-69.5416178217052,-8.94426785311312,-69.5408591452855,-8.9445645623386,4.22101683138745,3.88415925653455,2022.74888267517,2023.08574025002,PP153974_SegL_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
538,540,0.158219776104,-64.7981592947911,-7.25904515651279,-64.7933761362423,-7.26097307569077,4.22110071678091,4.06288094067691,2022.92760435931,2023.08582413541,NA,BR.AM,BR.AM
543,544,0.09328190164726,-69.5446035971038,-8.94656383446427,-69.5451853252396,-8.94558996824021,4.22629109184491,4.13300919019765,2022.99773260883,2023.09101451048,NA,BR.AC,BR.AC
1029,1030,0.1124928423735,-69.5468804484162,-8.94167411192171,-69.5454861165317,-8.94588033785333,4.22773023907098,4.11523739669749,2022.97996081533,2023.0924536577,NA,BR.AC,BR.AC
1031,12,0.06831601764192,-69.5432076427678,-8.94846365628777,-69.5383839447762,-8.95202022692043,4.2347154615245,4.16639944388259,2023.03112286251,2023.09943888016,PP153971_SegL_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
1031,13,0.06831601764192,-69.5432076427678,-8.94846365628777,-63.3038090911808,-10.8311876090303,4.2347154615245,4.16639944388259,2023.03112286251,2023.09943888016,PP153969_SegL_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.RO
544,659,0.01611900417995,-69.5451853252396,-8.94558996824021,-69.5456659774342,-8.94690193999573,4.24241009602486,4.22629109184491,2023.09101451048,2023.10713351466,NA,BR.AC,BR.AC
