node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.279538522913,-65.8685277405453,-3.40153552793724,-65.8564096296916,-3.41257283076997,1.279538522913,0,2019.70624909003,2020.98578761295,NA,BR.AM,BR.AM
522,524,1.190132997948,-65.8564096296916,-3.41257283076997,-71.1417383803278,-7.4644058531329,2.469671520861,1.279538522913,2020.98578761295,2022.17592061089,NA,BR.AM,BR.AC
524,533,0.5643155073609,-71.1417383803278,-7.4644058531329,-71.1325948821766,-7.45648482004359,3.0339870282219,2.469671520861,2022.17592061089,2022.74023611826,NA,BR.AC,BR.AC
533,677,0.006346478184528,-71.1325948821766,-7.45648482004359,-71.128321234775,-7.45431985634887,3.04033350640643,3.0339870282219,2022.74023611826,2022.74658259644,NA,BR.AC,BR.AC
521,1035,3.067922099688,-65.8685277405453,-3.40153552793724,-65.8760070652179,-3.41755767409573,3.067922099688,0,2019.70624909003,2022.77417118972,NA,BR.AM,BR.AM
677,678,0.05026830030046,-71.128321234775,-7.45431985634887,-64.8739504387521,-9.31930979611103,3.09060180670689,3.04033350640643,2022.74658259644,2022.79685089674,NA,BR.AC,BR.RO
678,679,0.01314531689678,-64.8739504387521,-9.31930979611103,-64.872601290487,-9.31811988505312,3.10374712360367,3.09060180670689,2022.79685089674,2022.80999621364,NA,BR.RO,BR.RO
677,520,0.08436313303083,-71.128321234775,-7.45431985634887,-71.1248772659657,-7.45145160312358,3.12469663943726,3.04033350640643,2022.74658259644,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
679,18,0.02094951583359,-64.872601290487,-9.31811988505312,-64.8778451299831,-9.31452203363938,3.12469663943726,3.10374712360367,2022.80999621364,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
533,534,0.1443316675856,-71.1325948821766,-7.45648482004359,-71.1418542196279,-7.44866047986632,3.1783186958075,3.0339870282219,2022.74023611826,2022.88456778584,NA,BR.AC,BR.AC
522,523,1.902084032474,-65.8564096296916,-3.41257283076997,-65.8584879574096,-3.42243052484406,3.181622555387,1.279538522913,2020.98578761295,2022.88787164542,NA,BR.AM,BR.AM
524,525,0.7391779686705,-71.1417383803278,-7.4644058531329,-71.145424076398,-7.45817437800139,3.2088494895315,2.469671520861,2022.17592061089,2022.91509857957,NA,BR.AC,BR.AC
678,1028,0.1185326572211,-64.8739504387521,-9.31930979611103,-64.8775805984673,-9.31876230829979,3.20913446392799,3.09060180670689,2022.79685089674,2022.91538355396,NA,BR.RO,BR.RO
525,526,0.0208354361104,-71.145424076398,-7.45817437800139,-71.1427902219945,-7.46118143653827,3.2296849256419,3.2088494895315,2022.91509857957,2022.93593401568,NA,BR.AC,BR.AC
534,535,0.06141091332182,-71.1418542196279,-7.44866047986632,-71.1432528516021,-7.43750316391158,3.23972960912932,3.1783186958075,2022.88456778584,2022.94597869916,NA,BR.AC,BR.AC
534,674,0.07515107520235,-71.1418542196279,-7.44866047986632,-71.1442860790284,-7.4445239265494,3.25346977100985,3.1783186958075,2022.88456778584,2022.95971886104,NA,BR.AC,BR.AC
535,558,0.01672108503293,-71.1432528516021,-7.43750316391158,-71.1428207787806,-7.43755152840021,3.25645069416225,3.23972960912932,2022.94597869916,2022.9626997842,NA,BR.AC,BR.AC
