node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.03288392912056,-65.8525453657043,-3.45318298368935,-65.8498044643315,-3.449250966247,0.03288392912056,0,2018.80614978614,2018.83903371526,NA,BR.AM,BR.AM
522,523,3.625262604402,-65.8498044643315,-3.449250966247,-65.7759309270259,-3.45222192955011,3.65814653352256,0.03288392912056,2018.83903371526,2022.46429631966,NA,BR.AM,BR.AM
523,529,0.1337195013788,-65.7759309270259,-3.45222192955011,-71.3820804407796,-7.05710274408964,3.79186603490136,3.65814653352256,2022.46429631966,2022.59801582104,NA,BR.AM,BR.AC
529,530,0.05263856448221,-71.3820804407796,-7.05710274408964,-71.3805970122236,-7.05754411902016,3.84450459938357,3.79186603490136,2022.59801582104,2022.65065438553,NA,BR.AC,BR.AC
529,538,0.1203801584315,-71.3820804407796,-7.05710274408964,-71.383837781925,-7.05977196700135,3.91224619333286,3.79186603490136,2022.59801582104,2022.71839597947,NA,BR.AC,BR.AC
538,675,0.003286727092652,-71.383837781925,-7.05977196700135,-71.3864738465066,-7.06204591374739,3.91553292042551,3.91224619333286,2022.71839597947,2022.72168270657,NA,BR.AC,BR.AC
538,539,0.07735568903831,-71.383837781925,-7.05977196700135,-71.3842131702004,-7.05774477359809,3.98960188237117,3.91224619333286,2022.71839597947,2022.79575166851,NA,BR.AC,BR.AC
539,559,0.009474962601066,-71.3842131702004,-7.05774477359809,-71.3832267267374,-7.05816950939516,3.99907684497224,3.98960188237117,2022.79575166851,2022.80522663111,NA,BR.AC,BR.AC
539,540,0.02449253661036,-71.3842131702004,-7.05774477359809,-71.387966758138,-7.05422674200135,4.01409441898153,3.98960188237117,2022.79575166851,2022.82024420512,NA,BR.AC,BR.AC
675,676,0.1042390987592,-71.3864738465066,-7.06204591374739,-65.2109662896577,-4.95556125478898,4.01977201918471,3.91553292042551,2022.72168270657,2022.82592180533,NA,BR.AC,BR.RO
675,520,0.1092630229035,-71.3864738465066,-7.06204591374739,-71.3891324268126,-7.06440049350348,4.02479594332901,3.91553292042551,2022.72168270657,2022.83094572947,PP153979_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
676,18,0.005023924144232,-65.2109662896577,-4.95556125478898,-65.2118279121766,-4.95405193673012,4.02479594332894,4.01977201918471,2022.82592180533,2022.83094572947,PP153977_SegL_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
676,677,0.01289842424307,-65.2109662896577,-4.95556125478898,-65.209267005735,-4.95819320800713,4.03267044342778,4.01977201918471,2022.82592180533,2022.83882022957,NA,BR.RO,BR.RO
523,524,0.468025268521,-65.7759309270259,-3.45222192955011,-65.8076683659066,-3.44605355158898,4.12617180204356,3.65814653352256,2022.46429631966,2022.93232158819,NA,BR.AM,BR.AM
524,525,0.01742606872176,-65.8076683659066,-3.44605355158898,-65.8122325491724,-3.44494884643077,4.14359787076532,4.12617180204356,2022.93232158819,2022.94974765691,NA,BR.AM,BR.AM
677,1034,0.1146576289578,-65.209267005735,-4.95819320800713,-61.4291839546734,-4.09894792983956,4.14732807238558,4.03267044342778,2022.83882022957,2022.95347785853,NA,BR.RO,BR.AM
