node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,4.213023824937,-64.8150712695576,-7.23345405058735,-64.7866143596604,-7.2603835077073,4.213023824937,0,2017.77680180922,2021.98982563416,NA,BR.AM,BR.AM
491,492,0.7096780376517,-64.7866143596604,-7.2603835077073,-60.0276133320187,-3.10726700918061,4.9227018625887,4.213023824937,2021.98982563416,2022.69950367181,NA,BR.AM,BR.AM
491,817,0.8121186770078,-64.7866143596604,-7.2603835077073,-64.7924140461962,-7.25890139567188,5.0251425019448,4.213023824937,2021.98982563416,2022.80194431117,NA,BR.AM,BR.AM
492,493,0.1092843706183,-60.0276133320187,-3.10726700918061,-60.0271760926095,-3.1041090181563,5.031986233207,4.9227018625887,2022.69950367181,2022.80878804243,NA,BR.AM,BR.AM
490,820,5.032070364016,-64.8150712695576,-7.23345405058735,-69.5415213398171,-8.95420544406627,5.032070364016,0,2017.77680180922,2022.80887217324,NA,BR.AM,BR.AC
820,339,0.02207355623474,-69.5415213398171,-8.95420544406627,-69.5393602476532,-8.95194177713809,5.05414392025074,5.032070364016,2022.80887217324,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
820,821,0.03718046711418,-69.5415213398171,-8.95420544406627,-69.5398178515333,-8.94947040342112,5.06925083113018,5.032070364016,2022.80887217324,2022.84605264035,NA,BR.AC,BR.AC
493,494,0.160983917572,-60.0271760926095,-3.1041090181563,-61.3037120552508,-5.81365317193586,5.192970150779,5.031986233207,2022.80878804243,2022.96977196,NA,BR.AM,BR.AM
493,13,0.1701028925232,-60.0271760926095,-3.1041090181563,-60.0285551908087,-3.10683331403552,5.2020891257302,5.031986233207,2022.80878804243,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
821,822,0.1477743265256,-69.5398178515333,-8.94947040342112,-69.538956288837,-8.94386463913729,5.21702515765578,5.06925083113018,2022.84605264035,2022.99382696688,NA,BR.AC,BR.AC
494,338,0.03925596125267,-61.3037120552508,-5.81365317193586,-61.3048239437158,-5.81365676216902,5.23222611203167,5.192970150779,2022.96977196,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
822,826,0.0227133458803,-69.538956288837,-8.94386463913729,-69.5379620655875,-8.94806540578956,5.23973850353608,5.21702515765578,2022.99382696688,2023.01654031276,NA,BR.AC,BR.AC
821,464,0.1766739110383,-69.5398178515333,-8.94947040342112,-69.5443683998083,-8.95182563317561,5.24592474216848,5.06925083113018,2022.84605264035,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
826,827,0.01317561279137,-69.5379620655875,-8.94806540578956,-69.5353858399414,-8.94888165000468,5.25291411632745,5.23973850353608,2023.01654031276,2023.02971592555,NA,BR.AC,BR.AC
827,828,0.006203214630065,-69.5353858399414,-8.94888165000468,-69.5371914578224,-8.94982017276422,5.25911733095751,5.25291411632745,2023.02971592555,2023.03591914018,NA,BR.AC,BR.AC
817,6,0.242700048443,-64.7924140461962,-7.25890139567188,-64.7954379057186,-7.25507119738482,5.2678425503878,5.0251425019448,2022.80194431117,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
