node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,5.97386315595,-66.9096216903043,-9.88977806358761,-68.4732362024461,-7.57377794099938,5.97386315595,0,2016.7539921912,2022.72785534715,NA,BR.AC,BR.AC
491,339,0.1030903823228,-68.4732362024461,-7.57377794099938,-68.4745992634955,-7.57098473948247,6.0769535382728,5.97386315595,2022.72785534715,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
490,514,6.086495788966,-66.9096216903043,-9.88977806358761,-60.0905774298845,-11.1604278356073,6.086495788966,0,2016.7539921912,2022.84048798016,NA,BR.AC,BR.AM
514,515,0.05771426418897,-60.0905774298845,-11.1604278356073,-60.094554617564,-11.1653806427147,6.14421005315497,6.086495788966,2022.84048798016,2022.89820224435,NA,BR.AM,BR.AM
514,656,0.1328381816518,-60.0905774298845,-11.1604278356073,-58.4675078417687,-13.6731348767439,6.2193339706178,6.086495788966,2022.84048798016,2022.97332616182,NA,BR.AM,BR.AM
656,13,0.00556477313428,-58.4675078417687,-13.6731348767439,-58.4659572642629,-13.6858739569315,6.22489874375208,6.2193339706178,2022.97332616182,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
515,516,0.09398722721962,-60.094554617564,-11.1653806427147,-60.0920059758547,-11.1698355864908,6.23819728037459,6.14421005315497,2022.89820224435,2022.99218947157,NA,BR.AM,BR.AM
516,655,0.001868394870574,-60.0920059758547,-11.1698355864908,-60.0921770527635,-11.1681919506755,6.24006567524516,6.23819728037459,2022.99218947157,2022.99405786644,NA,BR.AM,BR.AM
491,492,0.2679927886617,-68.4732362024461,-7.57377794099938,-68.4758815500688,-7.57718789582546,6.2418559446117,5.97386315595,2022.72785534715,2022.99584813581,NA,BR.AC,BR.AC
492,493,0.002853326934014,-68.4758815500688,-7.57718789582546,-68.4762778899076,-7.57662309015474,6.24470927154571,6.2418559446117,2022.99584813581,2022.99870146274,NA,BR.AC,BR.AC
655,338,0.01497005480828,-60.0921770527635,-11.1681919506755,-60.093671735963,-11.1666421307032,6.25503573005344,6.24006567524516,2022.99405786644,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
516,517,0.0273051412185,-60.0920059758547,-11.1698355864908,-57.2721319821737,-13.6739746735353,6.26550242159309,6.23819728037459,2022.99218947157,2023.01949461279,NA,BR.AM,BR.AM
517,518,0.0009655773462753,-57.2721319821737,-13.6739746735353,-57.270475018715,-13.6772093394823,6.26646799893937,6.26550242159309,2023.01949461279,2023.02046019014,NA,BR.AM,BR.AM
492,464,0.02687841557889,-68.4758815500688,-7.57718789582546,-68.4758415408098,-7.57731728456382,6.26873436019059,6.2418559446117,2022.99584813581,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
493,494,0.0272045254848,-68.4762778899076,-7.57662309015474,-68.4728995632969,-7.57662491610266,6.27191379703051,6.24470927154571,2022.99870146274,2023.02590598823,NA,BR.AC,BR.AC
517,6,0.02514974681646,-57.2721319821737,-13.6739746735353,-57.2762144870543,-13.6790529757806,6.29065216840955,6.26550242159309,2023.01949461279,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
