node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,4.40288260569,-61.3149680748201,-5.76744439909015,-61.3468833586025,-5.79689807182528,4.40288260569,0,2018.16668806118,2022.56957066687,NA,BR.AM,BR.AM
491,494,0.04993550379805,-61.3468833586025,-5.79689807182528,-61.3387132505578,-5.79903487663184,4.45281810948805,4.40288260569,2022.56957066687,2022.61950617067,NA,BR.AM,BR.AM
494,816,0.02912472932935,-61.3387132505578,-5.79903487663184,-56.4246933603947,-13.1881134640373,4.4819428388174,4.45281810948805,2022.61950617067,2022.6486309,NA,BR.AM,BR.AC
494,495,0.157632804398,-61.3387132505578,-5.79903487663184,-62.743467367403,-8.40771521093062,4.61045091388605,4.45281810948805,2022.61950617067,2022.77713897507,NA,BR.AM,BR.AM
816,339,0.182314829474,-56.4246933603947,-13.1881134640373,-56.4514349564481,-13.1936023555847,4.6642576682914,4.4819428388174,2022.6486309,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
495,13,0.2017519598849,-62.743467367403,-8.40771521093062,-62.7529811388783,-8.41116945449831,4.81220287377095,4.61045091388605,2022.77713897507,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
816,817,0.3355364375999,-56.4246933603947,-13.1881134640373,-56.4547454261783,-13.2011209259198,4.8174792764173,4.4819428388174,2022.6486309,2022.9841673376,NA,BR.AC,BR.AC
817,818,0.01477160077094,-56.4547454261783,-13.2011209259198,-56.4615716501544,-13.2067770127045,4.83225087718824,4.8174792764173,2022.9841673376,2022.99893893837,NA,BR.AC,BR.AC
817,843,0.01731177350466,-56.4547454261783,-13.2011209259198,-56.454434236105,-13.2007554352922,4.83479104992196,4.8174792764173,2022.9841673376,2023.0014791111,NA,BR.AC,BR.AC
491,492,0.4330773970572,-61.3468833586025,-5.79689807182528,-61.3259420447602,-5.76715652605327,4.8359600027472,4.40288260569,2022.56957066687,2023.00264806393,NA,BR.AM,BR.AM
492,338,0.006379857325115,-61.3259420447602,-5.76715652605327,-61.3259846897951,-5.76707972220591,4.84233986007232,4.8359600027472,2023.00264806393,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
490,972,4.848080391409,-61.3149680748201,-5.76744439909015,-58.408551631815,-3.34714188400335,4.848080391409,0,2018.16668806118,2023.01476845259,NA,BR.AM,BR.AM
492,493,0.0138882001961,-61.3259420447602,-5.76715652605327,-61.3276310753639,-5.76254057462651,4.8498482029433,4.8359600027472,2023.00264806393,2023.01653626412,NA,BR.AM,BR.AM
972,973,0.005055737579462,-58.408551631815,-3.34714188400335,-58.4102334849855,-3.35013220602741,4.85313612898846,4.848080391409,2023.01476845259,2023.01982419017,NA,BR.AM,BR.AM
818,464,0.02378761302092,-56.4615716501544,-13.2067770127045,-56.460724979045,-13.2069732884549,4.85603849020916,4.83225087718824,2022.99893893837,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
972,6,0.02987590701937,-58.408551631815,-3.34714188400335,-58.4057052933812,-3.34806686411072,4.87795629842837,4.848080391409,2023.01476845259,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
843,846,0.05874887206499,-56.454434236105,-13.2007554352922,-56.4570998587544,-13.2007818000343,4.89353992198695,4.83479104992196,2023.0014791111,2023.06022798317,NA,BR.AC,BR.AC
846,462,0.006334184660611,-56.4570998587544,-13.2007818000343,-56.4568079797261,-13.2019823922183,4.89987410664756,4.89353992198695,2023.06022798317,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
818,819,0.08106525421132,-56.4615716501544,-13.2067770127045,-56.4652878283559,-13.199549814091,4.91331613139956,4.83225087718824,2022.99893893837,2023.08000419258,NA,BR.AC,BR.AC
973,974,0.0650875750398,-58.4102334849855,-3.35013220602741,-58.413864158724,-3.3424840949298,4.91822370402826,4.85313612898846,2023.01982419017,2023.08491176521,NA,BR.AM,BR.AM
819,465,0.005736057439726,-56.4652878283559,-13.199549814091,-56.4652702472392,-13.1998719150708,4.91905218883929,4.91331613139956,2023.08000419258,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
819,820,0.007327576607587,-56.4652878283559,-13.199549814091,-56.466495218115,-13.2004412279121,4.92064370800715,4.91331613139956,2023.08000419258,2023.08733176919,NA,BR.AC,BR.AC
846,847,0.0341360289466,-56.4570998587544,-13.2007818000343,-56.4603860933903,-13.201332229941,4.92767595093355,4.89353992198695,2023.06022798317,2023.09436401211,NA,BR.AC,BR.AC
820,463,0.01210711096915,-56.466495218115,-13.2004412279121,-56.4673299744916,-13.1980174902083,4.9327508189763,4.92064370800715,2023.08733176919,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
820,821,0.02215140322666,-56.466495218115,-13.2004412279121,-55.5365120627283,-14.9491580108557,4.94279511123381,4.92064370800715,2023.08733176919,2023.10948317241,NA,BR.AC,BR.AC
843,844,0.1119705923422,-56.454434236105,-13.2007554352922,-55.6052007892665,-10.6734619443819,4.94676164226416,4.83479104992196,2023.0014791111,2023.11344970344,NA,BR.AC,BR.AC
847,848,0.02037234582215,-56.4603860933903,-13.201332229941,-56.4585966741286,-13.2012370755534,4.9480482967557,4.92767595093355,2023.09436401211,2023.11473635794,NA,BR.AC,BR.AC
974,975,0.03016355357078,-58.413864158724,-3.3424840949298,-58.4082792073877,-3.34102635357648,4.94838725759904,4.91822370402826,2023.08491176521,2023.11507531878,NA,BR.AM,BR.AM
821,822,0.006534131375082,-55.5365120627283,-14.9491580108557,-55.5126983712073,-14.9265496942974,4.94932924260889,4.94279511123381,2023.10948317241,2023.11601730379,NA,BR.AC,BR.AC
493,337,0.1020806982249,-61.3276310753639,-5.76254057462651,-61.3286895397627,-5.7602645544758,4.9519289011682,4.8498482029433,2023.01653626412,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
848,461,0.006620330439917,-56.4585966741286,-13.2012370755534,-56.4586932431906,-13.1995959755714,4.95466862719562,4.9480482967557,2023.11473635794,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
493,336,0.1075601502796,-61.3276310753639,-5.76254057462651,-61.3271126980845,-5.76212121277015,4.9574083532229,4.8498482029433,2023.01653626412,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
974,7,0.03918464919461,-58.413864158724,-3.3424840949298,-58.411621109223,-3.34324115251775,4.95740835322287,4.91822370402826,2023.08491176521,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
