node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,922,5.452943148843,-60.0275565797788,-3.13395673842593,-59.9863885117382,-3.09380801572515,5.452943148843,0,2016.78190950851,2022.23485265735,NA,BR.AM,BR.AM
922,925,0.4730600545862,-59.9863885117382,-3.09380801572515,-61.6622146032099,-9.22502606286819,5.9260032034292,5.452943148843,2022.23485265735,2022.70791271194,NA,BR.AM,BR.AM
925,929,0.07265346871228,-61.6622146032099,-9.22502606286819,-56.8409816319531,-10.759817986024,5.99865667214148,5.9260032034292,2022.70791271194,2022.78056618065,NA,BR.AM,BR.AC
929,339,0.05037954882244,-56.8409816319531,-10.759817986024,-56.8470805024714,-10.7618799425301,6.04903622096392,5.99865667214148,2022.78056618065,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
922,923,0.699025680522,-59.9863885117382,-3.09380801572515,-62.7992965250121,-4.1827973155518,6.151968829365,5.452943148843,2022.23485265735,2022.93387833787,NA,BR.AM,BR.AM
925,926,0.2282941601401,-61.6622146032099,-9.22502606286819,-61.642311143209,-9.24725160919692,6.1542973635693,5.9260032034292,2022.70791271194,2022.93620687208,NA,BR.AM,BR.AM
490,491,6.181615051688,-60.0275565797788,-3.13395673842593,-60.0259639879644,-3.1578024050167,6.181615051688,0,2016.78190950851,2022.9635245602,NA,BR.AM,BR.AM
929,930,0.1851150897017,-56.8409816319531,-10.759817986024,-56.8450785382703,-10.7615157112117,6.18377176184318,5.99865667214148,2022.78056618065,2022.96568127035,NA,BR.AC,BR.AC
491,13,0.01536637475551,-60.0259639879644,-3.1578024050167,-60.0302363452564,-3.15629561861776,6.19698142644351,6.181615051688,2022.9635245602,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
930,931,0.03369432447445,-56.8450785382703,-10.7615157112117,-56.8435147195768,-10.7572050493859,6.21746608631763,6.18377176184318,2022.96568127035,2022.99937559482,NA,BR.AC,BR.AC
923,338,0.07514958337993,-62.7992965250121,-4.1827973155518,-62.7962880699979,-4.18920435890431,6.22711841274493,6.151968829365,2022.93387833787,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
926,927,0.07978893867046,-61.642311143209,-9.24725160919692,-61.6424005524376,-9.24596057741876,6.23408630223976,6.1542973635693,2022.93620687208,2023.01599581075,NA,BR.AM,BR.AM
930,464,0.05704528103848,-56.8450785382703,-10.7615157112117,-56.8445258175208,-10.7634341878251,6.24081704288166,6.18377176184318,2022.96568127035,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
931,932,0.03073309990427,-56.8435147195768,-10.7572050493859,-56.8442988237644,-10.7560973525306,6.2481991862219,6.21746608631763,2022.99937559482,2023.03010869473,NA,BR.AC,BR.AC
932,933,0.01275449940199,-56.8442988237644,-10.7560973525306,-56.8457813878418,-10.7585205001343,6.26095368562389,6.2481991862219,2023.03010869473,2023.04286319413,NA,BR.AC,BR.AC
926,6,0.1084374875317,-61.642311143209,-9.24725160919692,-61.6407644468316,-9.24288868432526,6.262734851101,6.1542973635693,2022.93620687208,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
933,949,0.0165400927134,-56.8457813878418,-10.7585205001343,-59.1980490997474,-9.49919181243825,6.27749377833729,6.26095368562389,2023.04286319413,2023.05940328684,NA,BR.AC,BR.AC
