node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,939,6.240584407275,-69.7279885291676,-9.06925389555666,-69.6267193611007,-8.87576286255934,6.240584407275,0,2016.53239322364,2022.77297763092,NA,BR.AC,BR.AC
939,339,0.05796809855527,-69.6267193611007,-8.87576286255934,-69.6306440390998,-8.87461622043256,6.29855250583027,6.240584407275,2022.77297763092,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
490,491,6.369881291231,-69.7279885291676,-9.06925389555666,-58.5483828471338,-6.91496496789489,6.369881291231,0,2016.53239322364,2022.90227451487,NA,BR.AC,BR.AM
491,925,0.00309782955707,-58.5483828471338,-6.91496496789489,-58.5427793586986,-6.91268220609366,6.37297912078807,6.369881291231,2022.90227451487,2022.90537234443,NA,BR.AM,BR.AM
925,926,0.02452376261763,-58.5427793586986,-6.91268220609366,-64.1355248508018,-9.86173092750494,6.3975028834057,6.37297912078807,2022.90537234443,2022.92989610705,NA,BR.AM,BR.AM
925,937,0.05608188766819,-58.5427793586986,-6.91268220609366,-56.7412463648041,-4.52959210769943,6.42906100845626,6.37297912078807,2022.90537234443,2022.9614542321,NA,BR.AM,BR.AM
491,492,0.06605270467534,-58.5483828471338,-6.91496496789489,-58.5527635493462,-6.90798679340671,6.43593399590634,6.369881291231,2022.90227451487,2022.96832721955,NA,BR.AM,BR.AM
492,13,0.01056371540329,-58.5527635493462,-6.90798679340671,-58.5549685539706,-6.90999639381524,6.44649771130963,6.43593399590634,2022.96832721955,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
939,940,0.218692208726,-69.6267193611007,-8.87576286255934,-69.6232504468602,-8.87785403605089,6.459276616001,6.240584407275,2022.77297763092,2022.99166983964,NA,BR.AC,BR.AC
937,338,0.04757368915475,-56.7412463648041,-4.52959210769943,-56.7391633058337,-4.52880765815155,6.47663469761101,6.42906100845626,2022.9614542321,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
926,934,0.08766790804482,-64.1355248508018,-9.86173092750494,-64.1347711556521,-9.85695029740622,6.48517079145052,6.3975028834057,2022.92989610705,2023.01756401509,NA,BR.AM,BR.AM
940,941,0.0300533155874,-69.6232504468602,-8.87785403605089,-69.6316021115276,-8.87523370449926,6.4893299315884,6.459276616001,2022.99166983964,2023.02172315523,NA,BR.AC,BR.AC
940,464,0.031056711747,-69.6232504468602,-8.87785403605089,-69.6287261577492,-8.87733408658232,6.490333327748,6.459276616001,2022.99166983964,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
492,493,0.05778598879868,-58.5527635493462,-6.90798679340671,-58.5554770561624,-6.90404446061679,6.49371998470502,6.43593399590634,2022.96832721955,2023.02611320835,NA,BR.AM,BR.AM
941,974,0.01379136646729,-69.6316021115276,-8.87523370449926,-69.6321782498514,-8.8756267569762,6.50312129805569,6.4893299315884,2023.02172315523,2023.0355145217,NA,BR.AC,BR.AC
934,6,0.0270803445166,-64.1347711556521,-9.85695029740622,-64.133674983826,-9.85728067382818,6.51225113596712,6.48517079145052,2023.01756401509,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
974,975,0.02206244802717,-69.6321782498514,-8.8756267569762,-69.6288356769209,-8.87579624673468,6.52518374608286,6.50312129805569,2023.0355145217,2023.05757696972,NA,BR.AC,BR.AC
975,462,0.008985198103532,-69.6288356769209,-8.87579624673468,-69.6272688728357,-8.87592649707648,6.53416894418639,6.52518374608286,2023.05757696972,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
