node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,6.123832189006,-67.2313382065792,-10.1137351710286,-69.5476810714076,-8.95162218961451,6.123832189006,0,2016.69826088396,2022.82209307297,NA,BR.AC,BR.AC
490,945,6.09057443293,-67.2313382065792,-10.1137351710286,-67.2347467874826,-10.1624937402667,6.09057443293,0,2016.69826088396,2022.78883531689,NA,BR.AC,BR.AC
491,339,0.008852656504196,-69.5476810714076,-8.95162218961451,-69.5393602476532,-8.95194177713809,6.1326848455102,6.123832189006,2022.82209307297,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
945,968,0.04223074858557,-67.2347467874826,-10.1624937402667,-64.7923054934366,-7.25532571599467,6.13280518151557,6.09057443293,2022.78883531689,2022.83106606548,NA,BR.AC,BR.AM
968,969,0.03887193017141,-64.7923054934366,-7.25532571599467,-64.7929110769062,-7.2535408278866,6.17167711168698,6.13280518151557,2022.83106606548,2022.86993799565,NA,BR.AM,BR.AM
491,492,0.07855856893555,-69.5476810714076,-8.95162218961451,-69.5404164475142,-8.95172293219538,6.20239075794155,6.123832189006,2022.82209307297,2022.9006516419,NA,BR.AC,BR.AC
492,493,0.06524343620325,-69.5404164475142,-8.95172293219538,-60.0305218020297,-3.10666398795213,6.2676341941448,6.20239075794155,2022.9006516419,2022.96589507811,NA,BR.AC,BR.AM
493,13,0.01299585684498,-60.0305218020297,-3.10666398795213,-60.0285551908087,-3.10683331403552,6.28063005098978,6.2676341941448,2022.96589507811,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
968,976,0.1579273826135,-64.7923054934366,-7.25532571599467,-61.3037258707156,-5.81290855509072,6.29073256412907,6.13280518151557,2022.83106606548,2022.98899344809,NA,BR.AM,BR.AM
976,338,0.02003447316183,-61.3037258707156,-5.81290855509072,-61.3048239437158,-5.81365676216902,6.3107670372909,6.29073256412907,2022.98899344809,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
492,815,0.1164937457482,-69.5404164475142,-8.95172293219538,-69.5327901870895,-8.94974568082155,6.31888450368975,6.20239075794155,2022.9006516419,2023.01714538765,NA,BR.AC,BR.AC
815,464,0.005581163738194,-69.5327901870895,-8.94974568082155,-69.5443683998083,-8.95182563317561,6.32446566742794,6.31888450368975,2023.01714538765,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
815,816,0.01233912201872,-69.5327901870895,-8.94974568082155,-69.536613280606,-8.94986647065267,6.33122362570847,6.31888450368975,2023.01714538765,2023.02948450967,NA,BR.AC,BR.AC
969,6,0.17470636396,-64.7929110769062,-7.2535408278866,-64.7954379057186,-7.25507119738482,6.34638347564698,6.17167711168698,2022.86993799565,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
816,817,0.02849663047006,-69.536613280606,-8.94986647065267,-69.5365869468375,-8.9487088714637,6.35972025617853,6.33122362570847,2023.02948450967,2023.05798114014,NA,BR.AC,BR.AC
816,462,0.03707765815787,-69.536613280606,-8.94986647065267,-69.5372387545342,-8.94911908166671,6.36830128386634,6.33122362570847,2023.02948450967,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
817,818,0.00927057732262,-69.5365869468375,-8.9487088714637,-69.5361997919064,-8.94710352289882,6.36899083350115,6.35972025617853,2023.05798114014,2023.06725171746,NA,BR.AC,BR.AC
818,819,0.0002668601824714,-69.5361997919064,-8.94710352289882,-69.5364140651236,-8.94709495594769,6.36925769368362,6.36899083350115,2023.06725171746,2023.06751857764,NA,BR.AC,BR.AC
817,822,0.01334015659704,-69.5365869468375,-8.9487088714637,-69.5434391235283,-8.95156306210992,6.37306041277557,6.35972025617853,2023.05798114014,2023.07132129674,NA,BR.AC,BR.AC
819,820,0.01225662663251,-69.5364140651236,-8.94709495594769,-69.5359614185996,-8.94468082045791,6.38151432031613,6.36925769368362,2023.06751857764,2023.07977520428,NA,BR.AC,BR.AC
818,465,0.01848853255692,-69.5361997919064,-8.94710352289882,-69.5369886584405,-8.95182137185108,6.38747936605807,6.36899083350115,2023.06725171746,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
945,946,0.3102236031585,-67.2347467874826,-10.1624937402667,-67.0848510939834,-9.96121209181468,6.4007980360885,6.09057443293,2022.78883531689,2023.09905892005,NA,BR.AC,BR.AC
820,463,0.01966367587895,-69.5359614185996,-8.94468082045791,-69.5374375783461,-8.94971269816187,6.40117799619508,6.38151432031613,2023.07977520428,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
976,977,0.1211416722625,-61.3037258707156,-5.81290855509072,-61.3041575363174,-5.80784270546705,6.41187423639157,6.29073256412907,2022.98899344809,2023.11013512035,NA,BR.AM,BR.AM
969,970,0.2402828597182,-64.7929110769062,-7.2535408278866,-64.7936990038111,-7.26343190508464,6.41195997140518,6.17167711168698,2022.86993799565,2023.11022085537,NA,BR.AM,BR.AM
