node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,6.495467514103,-69.60245912604,-8.950345328374,-64.8607601599631,-7.25365644329388,6.495467514103,0,2016.30044761461,2022.79591512872,NA,BR.AC,BR.AM
490,849,6.420961764452,-69.60245912604,-8.950345328374,-69.5351243175963,-8.93954078444553,6.420961764452,0,2016.30044761461,2022.72140937907,NA,BR.AC,BR.AC
849,339,0.1095363504055,-69.5351243175963,-8.93954078444553,-69.5393602476532,-8.95194177713809,6.5304981148575,6.420961764452,2022.72140937907,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
491,819,0.06859189897201,-64.8607601599631,-7.25365644329388,-64.8630611766246,-7.25554408739814,6.56405941307501,6.495467514103,2022.79591512872,2022.86450702769,NA,BR.AM,BR.AM
819,820,0.01944890808116,-64.8630611766246,-7.25554408739814,-64.8619783143776,-7.25874350881965,6.58350832115617,6.56405941307501,2022.86450702769,2022.88395593577,NA,BR.AM,BR.AM
491,492,0.1517260389006,-64.8607601599631,-7.25365644329388,-64.8583103111512,-7.25821227026533,6.6471935530036,6.495467514103,2022.79591512872,2022.94764116762,NA,BR.AM,BR.AM
820,823,0.07909032957113,-64.8619783143776,-7.25874350881965,-64.7962503416498,-7.25522274971838,6.6625986507273,6.58350832115617,2022.88395593577,2022.96304626534,NA,BR.AM,BR.AM
820,821,0.08111882185105,-64.8619783143776,-7.25874350881965,-61.3049009576259,-5.81102808723453,6.66462714300722,6.58350832115617,2022.88395593577,2022.96507475762,NA,BR.AM,BR.AM
492,495,0.02553203121248,-64.8583103111512,-7.25821227026533,-60.0282907874805,-3.10628307799998,6.67272558421608,6.6471935530036,2022.94764116762,2022.97317319883,NA,BR.AM,BR.AM
495,13,0.005717736120765,-60.0282907874805,-3.10628307799998,-60.0285551908087,-3.10683331403552,6.67844332033684,6.67272558421608,2022.97317319883,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
849,850,0.2720396586636,-69.5351243175963,-8.93954078444553,-69.5448767377074,-8.95336106792365,6.6930014231156,6.420961764452,2022.72140937907,2022.99344903773,NA,BR.AC,BR.AC
