node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,4.682400749186,-69.5411089892523,-8.93674178434324,-60.4505942783128,-2.43073562875437,4.682400749186,0,2017.79081543937,2022.47321618856,NA,BR.AC,BR.AM
491,492,0.1929874670456,-60.4505942783128,-2.43073562875437,-66.7490931155981,-3.21393382678993,4.8753882162316,4.682400749186,2022.47321618856,2022.6662036556,NA,BR.AM,BR.AM
491,522,0.2220071487449,-60.4505942783128,-2.43073562875437,-60.445660174335,-2.43384039558289,4.9044078979309,4.682400749186,2022.47321618856,2022.6952233373,NA,BR.AM,BR.AM
490,958,5.038395989,-69.5411089892523,-8.93674178434324,-69.5263848850676,-8.93144042597302,5.038395989,0,2017.79081543937,2022.82921142837,NA,BR.AC,BR.AC
958,339,0.001734301099827,-69.5263848850676,-8.93144042597302,-69.5265706203069,-8.93193144850591,5.04013029009983,5.038395989,2022.82921142837,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
492,519,0.2484059554872,-66.7490931155981,-3.21393382678993,-66.7432670217212,-3.23055142738132,5.1237941717188,4.8753882162316,2022.6662036556,2022.91460961109,NA,BR.AM,BR.AM
958,959,0.1054458024812,-69.5263848850676,-8.93144042597302,-69.5262996095987,-8.93793915621609,5.1438417914812,5.038395989,2022.82921142837,2022.93465723085,NA,BR.AC,BR.AC
519,520,0.05322238876568,-66.7432670217212,-3.23055142738132,-66.7407723687899,-3.22262110999091,5.17701656048448,5.1237941717188,2022.91460961109,2022.96783199986,NA,BR.AM,BR.AM
522,955,0.2803982258104,-60.445660174335,-2.43384039558289,-60.4633499916061,-2.41947671022628,5.1848061237413,4.9044078979309,2022.6952233373,2022.97562156311,NA,BR.AM,BR.AM
955,13,0.003269371838343,-60.4633499916061,-2.41947671022628,-60.4633204561193,-2.4199650228503,5.18807549557964,5.1848061237413,2022.97562156311,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
492,493,0.3383119051323,-66.7490931155981,-3.21393382678993,-65.0588408734797,-6.34183104183516,5.2137001213639,4.8753882162316,2022.6662036556,2023.00451556073,NA,BR.AM,BR.AC
955,956,0.03010032991091,-60.4633499916061,-2.41947671022628,-61.3791072529698,-5.26800970169885,5.21490645365221,5.1848061237413,2022.97562156311,2023.00572189302,NA,BR.AM,BR.AM
959,960,0.07384576191267,-69.5262996095987,-8.93793915621609,-69.5334069938472,-8.93979175610273,5.21768755339387,5.1438417914812,2022.93465723085,2023.00850299276,NA,BR.AC,BR.AC
956,338,0.003306028228814,-61.3791072529698,-5.26800970169885,-61.3798750962654,-5.26846126224913,5.21821248188102,5.21490645365221,2023.00572189302,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
960,464,0.01422355862375,-69.5334069938472,-8.93979175610273,-69.5345705395822,-8.94495728370882,5.23191111201762,5.21768755339387,2023.00850299276,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
960,961,0.02938688448846,-69.5334069938472,-8.93979175610273,-69.5324200927079,-8.940327453375,5.24707443788233,5.21768755339387,2023.00850299276,2023.03788987725,NA,BR.AC,BR.AC
520,521,0.07612507583528,-66.7407723687899,-3.22262110999091,-66.7456169238055,-3.2250142959136,5.25314163631976,5.17701656048448,2022.96783199986,2023.04395707569,NA,BR.AM,BR.AM
520,6,0.07681235975262,-66.7407723687899,-3.22262110999091,-66.7392208168807,-3.22745952457292,5.2538289202371,5.17701656048448,2022.96783199986,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
961,962,0.01994176704182,-69.5324200927079,-8.940327453375,-69.5319476567304,-8.93960400178213,5.26701620492415,5.24707443788233,2023.03788987725,2023.05783164429,NA,BR.AC,BR.AC
962,462,0.008730523531864,-69.5319476567304,-8.93960400178213,-69.5333257179542,-8.93850383396586,5.27574672845601,5.26701620492415,2023.05783164429,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
956,957,0.07035093702127,-61.3791072529698,-5.26800970169885,-61.378833229122,-5.27307455832076,5.28525739067348,5.21490645365221,2023.00572189302,2023.07607283004,NA,BR.AM,BR.AM
959,964,0.148870825247,-69.5262996095987,-8.93793915621609,-69.5191644481286,-8.94587515949833,5.2927126167282,5.1438417914812,2022.93465723085,2023.0835280561,NA,BR.AC,BR.AC
961,465,0.04785037276541,-69.5324200927079,-8.940327453375,-69.53201308595,-8.94123266297608,5.29492481064774,5.24707443788233,2023.03788987725,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
962,963,0.03787835897817,-69.5319476567304,-8.93960400178213,-69.5331537236756,-8.94061149586183,5.30489456390232,5.26701620492415,2023.05783164429,2023.09571000327,NA,BR.AC,BR.AC
963,463,0.003728876882436,-69.5331537236756,-8.94061149586183,-69.5325924745384,-8.9395859526153,5.30862344078476,5.30489456390232,2023.09571000327,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
493,494,0.1038159851512,-65.0588408734797,-6.34183104183516,-57.9808993362245,-7.9939523058953,5.3175161065151,5.2137001213639,2023.00451556073,2023.10833154589,NA,BR.AC,BR.RO
493,496,0.1070208857234,-65.0588408734797,-6.34183104183516,-65.0328101542831,-6.3592986011047,5.3207210070873,5.2137001213639,2023.00451556073,2023.11153644646,NA,BR.AC,BR.AC
964,965,0.03373517199449,-69.5191644481286,-8.94587515949833,-69.5177736568581,-8.94528737885294,5.32644778872269,5.2927126167282,2023.0835280561,2023.11726322809,NA,BR.AC,BR.AC
957,337,0.04254413230343,-61.378833229122,-5.27307455832076,-61.3808420230963,-5.27448437362074,5.32780152297691,5.28525739067348,2023.07607283004,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
496,514,0.009390682361016,-65.0328101542831,-6.3592986011047,-65.0318116957479,-6.35876295992085,5.33011168944832,5.3207210070873,2023.11153644646,2023.12092712882,NA,BR.AC,BR.AC
964,461,0.03782863227592,-69.5191644481286,-8.94587515949833,-69.5189643534339,-8.94773733413941,5.33054124900412,5.2927126167282,2023.0835280561,2023.12135668837,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
521,7,0.08013933871184,-66.7456169238055,-3.2250142959136,-66.7503062936026,-3.22710783818758,5.3332809750316,5.25314163631976,2023.04395707569,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
957,336,0.04802358435815,-61.378833229122,-5.27307455832076,-61.3791128204323,-5.27318363551758,5.33328097503163,5.28525739067348,2023.07607283004,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
519,9,0.2122265293402,-66.7432670217212,-3.23055142738132,-66.7484024852558,-3.22799184353673,5.336020701059,5.1237941717188,2022.91460961109,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
521,8,0.0828790647392,-66.7456169238055,-3.2250142959136,-66.7414909688656,-3.23151270140144,5.33602070105896,5.25314163631976,2023.04395707569,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
514,515,0.02147091337145,-65.0318116957479,-6.35876295992085,-65.0353455439157,-6.35504499386115,5.35158260281977,5.33011168944832,2023.12092712882,2023.14239804219,NA,BR.AC,BR.AC
496,497,0.03232633652592,-65.0328101542831,-6.3592986011047,-65.722640449089,-6.6118556265358,5.35304734361322,5.3207210070873,2023.11153644646,2023.14386278298,NA,BR.AC,BR.AC
497,498,0.002373457045708,-65.722640449089,-6.6118556265358,-65.7223784547865,-6.61141111781869,5.35542080065893,5.35304734361322,2023.14386278298,2023.14623624003,NA,BR.AC,BR.AC
515,516,0.00543783878089,-65.0353455439157,-6.35504499386115,-65.0365740887649,-6.35743008911786,5.35702044160066,5.35158260281977,2023.14239804219,2023.14783588097,NA,BR.AC,BR.AC
965,966,0.04316304690298,-69.5177736568581,-8.94528737885294,-69.5160399386174,-8.94342398674126,5.36961083562567,5.32644778872269,2023.11726322809,2023.160426275,NA,BR.AC,BR.AC
494,495,0.0533834753168,-57.9808993362245,-7.9939523058953,-58.1024774889725,-7.58943519188164,5.3708995818319,5.3175161065151,2023.10833154589,2023.1617150212,NA,BR.RO,BR.RO
516,517,0.01408707767274,-65.0365740887649,-6.35743008911786,-67.82414241994,-3.79068589648775,5.3711075192734,5.35702044160066,2023.14783588097,2023.16192295864,NA,BR.AC,BR.RO
516,487,0.01461669781441,-65.0365740887649,-6.35743008911786,-65.03608636914,-6.35782779067618,5.37163713941507,5.35702044160066,2023.14783588097,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
494,10,0.05686075892754,-57.9808993362245,-7.9939523058953,-57.9812195856689,-7.99612427580153,5.37437686544264,5.3175161065151,2023.10833154589,2023.16519230481,PP154017_SegS_LACENRO_ILMD_09_Brazil_Rondonia_2023-03-02,BR.RO,BR.RO
515,486,0.02279426262289,-65.0353455439157,-6.35504499386115,-65.0349862733106,-6.35836374368222,5.37437686544266,5.35158260281977,2023.14239804219,2023.16519230481,PP154164_SegS_LACENAC_ILMD_0096_Brazil_Acre_2023-03-02,BR.AC,BR.AC
966,341,0.004766029816855,-69.5160399386174,-8.94342398674126,-69.5158180745121,-8.94271566312401,5.37437686544252,5.36961083562567,2023.160426275,2023.16519230481,PP153948_SegS_LVM_ILMD_ZDC125_Brazil_Rondonia_2023-03-02,BR.AC,BR.AC
498,484,0.02991496889316,-65.7223784547865,-6.61141111781869,-65.721341029044,-6.61262507413086,5.38533576955209,5.35542080065893,2023.14623624003,2023.17615120892,PP154155_SegS_LACENAC_ILMD_0504_Brazil_Acre_2023-03-06,BR.AC,BR.AC
965,340,0.0643674328842,-69.5177736568581,-8.94528737885294,-69.5196051437347,-8.94309820293207,5.39081522160689,5.32644778872269,2023.11726322809,2023.18163066098,PP153963_SegS_LVM_ILMD_ZCD142_Brazil_Rondonia_2023-03-08,BR.AC,BR.AC
498,499,0.0376974927862,-65.7223784547865,-6.61141111781869,-65.7304906236768,-6.61060358942624,5.39311829344513,5.35542080065893,2023.14623624003,2023.18393373282,NA,BR.AC,BR.AC
963,342,0.08866038373188,-69.5331537236756,-8.94061149586183,-69.5336328659106,-8.93837589098493,5.3935549476342,5.30489456390232,2023.09571000327,2023.184370387,PP153960_SegS_LVM_ILMD_ZCD155_Brazil_Rondonia_2023-03-09,BR.AC,BR.AC
499,500,0.003413244331685,-65.7304906236768,-6.61060358942624,-65.7312261635131,-6.61128212356192,5.39653153777681,5.39311829344513,2023.18393373282,2023.18734697715,NA,BR.AC,BR.AC
517,518,0.02862820738565,-67.82414241994,-3.79068589648775,-67.8207224857715,-3.79186229458683,5.39973572665905,5.3711075192734,2023.16192295864,2023.19055116603,NA,BR.RO,BR.RO
966,967,0.03206731198904,-69.5160399386174,-8.94342398674126,-69.5132231036255,-8.94135727184926,5.40167814761471,5.36961083562567,2023.160426275,2023.19249358699,NA,BR.AC,BR.AC
967,977,0.001823253771935,-69.5132231036255,-8.94135727184926,-69.5131691006874,-8.94139159024274,5.40350140138664,5.40167814761471,2023.19249358699,2023.19431684076,NA,BR.AC,BR.AC
500,489,0.007982313967005,-65.7312261635131,-6.61128212356192,-65.7298347463069,-6.61038596473622,5.40451385174382,5.39653153777681,2023.18734697715,2023.19532929111,PP154152_SegS_LACENAC_ILMD_0545_Brazil_Acre_2023-03-13,BR.AC,BR.AC
517,4,0.03614605849801,-67.82414241994,-3.79068589648775,-67.8295133691718,-3.78863617879086,5.40725357777141,5.3711075192734,2023.16192295864,2023.19806901714,PP154026_SegS_LACENRO_ILMD_05_Brazil_Rondonia_2023-03-14,BR.RO,BR.RO
977,343,0.00375217638462,-69.5131691006874,-8.94139159024274,-69.5133201537134,-8.93896111971165,5.40725357777126,5.40350140138664,2023.19431684076,2023.19806901714,PP153957_SegS_LVM_ILMD_ZCD166_Brazil_Rondonia_2023-03-14,BR.AC,BR.AC
518,3,0.01299730316707,-67.8207224857715,-3.79186229458683,-67.8223894515005,-3.78699292739655,5.41273302982612,5.39973572665905,2023.19055116603,2023.2035484692,PP154023_SegS_LACENRO_ILMD_06_Brazil_Rondonia_2023-03-16,BR.RO,BR.RO
495,11,0.05553207813121,-58.1024774889725,-7.58943519188164,-58.1053605642815,-7.58913181878022,5.42643165996311,5.3708995818319,2023.1617150212,2023.21724709933,PP154029_SegS_LACENRO_ILMD_04_Brazil_Rondonia_2023-03-21,BR.RO,BR.RO
977,344,0.02840971063106,-69.5131691006874,-8.94139159024274,-69.5131572429428,-8.94400891391481,5.4319111120177,5.40350140138664,2023.19431684076,2023.22272655139,PP153954_SegS_LVM_ILMD_ZCD208_Brazil_Rondonia_2023-03-23,BR.AC,BR.AC
497,485,0.09804185059636,-65.722640449089,-6.6118556265358,-66.1766606238315,-6.50211966732166,5.45108919420958,5.35304734361322,2023.14386278298,2023.24190463358,PP154158_SegS_LACENAC_ILMD_0244_Brazil_Acre_2023-03-30,BR.AC,BR.AC
495,12,0.08018961237765,-58.1024774889725,-7.58943519188164,-58.1024633943858,-7.59090344449129,5.45108919420955,5.3708995818319,2023.1617150212,2023.24190463358,PP154032_SegS_LACENRO_ILMD_03_Brazil_Rondonia_2023-03-30,BR.RO,BR.RO
499,513,0.0596426559294,-65.7304906236768,-6.61060358942624,-61.4172725066965,-8.5317696437978,5.45276094937453,5.39311829344513,2023.18393373282,2023.24357638875,NA,BR.AC,BR.RO
514,488,0.1237172307888,-65.0318116957479,-6.35876295992085,-65.0298191256799,-6.35696123527844,5.45382892023712,5.33011168944832,2023.12092712882,2023.24464435961,PP154161_SegS_LACENAC_ILMD_0151_Brazil_Acre_2023-03-31,BR.AC,BR.AC
513,1,0.01476660099942,-61.4172725066965,-8.5317696437978,-61.4188043184722,-8.5329857544594,5.46752755037395,5.45276094937453,2023.24357638875,2023.25834298974,PP154035_SegS_LACENRO_ILMD_02_Brazil_Rondonia_2023-04-05,BR.RO,BR.RO
513,2,0.05038303935575,-61.4172725066965,-8.5317696437978,-61.4019624663446,-9.29374580596759,5.50314398873028,5.45276094937453,2023.24357638875,2023.2939594281,PP154020_SegS_LACENRO_ILMD_08_Brazil_Rondonia_2023-04-18,BR.RO,BR.RO
967,968,0.1508127138989,-69.5132231036255,-8.94135727184926,-69.5146556866177,-8.94227307925746,5.55249086151361,5.40167814761471,2023.19249358699,2023.34330630088,NA,BR.AC,BR.AC
518,5,0.163682234674,-67.8207224857715,-3.79186229458683,-67.4818086238026,-3.59686767170089,5.56341796133305,5.39973572665905,2023.19055116603,2023.3542334007,PP154038_SegS_LACENRO_ILMD_01_Brazil_Rondonia_2023-05-10,BR.RO,BR.RO
968,345,0.01366682584666,-69.5146556866177,-8.94227307925746,-69.5135381680948,-8.9399989891063,5.56615768736027,5.55249086151361,2023.34330630088,2023.35697312673,PP153945_SegS_LVM_ILMD_ZDC388_Brazil_Rondonia_2023-05-11,BR.AC,BR.AC
968,969,0.2937379229681,-69.5146556866177,-8.94227307925746,-69.5249409112093,-8.94669779234142,5.84622878448171,5.55249086151361,2023.34330630088,2023.63704422385,NA,BR.AC,BR.AC
969,970,0.2021224045537,-69.5249409112093,-8.94669779234142,-69.5249509711581,-8.94783528483258,6.04835118903541,5.84622878448171,2023.63704422385,2023.83916662841,NA,BR.AC,BR.AC
500,501,0.6729262302649,-65.7312261635131,-6.61128212356192,-65.7323482538958,-6.60619745545064,6.06945776804171,5.39653153777681,2023.18734697715,2023.86027320741,NA,BR.AC,BR.AC
522,523,1.167152876628,-60.445660174335,-2.43384039558289,-60.4358074729001,-2.44461511074196,6.0715607745589,4.9044078979309,2022.6952233373,2023.86237621393,NA,BR.AM,BR.AM
970,973,0.03209083242227,-69.5249509711581,-8.94783528483258,-70.8014505994236,-8.20089356426637,6.08044202145768,6.04835118903541,2023.83916662841,2023.87125746083,NA,BR.AC,BR.AC
523,524,0.01319979409672,-60.4358074729001,-2.44461511074196,-60.4336306078204,-2.44535377755691,6.08476056865562,6.0715607745589,2023.86237621393,2023.87557600803,NA,BR.AM,BR.AM
501,505,0.02118571172169,-65.7323482538958,-6.60619745545064,-65.7319721445094,-6.60724310906324,6.0906434797634,6.06945776804171,2023.86027320741,2023.88145891913,NA,BR.AC,BR.AC
505,509,0.00254445393329,-65.7319721445094,-6.60724310906324,-65.7310148101397,-6.60660418839753,6.09318793369669,6.0906434797634,2023.88145891913,2023.88400337307,NA,BR.AC,BR.AC
970,971,0.05034350302638,-69.5249509711581,-8.94783528483258,-68.9867991322451,-8.27957699315556,6.09869469206179,6.04835118903541,2023.83916662841,2023.88951013143,NA,BR.AC,BR.AC
973,460,0.01996224124499,-70.8014505994236,-8.20089356426637,-70.8025607116035,-8.20019104247152,6.10040426270267,6.08044202145768,2023.87125746083,2023.89121970207,PQ064642_SegS_LACENAC_ILMD_1279_Brazil_Acre_2023-11-22,BR.AC,BR.AC
524,525,0.01876438432411,-60.4336306078204,-2.44535377755691,-60.4347246150231,-2.44568719290076,6.10352495297973,6.08476056865562,2023.87557600803,2023.89434039235,NA,BR.AM,BR.AM
971,972,0.005716507388254,-68.9867991322451,-8.27957699315556,-68.9884942466552,-8.28112288831599,6.10441119945004,6.09869469206179,2023.88951013143,2023.89522663882,NA,BR.AC,BR.AC
972,466,0.001472515307338,-68.9884942466552,-8.28112288831599,-68.9882327022477,-8.28117400630816,6.10588371475738,6.10441119945004,2023.89522663882,2023.89669915413,PQ064633_SegS_LACENAC_ILMD_0733_Brazil_Acre_2023-11-24,BR.AC,BR.AC
525,900,0.003117749876886,-60.4347246150231,-2.44568719290076,-60.4328597619611,-2.44707561723973,6.10664270285662,6.10352495297973,2023.89434039235,2023.89745814223,NA,BR.AM,BR.AM
900,901,0.007344429337558,-60.4328597619611,-2.44707561723973,-60.4327105541836,-2.44771948198262,6.11398713219417,6.10664270285662,2023.89745814223,2023.90480257156,NA,BR.AM,BR.AM
525,526,0.01094417706754,-60.4347246150231,-2.44568719290076,-60.4360298526964,-2.44576625495757,6.11446913004727,6.10352495297973,2023.89434039235,2023.90528456942,NA,BR.AM,BR.AM
505,506,0.02467303945883,-65.7319721445094,-6.60724310906324,-65.7324059181669,-6.60494746236617,6.11531651922223,6.0906434797634,2023.88145891913,2023.90613195859,NA,BR.AC,BR.AC
901,902,0.002186703268761,-60.4327105541836,-2.44771948198262,-60.4330613855977,-2.44707405812342,6.11617383546293,6.11398713219417,2023.90480257156,2023.90698927483,NA,BR.AM,BR.AM
509,510,0.02358881334722,-65.7310148101397,-6.60660418839753,-65.2436831448078,-5.75903961440338,6.11677674704391,6.09318793369669,2023.88400337307,2023.90759218641,NA,BR.AC,BR.AC
526,699,0.004056796074712,-60.4360298526964,-2.44576625495757,-60.4370645805733,-2.44579814557532,6.11852592612198,6.11446913004727,2023.90528456942,2023.90934136549,NA,BR.AM,BR.AM
972,472,0.01517114544435,-68.9884942466552,-8.28112288831599,-68.9854622684966,-8.28202379636431,6.11958234489439,6.10441119945004,2023.89522663882,2023.91039778427,PQ064636_SegS_LACENAC_ILMD_0779_Brazil_Acre_2023-11-29,BR.AC,BR.AC
506,481,0.004265825672291,-65.7324059181669,-6.60494746236617,-65.7311563509485,-6.60533258521552,6.11958234489452,6.11531651922223,2023.90613195859,2023.91039778427,PQ064606_SegS_LACENAC_ILMD_0044_Brazil_Acre_2023-11-29,BR.AC,BR.AC
902,903,0.003620690033181,-60.4330613855977,-2.44707405812342,-60.4321563429832,-2.44651627422782,6.11979452549612,6.11617383546293,2023.90698927483,2023.91060996487,NA,BR.AM,BR.AM
903,904,0.001397686186904,-60.4321563429832,-2.44651627422782,-60.4312052062203,-2.44650478410324,6.12119221168302,6.11979452549612,2023.91060996487,2023.91200765105,NA,BR.AM,BR.AM
