node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,5.676593266746,-59.9792739070492,-3.08390079222686,-60.0044287620469,-3.09441029078219,5.676593266746,0,2016.99096305723,2022.66755632398,NA,BR.AM,BR.AM
490,816,4.32370495624,-59.9792739070492,-3.08390079222686,-69.5483036696088,-8.96559254262988,4.32370495624,0,2016.99096305723,2021.31466801347,NA,BR.AM,BR.AC
491,492,0.1600441436692,-60.0044287620469,-3.09441029078219,-60.0179291885085,-3.10319804850102,5.8366374104152,5.676593266746,2022.66755632398,2022.82760046765,NA,BR.AM,BR.AM
816,339,1.516277715997,-69.5483036696088,-8.96559254262988,-69.5393602476532,-8.95194177713809,5.839982672237,4.32370495624,2021.31466801347,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
816,817,1.627902806923,-69.5483036696088,-8.96559254262988,-69.5399399013655,-8.95058769812402,5.951607763163,4.32370495624,2021.31466801347,2022.9425708204,NA,BR.AC,BR.AC
817,818,0.007868629194821,-69.5399399013655,-8.95058769812402,-69.5406067023347,-8.95015244066635,5.95947639235782,5.951607763163,2022.9425708204,2022.95043944959,NA,BR.AC,BR.AC
817,966,0.01679599411848,-69.5399399013655,-8.95058769812402,-69.5397722371646,-8.94845303631466,5.96840375728148,5.951607763163,2022.9425708204,2022.95936681451,NA,BR.AC,BR.AC
818,965,0.0246196755297,-69.5406067023347,-8.95015244066635,-69.546327825547,-8.94882964382218,5.98409606788752,5.95947639235782,2022.95043944959,2022.97505912512,NA,BR.AC,BR.AC
492,13,0.1512904673017,-60.0179291885085,-3.10319804850102,-60.0285551908087,-3.10683331403552,5.9879278777169,5.8366374104152,2022.82760046765,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
818,819,0.0524480048876,-69.5406067023347,-8.95015244066635,-69.5401102210701,-8.94848421037484,6.01192439724542,5.95947639235782,2022.95043944959,2023.00288745448,NA,BR.AC,BR.AC
491,814,0.340369198875,-60.0044287620469,-3.09441029078219,-61.3045769361208,-5.81371827827924,6.016962465621,5.676593266746,2022.66755632398,2023.00792552285,NA,BR.AM,BR.AM
814,338,0.001102398397373,-61.3045769361208,-5.81371827827924,-61.3048239437158,-5.81365676216902,6.01806486401837,6.016962465621,2023.00792552285,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
819,820,0.006612708584065,-69.5401102210701,-8.94848421037484,-69.5396014740513,-8.94837001254323,6.01853710582949,6.01192439724542,2023.00288745448,2023.00950016306,NA,BR.AC,BR.AC
820,821,0.001975715862878,-69.5396014740513,-8.94837001254323,-69.5404490985672,-8.94907559383158,6.02051282169236,6.01853710582949,2023.00950016306,2023.01147587893,NA,BR.AC,BR.AC
965,464,0.04766742626802,-69.546327825547,-8.94882964382218,-69.5443683998083,-8.95182563317561,6.03176349415554,5.98409606788752,2022.97505912512,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
819,938,0.02045912613561,-69.5401102210701,-8.94848421037484,-69.5390824517,-8.94962187706813,6.03238352338103,6.01192439724542,2023.00288745448,2023.02334658061,NA,BR.AC,BR.AC
966,967,0.07110448728539,-69.5397722371646,-8.94845303631466,-64.7950523798917,-7.25228873131934,6.03950824456687,5.96840375728148,2022.95936681451,2023.0304713018,NA,BR.AC,BR.AM
967,6,0.01417305780798,-64.7950523798917,-7.25228873131934,-64.7954379057186,-7.25507119738482,6.05368130237485,6.03950824456687,2023.0304713018,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
938,939,0.03201418997683,-69.5390824517,-8.94962187706813,-69.5393405040572,-8.95006824716323,6.06439771335786,6.03238352338103,2023.02334658061,2023.05536077059,NA,BR.AC,BR.AC
820,462,0.05706200476446,-69.5396014740513,-8.94837001254323,-69.5372387545342,-8.94911908166671,6.07559911059395,6.01853710582949,2023.00950016306,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
821,465,0.07426437109331,-69.5404490985672,-8.94907559383158,-69.5369886584405,-8.95182137185108,6.09477719278567,6.02051282169236,2023.01147587893,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
966,463,0.1400720656412,-69.5397722371646,-8.94845303631466,-69.5374375783461,-8.94971269816187,6.10847582292268,5.96840375728148,2022.95936681451,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
939,940,0.0452526461506,-69.5393405040572,-8.95006824716323,-67.0736817727458,-9.95400093423986,6.10965035950846,6.06439771335786,2023.05536077059,2023.10061341674,NA,BR.AC,BR.AC
939,963,0.04527787100011,-69.5393405040572,-8.95006824716323,-69.538254222018,-8.95423342176817,6.10967558435797,6.06439771335786,2023.05536077059,2023.10063864159,NA,BR.AC,BR.AC
940,941,0.01489999556819,-67.0736817727458,-9.95400093423986,-67.0720189524612,-9.95496417726611,6.12455035507665,6.10965035950846,2023.10061341674,2023.11551341231,NA,BR.AC,BR.AC
814,815,0.1081235097751,-61.3045769361208,-5.81371827827924,-61.3017113498642,-5.80958405277124,6.1250859753961,6.016962465621,2023.00792552285,2023.11604903263,NA,BR.AM,BR.AM
967,968,0.08654295578554,-64.7950523798917,-7.25228873131934,-64.7943528772857,-7.26304839119078,6.12605120035241,6.03950824456687,2023.0304713018,2023.11701425759,NA,BR.AM,BR.AM
968,969,0.0001971814127995,-64.7943528772857,-7.26304839119078,-64.7942895833906,-7.2628967867882,6.12624838176521,6.12605120035241,2023.11701425759,2023.117211439,NA,BR.AM,BR.AM
815,337,0.002567929718155,-61.3017113498642,-5.80958405277124,-61.3053936557778,-5.80894402773117,6.12765390511426,6.1250859753961,2023.11604903263,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
963,461,0.02071804678404,-69.538254222018,-8.95423342176817,-69.5372298231607,-8.94563952249337,6.13039363114201,6.10967558435797,2023.10063864159,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
969,970,0.004827434554443,-64.7942895833906,-7.2628967867882,-64.7919017615519,-7.26178146664215,6.13107581631965,6.12624838176521,2023.117211439,2023.12203887355,NA,BR.AM,BR.AM
941,942,0.006539730547415,-67.0720189524612,-9.95496417726611,-67.0717835775681,-9.95516776235554,6.13109008562407,6.12455035507665,2023.11551341231,2023.12205314286,NA,BR.AC,BR.AC
815,336,0.008047381772869,-61.3017113498642,-5.80958405277124,-61.3031702431055,-5.80861888517238,6.13313335716897,6.1250859753961,2023.11604903263,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
968,7,0.00708215681694,-64.7943528772857,-7.26304839119078,-64.7985171652665,-7.25960664968279,6.13313335716935,6.12605120035241,2023.11701425759,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
969,9,0.009624701431498,-64.7942895833906,-7.2628967867882,-64.7932816010436,-7.26380388708839,6.13587308319671,6.12624838176521,2023.117211439,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
970,8,0.004797266877055,-64.7919017615519,-7.26178146664215,-64.7914848891929,-7.2612801231064,6.13587308319671,6.13107581631965,2023.12203887355,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
970,971,0.03103593863835,-64.7919017615519,-7.26178146664215,-63.3025782612468,-10.3147785181339,6.162111754958,6.13107581631965,2023.12203887355,2023.15307481219,NA,BR.AM,BR.RO
971,972,0.00649326209722,-63.3025782612468,-10.3147785181339,-60.5443990258391,-13.1296746506408,6.16860501705522,6.162111754958,2023.15307481219,2023.15956807429,NA,BR.RO,BR.RO
942,487,0.04039943592875,-67.0717835775681,-9.95516776235554,-67.0692503216696,-9.95700763995931,6.17148952155282,6.13109008562407,2023.12205314286,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
938,341,0.1418457241994,-69.5390824517,-8.94962187706813,-69.5371960885212,-8.94707461044092,6.17422924758043,6.03238352338103,2023.02334658061,2023.16519230481,PP153948_SegS_LVM_ILMD_ZDC125_Brazil_Rondonia_2023-03-02,BR.AC,BR.AC
941,486,0.04967889250375,-67.0720189524612,-9.95496417726611,-67.0703000148707,-9.95636594904642,6.1742292475804,6.12455035507665,2023.11551341231,2023.16519230481,PP154164_SegS_LACENAC_ILMD_0096_Brazil_Acre_2023-03-02,BR.AC,BR.AC
972,10,0.005624230525175,-60.5443990258391,-13.1296746506408,-60.54444,-13.12667,6.1742292475804,6.16860501705522,2023.15956807429,2023.16519230481,PP154017_SegS_LACENRO_ILMD_09_Brazil_Rondonia_2023-03-02,BR.RO,BR.RO
971,976,0.0155528273483,-63.3025782612468,-10.3147785181339,-63.3006082006195,-10.3148333302187,6.1776645823063,6.162111754958,2023.15307481219,2023.16862763954,NA,BR.RO,BR.RO
963,964,0.06870745273957,-69.538254222018,-8.95423342176817,-69.5425266108478,-8.95035341316025,6.17838303709754,6.10967558435797,2023.10063864159,2023.16934609433,NA,BR.AC,BR.AC
940,944,0.07041734420011,-67.0736817727458,-9.95400093423986,-67.80569997674,-9.97664146041055,6.18006770370857,6.10965035950846,2023.10061341674,2023.17103076094,NA,BR.AC,BR.AC
944,484,0.005120447981263,-67.80569997674,-9.97664146041055,-67.8057359704697,-9.9775010233542,6.18518815168983,6.18006770370857,2023.17103076094,2023.17615120892,PP154155_SegS_LACENAC_ILMD_0504_Brazil_Acre_2023-03-06,BR.AC,BR.AC
965,340,0.2065715358573,-69.546327825547,-8.94882964382218,-69.5403531225384,-8.94650276992287,6.19066760374482,5.98409606788752,2022.97505912512,2023.18163066098,PP153963_SegS_LVM_ILMD_ZCD142_Brazil_Rondonia_2023-03-08,BR.AC,BR.AC
964,342,0.0150242926746,-69.5425266108478,-8.95035341316025,-69.5403563096277,-8.95121538933183,6.19340732977214,6.17838303709754,2023.16934609433,2023.18437038701,PP153960_SegS_LVM_ILMD_ZCD155_Brazil_Rondonia_2023-03-09,BR.AC,BR.AC
944,945,0.01525747222038,-67.80569997674,-9.97664146041055,-67.809858359438,-9.97172099842877,6.19532517592895,6.18006770370857,2023.17103076094,2023.18628823316,NA,BR.AC,BR.AC
972,973,0.03229867581228,-60.5443990258391,-13.1296746506408,-60.9412414166974,-12.9998276389706,6.2009036928675,6.16860501705522,2023.15956807429,2023.1918667501,NA,BR.RO,BR.RO
976,977,0.02667824332452,-63.3006082006195,-10.3148333302187,-63.2925305290589,-10.3160431567003,6.20434282563082,6.1776645823063,2023.16862763954,2023.19530588286,NA,BR.RO,BR.RO
945,489,0.00904105795261,-67.809858359438,-9.97172099842877,-67.8094170113121,-9.97046340588861,6.20436623388156,6.19532517592895,2023.18628823316,2023.19532929111,PP154152_SegS_LACENAC_ILMD_0545_Brazil_Acre_2023-03-13,BR.AC,BR.AC
964,343,0.02872292281161,-69.5425266108478,-8.95035341316025,-69.5410309573696,-8.9512669987891,6.20710595990915,6.17838303709754,2023.16934609433,2023.19806901714,PP153957_SegS_LVM_ILMD_ZCD166_Brazil_Rondonia_2023-03-14,BR.AC,BR.AC
977,4,0.002763134278317,-63.2925305290589,-10.3160431567003,-63.292358949985,-10.3161041589686,6.20710595990914,6.20434282563082,2023.19530588286,2023.19806901714,PP154026_SegS_LACENRO_ILMD_05_Brazil_Rondonia_2023-03-14,BR.RO,BR.RO
821,822,0.1891454274594,-69.5404490985672,-8.94907559383158,-69.5324886955862,-8.94785004787565,6.20965824915176,6.02051282169236,2023.01147587893,2023.20062130638,NA,BR.AC,BR.AC
977,3,0.008242586333031,-63.2925305290589,-10.3160431567003,-63.2882103724801,-10.3108050535174,6.21258541196385,6.20434282563082,2023.19530588286,2023.2035484692,PP154023_SegS_LACENRO_ILMD_06_Brazil_Rondonia_2023-03-16,BR.RO,BR.RO
973,974,0.0226766251294,-60.9412414166974,-12.9998276389706,-60.9476512503935,-12.9977830629531,6.2235803179969,6.2009036928675,2023.1918667501,2023.21454337523,NA,BR.RO,BR.RO
942,943,0.0928876529152,-67.0717835775681,-9.95516776235554,-67.0713244321633,-9.95579442605428,6.22397773853927,6.13109008562407,2023.12205314286,2023.21494079577,NA,BR.AC,BR.AC
973,11,0.02538034923336,-60.9412414166974,-12.9998276389706,-60.9464163299302,-12.9980309585595,6.22628404210086,6.2009036928675,2023.1918667501,2023.21724709933,PP154029_SegS_LACENRO_ILMD_04_Brazil_Rondonia_2023-03-21,BR.RO,BR.RO
822,344,0.02210524500386,-69.5324886955862,-8.94785004787565,-69.537500632381,-8.95332977338319,6.23176349415562,6.20965824915176,2023.20062130638,2023.22272655139,PP153954_SegS_LVM_ILMD_ZCD208_Brazil_Rondonia_2023-03-23,BR.AC,BR.AC
822,823,0.03176818939347,-69.5324886955862,-8.94785004787565,-69.5350275642976,-8.95221787697282,6.24142643854523,6.20965824915176,2023.20062130638,2023.23238949578,NA,BR.AC,BR.AC
974,12,0.02736125835041,-60.9476512503935,-12.9977830629531,-60.9449867838824,-12.9998876354566,6.25094157634731,6.2235803179969,2023.21454337523,2023.24190463358,PP154032_SegS_LACENRO_ILMD_03_Brazil_Rondonia_2023-03-30,BR.RO,BR.RO
943,485,0.02696383780805,-67.0713244321633,-9.95579442605428,-67.55694,-9.58333,6.25094157634732,6.22397773853927,2023.21494079577,2023.24190463358,PP154158_SegS_LACENAC_ILMD_0244_Brazil_Acre_2023-03-30,BR.AC,BR.AC
943,488,0.02970356383564,-67.0713244321633,-9.95579442605428,-67.0693272348578,-9.95825457303991,6.25368130237491,6.22397773853927,2023.21494079577,2023.24464435961,PP154161_SegS_LACENAC_ILMD_0151_Brazil_Acre_2023-03-31,BR.AC,BR.AC
974,975,0.03460083234898,-60.9476512503935,-12.9977830629531,-63.5654484986373,-12.0533048295173,6.25818115034588,6.2235803179969,2023.21454337523,2023.24914420758,NA,BR.RO,BR.RO
975,1,0.009198782165803,-63.5654484986373,-12.0533048295173,-63.5675,-12.05278,6.26737993251169,6.25818115034588,2023.24914420758,2023.25834298974,PP154035_SegS_LACENRO_ILMD_02_Brazil_Rondonia_2023-04-05,BR.RO,BR.RO
