node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,4.950137583379,-64.7660214678003,-7.27803648632909,-64.7761560202435,-7.27818451867073,4.950137583379,0,2017.52356231075,2022.47369989413,NA,BR.AM,BR.AM
491,495,0.1159188937658,-64.7761560202435,-7.27818451867073,-61.3038877248862,-5.81643352044357,5.0660564771448,4.950137583379,2022.47369989413,2022.5896187879,NA,BR.AM,BR.AM
490,822,5.229035216827,-64.7660214678003,-7.27803648632909,-69.5360683714421,-8.9505078266352,5.229035216827,0,2017.52356231075,2022.75259752758,NA,BR.AM,BR.AC
822,823,0.0479077549474,-69.5360683714421,-8.9505078266352,-69.5404603067133,-8.94958490881007,5.2769429717744,5.229035216827,2022.75259752758,2022.80050528253,NA,BR.AC,BR.AC
823,339,0.03044044694415,-69.5404603067133,-8.94958490881007,-69.5393602476532,-8.95194177713809,5.30738341871855,5.2769429717744,2022.80050528253,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
822,976,0.1135368266631,-69.5360683714421,-8.9505078266352,-69.5400227064122,-8.95493206694157,5.3425720434901,5.229035216827,2022.75259752758,2022.86613435424,NA,BR.AC,BR.AC
491,492,0.4195369544524,-64.7761560202435,-7.27818451867073,-64.7918999694525,-7.28359880353931,5.3696745378314,4.950137583379,2022.47369989413,2022.89323684858,NA,BR.AM,BR.AM
495,501,0.3416119918633,-61.3038877248862,-5.81643352044357,-60.0311608210116,-3.11088844636887,5.4076684690081,5.0660564771448,2022.5896187879,2022.93123077976,NA,BR.AM,BR.AM
501,13,0.04766015518997,-60.0311608210116,-3.11088844636887,-60.0285551908087,-3.10683331403552,5.45532862419807,5.4076684690081,2022.93123077976,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
495,496,0.39460084589,-61.3038877248862,-5.81643352044357,-61.2993501412806,-5.80835419600188,5.4606573230348,5.0660564771448,2022.5896187879,2022.98421963379,NA,BR.AM,BR.AM
823,824,0.1890697983055,-69.5404603067133,-8.94958490881007,-69.5361703122494,-8.94974297222559,5.4660127700799,5.2769429717744,2022.80050528253,2022.98957508083,NA,BR.AC,BR.AC
496,338,0.02480828746466,-61.2993501412806,-5.80835419600188,-61.3048239437158,-5.81365676216902,5.48546561049946,5.4606573230348,2022.98421963379,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
976,464,0.1565921971462,-69.5400227064122,-8.95493206694157,-69.5443683998083,-8.95182563317561,5.4991642406363,5.3425720434901,2022.86613435424,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
824,825,0.03547056860529,-69.5361703122494,-8.94974297222559,-69.5371949900083,-8.94679990234221,5.50148333868519,5.4660127700799,2022.98957508083,2023.02504564944,NA,BR.AC,BR.AC
976,977,0.1715930268602,-69.5400227064122,-8.95493206694157,-69.5363904162423,-8.95248927062102,5.5141650703503,5.3425720434901,2022.86613435424,2023.0377273811,NA,BR.AC,BR.AC
492,6,0.1514075110242,-64.7918999694525,-7.28359880353931,-64.7954379057186,-7.25507119738482,5.5210820488556,5.3696745378314,2022.89323684858,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
824,953,0.06410312884561,-69.5361703122494,-8.94974297222559,-69.5409213980884,-8.94652176942518,5.53011589892551,5.4660127700799,2022.98957508083,2023.05367820968,NA,BR.AC,BR.AC
953,462,0.01288395814922,-69.5409213980884,-8.94652176942518,-69.5372387545342,-8.94911908166671,5.54299985707473,5.53011589892551,2023.05367820968,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
492,493,0.1862961617941,-64.7918999694525,-7.28359880353931,-64.7938580186947,-7.26395501421654,5.5559706996255,5.3696745378314,2022.89323684858,2023.07953301038,NA,BR.AM,BR.AM
953,954,0.03082462996569,-69.5409213980884,-8.94652176942518,-67.8413658793186,-9.97636287621917,5.5609405288912,5.53011589892551,2023.05367820968,2023.08450283964,NA,BR.AC,BR.AC
977,465,0.0480128689161,-69.5363904162423,-8.95248927062102,-69.5369886584405,-8.95182137185108,5.5621779392664,5.5141650703503,2023.0377273811,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
977,463,0.06171149905311,-69.5363904162423,-8.95248927062102,-69.5374375783461,-8.94971269816187,5.57587656940341,5.5141650703503,2023.0377273811,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
825,827,0.07568519775927,-69.5371949900083,-8.94679990234221,-69.540440224697,-8.94864261166301,5.57716853644446,5.50148333868519,2023.02504564944,2023.1007308472,NA,BR.AC,BR.AC
496,497,0.121076355005,-61.2993501412806,-5.80835419600188,-61.3029179533416,-5.80479840363422,5.5817336780398,5.4606573230348,2022.98421963379,2023.10529598879,NA,BR.AM,BR.AM
497,500,0.008374228271872,-61.3029179533416,-5.80479840363422,-61.3047604732265,-5.80784791880043,5.59010790631167,5.5817336780398,2023.10529598879,2023.11367021706,NA,BR.AM,BR.AM
827,828,0.01604256039509,-69.540440224697,-8.94864261166301,-69.5403686148601,-8.95012717649025,5.59321109683955,5.57716853644446,2023.1007308472,2023.11677340759,NA,BR.AC,BR.AC
500,337,0.004946745283694,-61.3047604732265,-5.80784791880043,-61.3053936557778,-5.80894402773117,5.59505465159537,5.59010790631167,2023.11367021706,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
493,494,0.04041678891771,-64.7938580186947,-7.26395501421654,-64.7956852457661,-7.25830870431039,5.59638748854321,5.5559706996255,2023.07953301038,2023.1199497993,NA,BR.AM,BR.AM
827,461,0.02062584117834,-69.540440224697,-8.94864261166301,-69.5372298231607,-8.94563952249337,5.5977943776228,5.57716853644446,2023.1007308472,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
954,969,0.0385555331748,-67.8413658793186,-9.97636287621917,-67.8390801906508,-9.98336840500911,5.599496062066,5.5609405288912,2023.08450283964,2023.12305837282,NA,BR.AC,BR.AC
500,336,0.01042619733841,-61.3047604732265,-5.80784791880043,-61.3031702431055,-5.80861888517238,5.60053410365008,5.59010790631167,2023.11367021706,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
494,7,0.004146615106834,-64.7956852457661,-7.25830870431039,-64.7985171652665,-7.25960664968279,5.60053410365004,5.59638748854321,2023.1199497993,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
493,9,0.0473031300519,-64.7938580186947,-7.26395501421654,-64.7932816010436,-7.26380388708839,5.6032738296774,5.5559706996255,2023.07953301038,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
494,8,0.006886341134192,-64.7956852457661,-7.25830870431039,-64.7914848891929,-7.2612801231064,5.6032738296774,5.59638748854321,2023.1199497993,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
954,955,0.04251141866899,-67.8413658793186,-9.97636287621917,-67.8275882485514,-9.9875730369666,5.60345194756019,5.5609405288912,2023.08450283964,2023.12701425831,NA,BR.AC,BR.AC
955,968,0.01288745012095,-67.8275882485514,-9.9875730369666,-67.8126189777172,-9.97071400317366,5.61633939768114,5.60345194756019,2023.12701425831,2023.13990170843,NA,BR.AC,BR.AC
828,829,0.02375011621934,-69.5403686148601,-8.95012717649025,-69.5399025235681,-8.94730602955238,5.61696121305889,5.59321109683955,2023.11677340759,2023.14052352381,NA,BR.AC,BR.AC
825,826,0.1195856711884,-69.5371949900083,-8.94679990234221,-69.538364042836,-8.94524623056761,5.62106900987359,5.50148333868519,2023.02504564944,2023.14463132063,NA,BR.AC,BR.AC
969,970,0.02408969729389,-67.8390801906508,-9.98336840500911,-63.2924230783823,-10.3138667204793,5.62358575935989,5.599496062066,2023.12305837282,2023.14714807011,NA,BR.AC,BR.RO
497,498,0.04248137362796,-61.3029179533416,-5.80479840363422,-60.5384758332976,-13.1229915451541,5.62421505166776,5.5817336780398,2023.10529598879,2023.14777736242,NA,BR.AM,BR.RO
969,974,0.03189021292971,-67.8390801906508,-9.98336840500911,-67.0669385498424,-9.95502605326169,5.63138627499571,5.599496062066,2023.12305837282,2023.15494858575,NA,BR.AC,BR.AC
974,975,0.00622301099395,-67.0669385498424,-9.95502605326169,-67.0701026739674,-9.95646616530438,5.63760928598966,5.63138627499571,2023.15494858575,2023.16117159674,NA,BR.AC,BR.AC
975,487,0.001280982043948,-67.0701026739674,-9.95646616530438,-67.0692503216696,-9.95700763995931,5.63889026803361,5.63760928598966,2023.16117159674,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
826,341,0.02056098418763,-69.538364042836,-8.94524623056761,-69.5371960885212,-8.94707461044092,5.64162999406122,5.62106900987359,2023.14463132063,2023.16519230481,PP153948_SegS_LVM_ILMD_ZDC125_Brazil_Rondonia_2023-03-02,BR.AC,BR.AC
498,10,0.01741494239336,-60.5384758332976,-13.1229915451541,-60.54444,-13.12667,5.64162999406112,5.62421505166776,2023.14777736242,2023.16519230481,PP154017_SegS_LACENRO_ILMD_09_Brazil_Rondonia_2023-03-02,BR.RO,BR.RO
975,486,0.004020708071533,-67.0701026739674,-9.95646616530438,-67.0703000148707,-9.95636594904642,5.64162999406119,5.63760928598966,2023.16117159674,2023.16519230481,PP154164_SegS_LACENAC_ILMD_0096_Brazil_Acre_2023-03-02,BR.AC,BR.AC
829,830,0.02870187002843,-69.5399025235681,-8.94730602955238,-69.5450701025188,-8.94650326571873,5.64566308308732,5.61696121305889,2023.14052352381,2023.16922539384,NA,BR.AC,BR.AC
828,952,0.05904581306083,-69.5403686148601,-8.95012717649025,-69.5369539989523,-8.95113179731089,5.65225690990038,5.59321109683955,2023.11677340759,2023.17581922065,NA,BR.AC,BR.AC
968,484,0.03624950048948,-67.8126189777172,-9.97071400317366,-67.8057359704697,-9.9775010233542,5.65258889817062,5.61633939768114,2023.13990170843,2023.17615120892,PP154155_SegS_LACENAC_ILMD_0504_Brazil_Acre_2023-03-06,BR.AC,BR.AC
826,340,0.036999340352,-69.538364042836,-8.94524623056761,-69.5403531225384,-8.94650276992287,5.65806835022559,5.62106900987359,2023.14463132063,2023.18163066098,PP153963_SegS_LVM_ILMD_ZCD142_Brazil_Rondonia_2023-03-08,BR.AC,BR.AC
970,971,0.03544436143806,-63.2924230783823,-10.3138667204793,-63.2885532802064,-10.3155680638974,5.65903012079795,5.62358575935989,2023.14714807011,2023.18259243155,NA,BR.RO,BR.RO
830,342,0.0151449931656,-69.5450701025188,-8.94650326571873,-69.5403563096277,-8.95121538933183,5.66080807625292,5.64566308308732,2023.16922539384,2023.18437038701,PP153960_SegS_LVM_ILMD_ZCD155_Brazil_Rondonia_2023-03-09,BR.AC,BR.AC
968,489,0.05542758268121,-67.8126189777172,-9.97071400317366,-67.8094170113121,-9.97046340588861,5.67176698036235,5.61633939768114,2023.13990170843,2023.19532929111,PP154152_SegS_LACENAC_ILMD_0545_Brazil_Acre_2023-03-13,BR.AC,BR.AC
498,499,0.04994631092445,-60.5384758332976,-13.1229915451541,-60.9460906524799,-12.9979881033646,5.67416136259221,5.62421505166776,2023.14777736242,2023.19772367334,NA,BR.RO,BR.RO
829,343,0.05754549333105,-69.5399025235681,-8.94730602955238,-69.5410309573696,-8.9512669987891,5.67450670638994,5.61696121305889,2023.14052352381,2023.19806901714,PP153957_SegS_LVM_ILMD_ZCD166_Brazil_Rondonia_2023-03-14,BR.AC,BR.AC
970,4,0.05092094703005,-63.2924230783823,-10.3138667204793,-63.292358949985,-10.3161041589686,5.67450670638994,5.62358575935989,2023.14714807011,2023.19806901714,PP154026_SegS_LACENRO_ILMD_05_Brazil_Rondonia_2023-03-14,BR.RO,BR.RO
971,3,0.02095603764671,-63.2885532802064,-10.3155680638974,-63.2882103724801,-10.3108050535174,5.67998615844466,5.65903012079795,2023.18259243155,2023.2035484692,PP154023_SegS_LACENRO_ILMD_06_Brazil_Rondonia_2023-03-16,BR.RO,BR.RO
