node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,5.378936607948,-69.4527677666567,-8.9531707948425,-69.3735129408481,-8.92090232439314,5.378936607948,0,2017.38233063332,2022.76126724127,NA,BR.AC,BR.AC
490,512,5.395280468353,-69.4527677666567,-8.9531707948425,-65.4549064921767,-6.01591773468494,5.395280468353,0,2017.38233063332,2022.77761110167,NA,BR.AC,BR.AM
491,339,0.06967848820117,-69.3735129408481,-8.92090232439314,-69.3713380457364,-8.9253290031858,5.44861509614917,5.378936607948,2022.76126724127,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
512,513,0.05779718238235,-65.4549064921767,-6.01591773468494,-65.4516020525916,-6.01206022065445,5.45307765073535,5.395280468353,2022.77761110167,2022.83540828406,NA,BR.AM,BR.AM
513,517,0.04656934184165,-65.4516020525916,-6.01206022065445,-62.7252475740889,-3.39685775982465,5.499646992577,5.45307765073535,2022.83540828406,2022.8819776259,NA,BR.AM,BR.AM
517,520,0.05011937428443,-62.7252475740889,-3.39685775982465,-61.8546381915265,-6.25923702962279,5.54976636686143,5.499646992577,2022.8819776259,2022.93209700018,NA,BR.AM,BR.AM
517,518,0.06412040519853,-62.7252475740889,-3.39685775982465,-62.7239149904223,-3.39542060883856,5.56376739777553,5.499646992577,2022.8819776259,2022.9460980311,NA,BR.AM,BR.AM
491,492,0.2020769646457,-69.3735129408481,-8.92090232439314,-69.3651475735638,-8.92103668680984,5.5810135725937,5.378936607948,2022.76126724127,2022.96334420592,NA,BR.AC,BR.AC
520,13,0.0467939347676,-61.8546381915265,-6.25923702962279,-61.8444025231839,-6.25957594294934,5.59656030162903,5.54976636686143,2022.93209700018,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
492,493,0.02002584976971,-69.3651475735638,-8.92103668680984,-69.3648118350361,-8.92184000568518,5.60103942236341,5.5810135725937,2022.96334420592,2022.98337005568,NA,BR.AC,BR.AC
492,509,0.03634199644381,-69.3651475735638,-8.92103668680984,-69.3679263024148,-8.92317222585264,5.61735556903751,5.5810135725937,2022.96334420592,2022.99968620236,NA,BR.AC,BR.AC
518,338,0.06292989015488,-62.7239149904223,-3.39542060883856,-62.7272634017233,-3.39323771694793,5.62669728793041,5.56376739777553,2022.9460980311,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
513,514,0.1803172898312,-65.4516020525916,-6.01206022065445,-65.4545547161694,-6.01102579155051,5.63339494056655,5.45307765073535,2022.83540828406,2023.01572557389,NA,BR.AM,BR.AM
493,464,0.03935649570352,-69.3648118350361,-8.92184000568518,-69.3636429944045,-8.92204396932526,5.64039591806693,5.60103942236341,2022.98337005568,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
509,510,0.02591284475376,-69.3679263024148,-8.92317222585264,-69.367844060229,-8.92233608399087,5.64326841379127,5.61735556903751,2022.99968620236,2023.02559904711,NA,BR.AC,BR.AC
514,515,0.0265895199281,-65.4545547161694,-6.01102579155051,-65.4560816412843,-6.00707826278347,5.65998446049465,5.63339494056655,2023.01572557389,2023.04231509382,NA,BR.AM,BR.AM
514,6,0.02891878571998,-65.4545547161694,-6.01102579155051,-65.4511394023266,-6.01365026182708,5.66231372628653,5.63339494056655,2023.01572557389,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
510,462,0.04096312071405,-69.367844060229,-8.92233608399087,-69.364590924377,-8.92143102005295,5.68423153450532,5.64326841379127,2023.02559904711,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
509,511,0.0797247177514,-69.3679263024148,-8.92317222585264,-69.3671388519701,-8.92064085072735,5.69708028678891,5.61735556903751,2022.99968620236,2023.07941092011,NA,BR.AC,BR.AC
515,516,0.04281504190442,-65.4560816412843,-6.00707826278347,-65.456457436038,-6.00356555772788,5.70279950239907,5.65998446049465,2023.04231509382,2023.08513013572,NA,BR.AM,BR.AM
511,465,0.006329329908152,-69.3671388519701,-8.92064085072735,-69.3683170902851,-8.91987160015792,5.70340961669706,5.69708028678891,2023.07941092011,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
512,842,0.3101079458691,-65.4549064921767,-6.01591773468494,-61.6590105990808,-7.44900399812198,5.7053884142221,5.395280468353,2022.77761110167,2023.08771904754,NA,BR.AM,BR.AC
511,463,0.02002796004517,-69.3671388519701,-8.92064085072735,-69.3681303165671,-8.92136088830534,5.71710824683408,5.69708028678891,2023.07941092011,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
493,494,0.1229815128371,-69.3648118350361,-8.92184000568518,-69.364795756786,-8.92035403634046,5.72402093520051,5.60103942236341,2022.98337005568,2023.10635156852,NA,BR.AC,BR.AC
518,519,0.1696841617303,-62.7239149904223,-3.39542060883856,-62.7288072929093,-3.39432768227168,5.73345155950583,5.56376739777553,2022.9460980311,2023.11578219283,NA,BR.AM,BR.AM
519,337,0.002834769520487,-62.7288072929093,-3.39432768227168,-62.7296204705125,-3.39474961822589,5.73628632902632,5.73345155950583,2023.11578219283,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
510,461,0.09575764126211,-69.367844060229,-8.92233608399087,-69.3699583495825,-8.92779147431786,5.73902605505338,5.64326841379127,2023.02559904711,2023.12135668837,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
516,7,0.03896627868196,-65.456457436038,-6.00356555772788,-65.4519341293375,-6.00931960720054,5.74176578108103,5.70279950239907,2023.08513013572,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
519,336,0.008314221575202,-62.7288072929093,-3.39432768227168,-62.7284762052351,-3.39591989301972,5.74176578108103,5.73345155950583,2023.11578219283,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
515,8,0.08452104661373,-65.4560816412843,-6.00707826278347,-65.4551209798989,-6.00819514234985,5.74450550710838,5.65998446049465,2023.04231509382,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
516,9,0.04170600470931,-65.456457436038,-6.00356555772788,-65.4563258315552,-6.00462547656224,5.74450550710838,5.70279950239907,2023.08513013572,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
494,495,0.03211005961331,-69.364795756786,-8.92035403634046,-69.365971911955,-8.92287058056711,5.75613099481382,5.72402093520051,2023.10635156852,2023.13846162814,NA,BR.AC,BR.AC
495,496,0.003752955672882,-69.365971911955,-8.92287058056711,-69.3651812334594,-8.92753706566091,5.7598839504867,5.75613099481382,2023.13846162814,2023.14221458381,NA,BR.AC,BR.AC
842,843,0.05819460956127,-61.6590105990808,-7.44900399812198,-61.6575805853999,-7.44925562036351,5.76358302378337,5.7053884142221,2023.08771904754,2023.1459136571,NA,BR.AC,BR.AC
494,502,0.0455711919853,-69.364795756786,-8.92035403634046,-65.1162196620553,-4.1253688778295,5.76959212718581,5.72402093520051,2023.10635156852,2023.15192276051,NA,BR.AC,BR.RO
843,844,0.008772845535532,-61.6575805853999,-7.44925562036351,-61.5191296376726,-6.72156275130978,5.7723558693189,5.76358302378337,2023.1459136571,2023.15468650264,NA,BR.AC,BR.AC
502,507,0.002836085381779,-65.1162196620553,-4.1253688778295,-64.368458860614,-7.97736253146184,5.77242821256759,5.76959212718581,2023.15192276051,2023.15475884589,NA,BR.RO,BR.RO
844,845,9.69562606532e-05,-61.5191296376726,-6.72156275130978,-61.5168726065534,-6.72082487666134,5.77245282557955,5.7723558693189,2023.15468650264,2023.1547834589,NA,BR.AC,BR.AC
845,487,0.007669119884905,-61.5168726065534,-6.72082487666134,-61.5180855300084,-6.7204602831493,5.78012194546446,5.77245282557955,2023.1547834589,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
843,847,0.01678956259253,-61.6575805853999,-7.44925562036351,-61.6526908329969,-7.44353654806391,5.7803725863759,5.76358302378337,2023.1459136571,2023.1627032197,NA,BR.AC,BR.AC
