node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,956,4.65784331109,-61.1588929045499,-5.92811147483599,-69.4929171827584,-9.0509713881916,4.65784331109,0,2017.41387046218,2022.07171377327,NA,BR.AM,BR.AC
956,957,0.697397208826,-69.4929171827584,-9.0509713881916,-69.4812993190937,-9.06958080343502,5.355240519916,4.65784331109,2022.07171377327,2022.7691109821,NA,BR.AC,BR.AC
957,339,0.06183474736999,-69.4812993190937,-9.06958080343502,-69.4733107884852,-9.07185132164484,5.41707526728599,5.355240519916,2022.7691109821,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
490,491,5.430047285685,-61.1588929045499,-5.92811147483599,-61.1388802326797,-5.91292423060079,5.430047285685,0,2017.41387046218,2022.84391774787,NA,BR.AM,BR.AM
957,958,0.1500664022133,-69.4812993190937,-9.06958080343502,-69.4806445749759,-9.06760918283986,5.5053069221293,5.355240519916,2022.7691109821,2022.91917738431,NA,BR.AC,BR.AC
958,959,0.01446215823736,-69.4806445749759,-9.06760918283986,-69.4650630564874,-9.06818317501619,5.51976908036666,5.5053069221293,2022.91917738431,2022.93363954255,NA,BR.AC,BR.AC
491,492,0.09323215874926,-61.1388802326797,-5.91292423060079,-61.1410752975028,-5.92104608772977,5.52327944443426,5.430047285685,2022.84391774787,2022.93714990662,NA,BR.AM,BR.AM
956,975,0.866564218389,-69.4929171827584,-9.0509713881916,-65.4272539406359,-6.12022865958072,5.524407529479,4.65784331109,2022.07171377327,2022.93827799166,NA,BR.AC,BR.AM
492,504,0.01369571241773,-61.1410752975028,-5.92104608772977,-58.2592514086494,-6.86287662973373,5.53697515685199,5.52327944443426,2022.93714990662,2022.95084561904,NA,BR.AM,BR.AM
504,13,0.02804531591355,-58.2592514086494,-6.86287662973373,-58.2558268610746,-6.86278959508,5.56502047276554,5.53697515685199,2022.95084561904,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
492,493,0.06373832395269,-61.1410752975028,-5.92104608772977,-61.1423493903756,-5.91386291929248,5.58701776838695,5.52327944443426,2022.93714990662,2023.00088823057,NA,BR.AM,BR.AM
493,494,0.004755640689933,-61.1423493903756,-5.91386291929248,-61.3542387470971,-5.94011407436756,5.59177340907688,5.58701776838695,2023.00088823057,2023.00564387126,NA,BR.AM,BR.AM
494,338,0.003384049990041,-61.3542387470971,-5.94011407436756,-61.3560094232386,-5.93974942479677,5.59515745906692,5.59177340907688,2023.00564387126,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
959,464,0.08908700883705,-69.4650630564874,-9.06818317501619,-69.463626166217,-9.06441204183742,5.60885608920371,5.51976908036666,2022.93363954255,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
958,962,0.1067335642835,-69.4806445749759,-9.06760918283986,-69.4900338016824,-9.06079334623861,5.6120404864128,5.5053069221293,2022.91917738431,2023.0259109486,NA,BR.AC,BR.AC
975,6,0.1063663679441,-65.4272539406359,-6.12022865958072,-65.4234920780142,-6.10350751811741,5.6307738974231,5.524407529479,2022.93827799166,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
962,462,0.04065121922926,-69.4900338016824,-9.06079334623861,-69.4887725290942,-9.06283081089218,5.65269170564206,5.6120404864128,2023.0259109486,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
975,976,0.1292008969461,-65.4272539406359,-6.12022865958072,-65.4115561564361,-6.11937805850201,5.6536084264251,5.524407529479,2022.93827799166,2023.06747888861,NA,BR.AM,BR.AM
962,963,0.04738183214559,-69.4900338016824,-9.06079334623861,-69.4900083149179,-9.06195195551036,5.65942231855839,5.6120404864128,2023.0259109486,2023.07329278074,NA,BR.AC,BR.AC
963,964,0.004377406913227,-69.4900083149179,-9.06195195551036,-69.4904293171916,-9.05827423502634,5.66379972547162,5.65942231855839,2023.07329278074,2023.07767018766,NA,BR.AC,BR.AC
494,495,0.07283995859893,-61.3542387470971,-5.94011407436756,-61.3541517071277,-5.94606811395251,5.66461336767581,5.59177340907688,2023.00564387126,2023.07848382986,NA,BR.AM,BR.AM
963,465,0.0124474692754,-69.4900083149179,-9.06195195551036,-69.491427443396,-9.06244730407679,5.67186978783379,5.65942231855839,2023.07329278074,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
964,463,0.02176869249919,-69.4904293171916,-9.05827423502634,-69.4910608013061,-9.05910030407958,5.68556841797081,5.66379972547162,2023.07767018766,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
964,965,0.02604773546334,-69.4904293171916,-9.05827423502634,-69.4917479186713,-9.05553936334064,5.68984746093496,5.66379972547162,2023.07767018766,2023.10371792312,NA,BR.AC,BR.AC
493,496,0.1108089357494,-61.1423493903756,-5.91386291929248,-54.7059009261461,-9.52942462270142,5.69782670413635,5.58701776838695,2023.00088823057,2023.11169716632,NA,BR.AM,BR.AC
496,497,0.001745205320227,-54.7059009261461,-9.52942462270142,-54.6990625085861,-9.52442717233843,5.69957190945658,5.69782670413635,2023.11169716632,2023.11344237164,NA,BR.AC,BR.AC
495,337,0.040133132487,-61.3541517071277,-5.94606811395251,-61.3549235483459,-5.94407655112938,5.70474650016281,5.66461336767581,2023.07848382986,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
965,461,0.01763876525516,-69.4917479186713,-9.05553936334064,-69.4897736960268,-9.05306446862994,5.70748622619012,5.68984746093496,2023.10371792312,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
976,977,0.05635388296763,-65.4115561564361,-6.11937805850201,-65.4132838739173,-6.11759464967962,5.70996230939273,5.6536084264251,2023.06747888861,2023.12383277158,NA,BR.AM,BR.AM
976,7,0.05661752579242,-65.4115561564361,-6.11937805850201,-65.4104273957462,-6.12169642903299,5.71022595221752,5.6536084264251,2023.06747888861,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
