node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,5.430047285685,-61.1588929045499,-5.92811147483599,-61.1346953816894,-5.92135578758306,5.430047285685,0,2017.41387046218,2022.84391774787,NA,BR.AM,BR.AM
490,956,4.65784331109,-61.1588929045499,-5.92811147483599,-69.5341033477619,-8.938769997506,4.65784331109,0,2017.41387046218,2022.07171377327,NA,BR.AM,BR.AC
956,957,0.697397208826,-69.5341033477619,-8.938769997506,-69.5387027916847,-8.96022064335723,5.355240519916,4.65784331109,2022.07171377327,2022.7691109821,NA,BR.AC,BR.AC
957,339,0.06183474736999,-69.5387027916847,-8.96022064335723,-69.5393602476532,-8.95194177713809,5.41707526728599,5.355240519916,2022.7691109821,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
957,958,0.1500664022133,-69.5387027916847,-8.96022064335723,-69.5377081213689,-8.96204454264007,5.5053069221293,5.355240519916,2022.7691109821,2022.91917738431,NA,BR.AC,BR.AC
958,959,0.01446215823736,-69.5377081213689,-8.96204454264007,-69.5440540928888,-8.94780228752038,5.51976908036666,5.5053069221293,2022.91917738431,2022.93363954255,NA,BR.AC,BR.AC
491,492,0.09323215874926,-61.1346953816894,-5.92135578758306,-61.1341203783635,-5.92974937108335,5.52327944443426,5.430047285685,2022.84391774787,2022.93714990662,NA,BR.AM,BR.AM
956,975,0.866564218389,-69.5341033477619,-8.938769997506,-64.8121449560374,-7.25889515500303,5.524407529479,4.65784331109,2022.07171377327,2022.93827799166,NA,BR.AC,BR.AM
492,504,0.01369571241773,-61.1341203783635,-5.92974937108335,-60.0253190130781,-3.10795681517868,5.53697515685199,5.52327944443426,2022.93714990662,2022.95084561904,NA,BR.AM,BR.AM
504,13,0.02804531591355,-60.0253190130781,-3.10795681517868,-60.0285551908087,-3.10683331403552,5.56502047276554,5.53697515685199,2022.95084561904,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
492,493,0.06373832395269,-61.1341203783635,-5.92974937108335,-61.1326645574456,-5.93689792386709,5.58701776838695,5.52327944443426,2022.93714990662,2023.00088823057,NA,BR.AM,BR.AM
493,494,0.004755640689933,-61.1326645574456,-5.93689792386709,-61.3064430286832,-5.81285250650331,5.59177340907688,5.58701776838695,2023.00088823057,2023.00564387126,NA,BR.AM,BR.AM
494,338,0.003384049990041,-61.3064430286832,-5.81285250650331,-61.3048239437158,-5.81365676216902,5.59515745906692,5.59177340907688,2023.00564387126,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
959,464,0.08908700883705,-69.5440540928888,-8.94780228752038,-69.5443683998083,-8.95182563317561,5.60885608920371,5.51976908036666,2022.93363954255,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
958,962,0.1067335642835,-69.5377081213689,-8.96204454264007,-69.5354133217339,-8.9506714559282,5.6120404864128,5.5053069221293,2022.91917738431,2023.0259109486,NA,BR.AC,BR.AC
975,6,0.1063663679441,-64.8121449560374,-7.25889515500303,-64.7954379057186,-7.25507119738482,5.6307738974231,5.524407529479,2022.93827799166,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
962,462,0.04065121922926,-69.5354133217339,-8.9506714559282,-69.5372387545342,-8.94911908166671,5.65269170564206,5.6120404864128,2023.0259109486,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
975,976,0.1292008969461,-64.8121449560374,-7.25889515500303,-64.7966169372024,-7.26134965740459,5.6536084264251,5.524407529479,2022.93827799166,2023.06747888861,NA,BR.AM,BR.AM
962,963,0.04738183214559,-69.5354133217339,-8.9506714559282,-69.535485578038,-8.95182809072202,5.65942231855839,5.6120404864128,2023.0259109486,2023.07329278074,NA,BR.AC,BR.AC
963,964,0.004377406913227,-69.535485578038,-8.95182809072202,-69.5384751719438,-8.94964515711067,5.66379972547162,5.65942231855839,2023.07329278074,2023.07767018766,NA,BR.AC,BR.AC
494,495,0.07283995859893,-61.3064430286832,-5.81285250650331,-61.3038087270085,-5.80751222392444,5.66461336767581,5.59177340907688,2023.00564387126,2023.07848382986,NA,BR.AM,BR.AM
963,465,0.0124474692754,-69.535485578038,-8.95182809072202,-69.5369886584405,-8.95182137185108,5.67186978783379,5.65942231855839,2023.07329278074,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
964,463,0.02176869249919,-69.5384751719438,-8.94964515711067,-69.5374375783461,-8.94971269816187,5.68556841797081,5.66379972547162,2023.07767018766,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
964,965,0.02604773546334,-69.5384751719438,-8.94964515711067,-69.5400610669641,-8.94705610902615,5.68984746093496,5.66379972547162,2023.07767018766,2023.10371792312,NA,BR.AC,BR.AC
493,496,0.1108089357494,-61.1326645574456,-5.93689792386709,-67.5530131751389,-9.58097241420384,5.69782670413635,5.58701776838695,2023.00088823057,2023.11169716632,NA,BR.AM,BR.AC
496,497,0.001745205320227,-67.5530131751389,-9.58097241420384,-67.5566929240298,-9.58860116986614,5.69957190945658,5.69782670413635,2023.11169716632,2023.11344237164,NA,BR.AC,BR.AC
495,337,0.040133132487,-61.3038087270085,-5.80751222392444,-61.3053936557778,-5.80894402773117,5.70474650016281,5.66461336767581,2023.07848382986,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
965,461,0.01763876525516,-69.5400610669641,-8.94705610902615,-69.5372298231607,-8.94563952249337,5.70748622619012,5.68984746093496,2023.10371792312,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
976,977,0.05635388296763,-64.7966169372024,-7.26134965740459,-64.7942426492329,-7.26207650770578,5.70996230939273,5.6536084264251,2023.06747888861,2023.12383277158,NA,BR.AM,BR.AM
976,7,0.05661752579242,-64.7966169372024,-7.26134965740459,-64.7985171652665,-7.25960664968279,5.71022595221752,5.6536084264251,2023.06747888861,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
495,336,0.04561258454171,-61.3038087270085,-5.80751222392444,-61.3031702431055,-5.80861888517238,5.71022595221752,5.66461336767581,2023.07848382986,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
977,9,0.003003368852146,-64.7942426492329,-7.26207650770578,-64.7932816010436,-7.26380388708839,5.71296567824488,5.70996230939273,2023.12383277158,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
977,8,0.003003368852146,-64.7942426492329,-7.26207650770578,-64.7914848891929,-7.2612801231064,5.71296567824488,5.70996230939273,2023.12383277158,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
491,825,0.2860237554728,-61.1346953816894,-5.92135578758306,-67.8049277247378,-9.97011990996967,5.7160710411578,5.430047285685,2022.84391774787,2023.12994150334,NA,BR.AM,BR.AC
497,502,0.02192408193532,-67.5566929240298,-9.58860116986614,-67.0679121980802,-9.96046949060842,5.7214959913919,5.69957190945658,2023.11344237164,2023.13536645358,NA,BR.AC,BR.AC
497,498,0.02901181886059,-67.5566929240298,-9.58860116986614,-60.5421741255794,-13.125277821966,5.72858372831717,5.69957190945658,2023.11344237164,2023.1424541905,NA,BR.AC,BR.RO
825,828,0.01296485123638,-67.8049277247378,-9.97011990996967,-67.8057768798863,-9.97051315108543,5.72903589239418,5.7160710411578,2023.12994150334,2023.14290635458,NA,BR.AC,BR.AC
965,966,0.0457445305373,-69.5400610669641,-8.94705610902615,-69.5413318984895,-8.94613923865614,5.73559199147226,5.68984746093496,2023.10371792312,2023.14946245366,NA,BR.AC,BR.AC
502,503,0.01438777613291,-67.0679121980802,-9.96046949060842,-67.0710606570356,-9.9563290198097,5.73588376752481,5.7214959913919,2023.13536645358,2023.14975422971,NA,BR.AC,BR.AC
966,967,0.0007077920497627,-69.5413318984895,-8.94613923865614,-69.5415587109153,-8.94711603717892,5.73629978352202,5.73559199147226,2023.14946245366,2023.15017024571,NA,BR.AC,BR.AC
828,829,0.007753607966219,-67.8057768798863,-9.97051315108543,-67.8080493546355,-9.97125588168082,5.7367895003604,5.72903589239418,2023.14290635458,2023.15065996255,NA,BR.AC,BR.AC
825,826,0.02259194164551,-67.8049277247378,-9.97011990996967,-62.9448937096557,-10.3267782429986,5.73866298280331,5.7160710411578,2023.12994150334,2023.15253344499,NA,BR.AC,BR.RO
498,499,0.01223930382076,-60.5421741255794,-13.125277821966,-60.538755610646,-13.1255518745646,5.74082303213793,5.72858372831717,2023.1424541905,2023.15469349432,NA,BR.RO,BR.RO
503,487,0.01269834907614,-67.0710606570356,-9.9563290198097,-67.0692503216696,-9.95700763995931,5.74858211660095,5.73588376752481,2023.14975422971,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
498,10,0.02273811431137,-60.5421741255794,-13.125277821966,-60.54444,-13.12667,5.75132184262854,5.72858372831717,2023.1424541905,2023.16519230481,PP154017_SegS_LACENRO_ILMD_09_Brazil_Rondonia_2023-03-02,BR.RO,BR.RO
503,486,0.01543807510373,-67.0710606570356,-9.9563290198097,-67.0703000148707,-9.95636594904642,5.75132184262854,5.73588376752481,2023.14975422971,2023.16519230481,PP154164_SegS_LACENAC_ILMD_0096_Brazil_Acre_2023-03-02,BR.AC,BR.AC
967,341,0.0150220591065,-69.5415587109153,-8.94711603717892,-69.5371960885212,-8.94707461044092,5.75132184262852,5.73629978352202,2023.15017024571,2023.16519230481,PP153948_SegS_LVM_ILMD_ZDC125_Brazil_Rondonia_2023-03-02,BR.AC,BR.AC
828,484,0.03324485434379,-67.8057768798863,-9.97051315108543,-67.8057359704697,-9.9775010233542,5.76228074673797,5.72903589239418,2023.14290635458,2023.17615120892,PP154155_SegS_LACENAC_ILMD_0504_Brazil_Acre_2023-03-06,BR.AC,BR.AC
959,960,0.2440214739091,-69.5440540928888,-8.94780228752038,-69.5457767920349,-8.94946282672246,5.76379055427576,5.51976908036666,2022.93363954255,2023.17766101646,NA,BR.AC,BR.AC
