node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,649,5.991812009313,-69.1938854854009,-9.08083641132973,-63.3496492524223,-3.04425487463884,5.991812009313,0,2016.37719044988,2022.3690024592,NA,BR.AC,BR.AM
649,653,0.448764556924,-63.3496492524223,-3.04425487463884,-63.2200318161092,-3.15724566157119,6.440576566237,5.991812009313,2022.3690024592,2022.81776701612,NA,BR.AM,BR.AM
490,491,6.443555264457,-69.1938854854009,-9.08083641132973,-69.2889782903141,-9.43524094116244,6.443555264457,0,2016.37719044988,2022.82074571434,NA,BR.AC,BR.AC
491,339,0.01020001512969,-69.2889782903141,-9.43524094116244,-69.2899747664701,-9.43781433885742,6.45375527958669,6.443555264457,2022.82074571434,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
653,976,0.05541134346139,-63.2200318161092,-3.15724566157119,-63.2198890083468,-3.15459571497628,6.49598790969839,6.440576566237,2022.81776701612,2022.87317835958,NA,BR.AM,BR.AM
653,654,0.1326536997372,-63.2200318161092,-3.15724566157119,-61.9637213022317,-5.87233070752874,6.5732302659742,6.440576566237,2022.81776701612,2022.95042071586,NA,BR.AM,BR.AM
491,492,0.1509747001831,-69.2889782903141,-9.43524094116244,-69.2788688497659,-9.4329995796,6.5945299646401,6.443555264457,2022.82074571434,2022.97172041452,NA,BR.AC,BR.AC
654,13,0.02847021909129,-61.9637213022317,-5.87233070752874,-61.9653742211633,-5.8706795924145,6.60170048506549,6.5732302659742,2022.95042071586,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
492,493,0.01036370333581,-69.2788688497659,-9.4329995796,-69.278039603918,-9.43223294428873,6.60489366797591,6.5945299646401,2022.97172041452,2022.98208411786,NA,BR.AC,BR.AC
649,650,0.6278118826302,-63.3496492524223,-3.04425487463884,-63.8689927597693,-6.64518993236678,6.6196238919432,5.991812009313,2022.3690024592,2022.99681434183,NA,BR.AM,BR.AM
492,520,0.03107905955596,-69.2788688497659,-9.4329995796,-69.272275540753,-9.43406196946546,6.62560902419606,6.5945299646401,2022.97172041452,2023.00279947408,NA,BR.AC,BR.AC
