node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,6.181615051688,-60.0275565797788,-3.13395673842593,-60.0254685392013,-3.11014933935774,6.181615051688,0,2016.78190950851,2022.9635245602,NA,BR.AM,BR.AM
490,922,5.452943148843,-60.0275565797788,-3.13395673842593,-59.9873586769669,-3.09283669014993,5.452943148843,0,2016.78190950851,2022.23485265735,NA,BR.AM,BR.AM
922,925,0.4730600545862,-59.9873586769669,-3.09283669014993,-64.7716954897092,-7.2773735931666,5.9260032034292,5.452943148843,2022.23485265735,2022.70791271194,NA,BR.AM,BR.AM
925,929,0.07265346871228,-64.7716954897092,-7.2773735931666,-69.5453572939171,-8.95428342662955,5.99865667214148,5.9260032034292,2022.70791271194,2022.78056618065,NA,BR.AM,BR.AC
929,339,0.05037954882244,-69.5453572939171,-8.95428342662955,-69.5393602476532,-8.95194177713809,6.04903622096392,5.99865667214148,2022.78056618065,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
922,923,0.699025680522,-59.9873586769669,-3.09283669014993,-61.3040734132768,-5.80661845909556,6.151968829365,5.452943148843,2022.23485265735,2022.93387833787,NA,BR.AM,BR.AM
925,926,0.2282941601401,-64.7716954897092,-7.2773735931666,-64.7957258015738,-7.2596912081095,6.1542973635693,5.9260032034292,2022.70791271194,2022.93620687208,NA,BR.AM,BR.AM
929,930,0.1851150897017,-69.5453572939171,-8.95428342662955,-69.5426949640888,-8.95073675042913,6.18377176184318,5.99865667214148,2022.78056618065,2022.96568127035,NA,BR.AC,BR.AC
491,13,0.01536637475551,-60.0254685392013,-3.11014933935774,-60.0285551908087,-3.10683331403552,6.19698142644351,6.181615051688,2022.9635245602,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
930,931,0.03369432447445,-69.5426949640888,-8.95073675042913,-69.538190596782,-8.94987767566612,6.21746608631763,6.18377176184318,2022.96568127035,2022.99937559482,NA,BR.AC,BR.AC
923,338,0.07514958337993,-61.3040734132768,-5.80661845909556,-61.3048239437158,-5.81365676216902,6.22711841274493,6.151968829365,2022.93387833787,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
926,927,0.07978893867046,-64.7957258015738,-7.2596912081095,-64.7962973612331,-7.26085227512661,6.23408630223976,6.1542973635693,2022.93620687208,2023.01599581075,NA,BR.AM,BR.AM
930,464,0.05704528103848,-69.5426949640888,-8.95073675042913,-69.5443683998083,-8.95182563317561,6.24081704288166,6.18377176184318,2022.96568127035,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
931,932,0.03073309990427,-69.538190596782,-8.94987767566612,-69.5383914251001,-8.94853548354616,6.2481991862219,6.21746608631763,2022.99937559482,2023.03010869473,NA,BR.AC,BR.AC
932,933,0.01275449940199,-69.5383914251001,-8.94853548354616,-69.5381776839165,-8.94570282485516,6.26095368562389,6.2481991862219,2023.03010869473,2023.04286319413,NA,BR.AC,BR.AC
926,6,0.1084374875317,-64.7957258015738,-7.2596912081095,-64.7954379057186,-7.25507119738482,6.262734851101,6.1542973635693,2022.93620687208,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
933,949,0.0165400927134,-69.5381776839165,-8.94570282485516,-67.0685255659577,-9.95559913061615,6.27749377833729,6.26095368562389,2023.04286319413,2023.05940328684,NA,BR.AC,BR.AC
931,462,0.06718657300243,-69.538190596782,-8.94987767566612,-69.5372387545342,-8.94911908166671,6.28465265932006,6.21746608631763,2022.99937559482,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
949,955,0.01870467822818,-67.0685255659577,-9.95559913061615,-67.0663358580044,-9.9540403264991,6.29619845656547,6.27749377833729,2023.05940328684,2023.07810796507,NA,BR.AC,BR.AC
932,465,0.05563155528989,-69.5383914251001,-8.94853548354616,-69.5369886584405,-8.95182137185108,6.30383074151179,6.2481991862219,2023.03010869473,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
933,934,0.04593120576854,-69.5381776839165,-8.94570282485516,-69.5414287243349,-8.95172830804828,6.30688489139243,6.26095368562389,2023.04286319413,2023.0887943999,NA,BR.AC,BR.AC
927,928,0.07468007891249,-64.7962973612331,-7.26085227512661,-64.795324748646,-7.25995457168347,6.30876638115225,6.23408630223976,2023.01599581075,2023.09067588966,NA,BR.AM,BR.AM
955,974,0.01820604937878,-67.0663358580044,-9.9540403264991,-67.0640782159998,-9.9550105282944,6.31440450594425,6.29619845656547,2023.07810796507,2023.09631401445,NA,BR.AC,BR.AC
