node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,5.35038182964,-60.0890726129374,-2.97541784218583,-64.8166659154901,-7.28305310878626,5.35038182964,0,2017.27293954808,2022.62332137772,NA,BR.AM,BR.AM
490,664,5.385654832546,-60.0890726129374,-2.97541784218583,-60.0328387948061,-3.07234610750694,5.385654832546,0,2017.27293954808,2022.65859438063,NA,BR.AM,BR.AM
664,976,0.1558844971863,-60.0328387948061,-3.07234610750694,-61.2961042378562,-5.8116679982765,5.5415393297323,5.385654832546,2022.65859438063,2022.81447887781,NA,BR.AM,BR.AM
491,520,0.1947327638368,-64.8166659154901,-7.28305310878626,-69.5392628391322,-8.94990974609888,5.5451145934768,5.35038182964,2022.62332137772,2022.81805414156,NA,BR.AM,BR.AC
520,339,0.01289158791266,-69.5392628391322,-8.94990974609888,-69.5393602476532,-8.95194177713809,5.55800618138946,5.5451145934768,2022.81805414156,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
664,665,0.1779006550171,-60.0328387948061,-3.07234610750694,-60.0312687139564,-3.10907710618368,5.5635554875631,5.385654832546,2022.65859438063,2022.83649503564,NA,BR.AM,BR.AM
491,492,0.3483645563612,-64.8166659154901,-7.28305310878626,-64.7973274964651,-7.26092165043553,5.6987463860012,5.35038182964,2022.62332137772,2022.97168593408,NA,BR.AM,BR.AM
520,521,0.1583199114398,-69.5392628391322,-8.94990974609888,-69.5488642602705,-8.95298546784625,5.7034345049166,5.5451145934768,2022.81805414156,2022.976374053,NA,BR.AC,BR.AC
665,13,0.1423958993058,-60.0312687139564,-3.10907710618368,-60.0285551908087,-3.10683331403552,5.7059513868689,5.5635554875631,2022.83649503564,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
976,338,0.1945490434379,-61.2961042378562,-5.8116679982765,-61.3048239437158,-5.81365676216902,5.7360883731702,5.5415393297323,2022.81447887781,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
492,514,0.04803380654148,-64.7973274964651,-7.26092165043553,-64.7947836731564,-7.25676878812937,5.74678019254268,5.6987463860012,2022.97168593408,2023.01971974062,NA,BR.AM,BR.AM
521,464,0.04635249839063,-69.5488642602705,-8.95298546784625,-69.5443683998083,-8.95182563317561,5.74978700330723,5.7034345049166,2022.976374053,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
514,6,0.02492461898384,-64.7947836731564,-7.25676878812937,-64.7954379057186,-7.25507119738482,5.77170481152652,5.74678019254268,2023.01971974062,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
521,522,0.0716195342415,-69.5488642602705,-8.95298546784625,-69.5346601128962,-8.94526442328426,5.7750540391581,5.7034345049166,2022.976374053,2023.04799358724,NA,BR.AC,BR.AC
522,523,0.0004105377553936,-69.5346601128962,-8.94526442328426,-69.5346146203833,-8.94558852652287,5.77546457691349,5.7750540391581,2023.04799358724,2023.048404125,NA,BR.AC,BR.AC
976,977,0.2393989114528,-61.2961042378562,-5.8116679982765,-61.3017243815016,-5.81087332015709,5.7809382411851,5.5415393297323,2022.81447887781,2023.05387778927,NA,BR.AM,BR.AM
523,524,0.00703613400063,-69.5346146203833,-8.94558852652287,-69.535304137991,-8.9462434801577,5.78250071091412,5.77546457691349,2023.048404125,2023.055440259,NA,BR.AC,BR.AC
