node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,502,5.6864900316,-61.4036711689487,-5.81759174749821,-61.3454280040265,-5.89834803881924,5.6864900316,0,2016.87519923729,2022.56168926889,NA,BR.AM,BR.AM
502,828,0.186336607118,-61.3454280040265,-5.89834803881924,-54.5755847164147,-11.5385481676684,5.872826638718,5.6864900316,2022.56168926889,2022.748025876,NA,BR.AM,BR.AC
502,503,0.2464834368003,-61.3454280040265,-5.89834803881924,-61.3417444175124,-5.90633552371974,5.9329734684003,5.6864900316,2022.56168926889,2022.80817270569,NA,BR.AM,BR.AM
828,339,0.08291985346638,-54.5755847164147,-11.5385481676684,-54.5720667792173,-11.5421964244114,5.95574649218438,5.872826638718,2022.748025876,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
503,504,0.08155260107178,-61.3417444175124,-5.90633552371974,-62.0554079467396,-8.81745506292677,6.01452606947208,5.9329734684003,2022.80817270569,2022.88972530676,NA,BR.AM,BR.AM
828,829,0.1419478126743,-54.5755847164147,-11.5385481676684,-54.5754890546416,-11.5355490553247,6.0147744513923,5.872826638718,2022.748025876,2022.88997368868,NA,BR.AC,BR.AC
504,13,0.08916562819182,-62.0554079467396,-8.81745506292677,-62.0465099493404,-8.81523658130788,6.1036916976639,6.01452606947208,2022.88972530676,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
503,826,0.1724390922434,-61.3417444175124,-5.90633552371974,-61.3424752107296,-5.90945405555047,6.1054125606437,5.9329734684003,2022.80817270569,2022.98061179793,NA,BR.AM,BR.AM
490,491,6.121281997678,-61.4036711689487,-5.81759174749821,-65.0859457352198,-5.66473509359219,6.121281997678,0,2016.87519923729,2022.99648123496,NA,BR.AM,BR.AM
491,492,0.008955895344259,-65.0859457352198,-5.66473509359219,-65.0878433799244,-5.66047938357433,6.13023789302226,6.121281997678,2022.99648123496,2023.00543713031,NA,BR.AM,BR.AM
826,338,0.02841612332158,-61.3424752107296,-5.90945405555047,-61.3489681466531,-5.91239075314243,6.13382868396528,6.1054125606437,2022.98061179793,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
829,830,0.1207121729292,-54.5754890546416,-11.5355490553247,-54.5725618967076,-11.5305531846526,6.1354866243215,6.0147744513923,2022.88997368868,2023.01068586161,NA,BR.AC,BR.AC
830,831,0.00893004302459,-54.5725618967076,-11.5305531846526,-54.5676317603798,-11.5308247377281,6.14441666734609,6.1354866243215,2023.01068586161,2023.01961590463,NA,BR.AC,BR.AC
831,464,0.003110646756026,-54.5676317603798,-11.5308247377281,-54.5678102887642,-11.526439195836,6.14752731410212,6.14441666734609,2023.01961590463,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
829,846,0.1415065685794,-54.5754890546416,-11.5355490553247,-54.5748815039561,-11.5366986378385,6.1562810199717,6.0147744513923,2022.88997368868,2023.03148025726,NA,BR.AC,BR.AC
492,6,0.03920722929884,-65.0878433799244,-5.66047938357433,-65.0865789548801,-5.65967851869681,6.1694451223211,6.13023789302226,2023.00543713031,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
846,847,0.0249302204668,-54.5748815039561,-11.5366986378385,-54.5720381628448,-11.5375789418165,6.1812112404385,6.1562810199717,2023.03148025726,2023.05641047772,NA,BR.AC,BR.AC
830,462,0.05587630621902,-54.5725618967076,-11.5305531846526,-54.5717616504024,-11.528191959288,6.19136293054052,6.1354866243215,2023.01068586161,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
831,832,0.04944414496254,-54.5676317603798,-11.5308247377281,-54.565486374992,-11.5265383239939,6.19386081230863,6.14441666734609,2023.01961590463,2023.0690600496,NA,BR.AC,BR.AC
491,501,0.07811746329226,-65.0859457352198,-5.66473509359219,-65.0849826245375,-5.66438307189771,6.19939946097026,6.121281997678,2022.99648123496,2023.07459869826,NA,BR.AM,BR.AM
832,833,0.0143542504139,-54.565486374992,-11.5265383239939,-54.5668482327019,-11.5294526755115,6.20821506272253,6.19386081230863,2023.0690600496,2023.08341430001,NA,BR.AC,BR.AC
847,465,0.02932977229376,-54.5720381628448,-11.5375789418165,-54.5743672446262,-11.5318434743298,6.21054101273226,6.1812112404385,2023.05641047772,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
