node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,499,4.92237000946,-61.0479788777395,-5.85322192446224,-60.7824906345419,-5.84651565540698,4.92237000946,0,2017.21677387543,2022.13914388489,NA,BR.AM,BR.AM
499,500,0.5668212522061,-60.7824906345419,-5.84651565540698,-60.768016026737,-5.8568310174685,5.4891912616661,4.92237000946,2022.13914388489,2022.7059651371,NA,BR.AM,BR.AM
500,503,0.1249672166439,-60.768016026737,-5.8568310174685,-53.2356547247028,-10.4271465703897,5.61415847831,5.4891912616661,2022.7059651371,2022.83093235374,NA,BR.AM,BR.AC
503,339,1.337573027693e-05,-53.2356547247028,-10.4271465703897,-53.2356198803388,-10.4272805297646,5.61417185404028,5.61415847831,2022.83093235374,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
503,504,0.08856269204424,-53.2356547247028,-10.4271465703897,-53.2308806019845,-10.4281610873322,5.70272117035424,5.61415847831,2022.83093235374,2022.91949504578,NA,BR.AC,BR.AC
500,501,0.2135700231623,-60.768016026737,-5.8568310174685,-60.7743207605354,-5.86227741806235,5.7027612848284,5.4891912616661,2022.7059651371,2022.91953516026,NA,BR.AM,BR.AM
504,544,0.004283662670353,-53.2308806019845,-10.4281610873322,-53.2298973536584,-10.4279704058771,5.70700483302459,5.70272117035424,2022.91949504578,2022.92377870846,NA,BR.AC,BR.AC
490,491,5.726241821343,-61.0479788777395,-5.85322192446224,-64.2859684213022,-8.19274363820809,5.726241821343,0,2017.21677387543,2022.94301569677,NA,BR.AM,BR.AM
499,547,0.811663825643,-60.7824906345419,-5.84651565540698,-60.7325242160944,-8.8478831508238,5.734033835103,4.92237000946,2022.13914388489,2022.95080771053,NA,BR.AM,BR.AM
491,492,0.01958735977278,-64.2859684213022,-8.19274363820809,-64.3017185719996,-8.17753802700748,5.74582918111578,5.726241821343,2022.94301569677,2022.96260305655,NA,BR.AM,BR.AM
547,13,0.0280832244169,-60.7325242160944,-8.8478831508238,-60.7328390074078,-8.84817122013155,5.7621170595199,5.734033835103,2022.95080771053,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
504,505,0.08714076302751,-53.2308806019845,-10.4281610873322,-53.2277499405153,-10.4281017229116,5.78986193338175,5.70272117035424,2022.91949504578,2023.00663580881,NA,BR.AC,BR.AC
501,338,0.08949276099291,-60.7743207605354,-5.86227741806235,-60.7728418598029,-5.86605953623723,5.79225404582131,5.7027612848284,2022.91953516026,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
