node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,491,6.000910148008,-61.2247831657433,-5.71172457890458,-64.7932863880933,-7.25595501868778,6.000910148008,0,2016.17528596822,2022.17619611623,NA,BR.AM,BR.AM
491,492,0.4642310651838,-64.7932863880933,-7.25595501868778,-64.7999045438713,-7.26257228007565,6.4651412131918,6.000910148008,2022.17619611623,2022.64042718141,NA,BR.AM,BR.AM
492,627,0.117402172312,-64.7999045438713,-7.26257228007565,-69.5378858494898,-8.9562495363739,6.5825433855038,6.4651412131918,2022.64042718141,2022.75782935372,NA,BR.AM,BR.AC
627,339,0.07311637574725,-69.5378858494898,-8.9562495363739,-69.5393602476532,-8.95194177713809,6.65565976125105,6.5825433855038,2022.75782935372,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
490,651,6.659305133259,-61.2247831657433,-5.71172457890458,-61.3061606897915,-5.80956853420027,6.659305133259,0,2016.17528596822,2022.83459110148,NA,BR.AM,BR.AM
651,652,0.09415493812099,-61.3061606897915,-5.80956853420027,-60.0352733858757,-3.1076459759254,6.75346007137999,6.659305133259,2022.83459110148,2022.9287460396,NA,BR.AM,BR.AM
627,628,0.2161876230468,-69.5378858494898,-8.9562495363739,-69.5384349161914,-8.95644545385755,6.7987310085506,6.5825433855038,2022.75782935372,2022.97401697677,NA,BR.AC,BR.AC
652,13,0.05014489535075,-60.0352733858757,-3.1076459759254,-60.0285551908087,-3.10683331403552,6.80360496673074,6.75346007137999,2022.9287460396,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
651,976,0.1715190813783,-61.3061606897915,-5.80956853420027,-61.3055570274353,-5.81293177445888,6.8308242146373,6.659305133259,2022.83459110148,2023.00611018286,NA,BR.AM,BR.AM
976,338,0.002917738394866,-61.3055570274353,-5.81293177445888,-61.3048239437158,-5.81365676216902,6.83374195303217,6.8308242146373,2023.00611018286,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
628,629,0.03896668598546,-69.5384349161914,-8.95644545385755,-69.5355300086531,-8.94821110554019,6.83769769453606,6.7987310085506,2022.97401697677,2023.01298366276,NA,BR.AC,BR.AC
628,464,0.04870957461815,-69.5384349161914,-8.95644545385755,-69.5443683998083,-8.95182563317561,6.84744058316875,6.7987310085506,2022.97401697677,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
629,630,0.01475703959577,-69.5355300086531,-8.94821110554019,-69.5350671251346,-8.94879153934207,6.85245473413183,6.83769769453606,2023.01298366276,2023.02774070235,NA,BR.AC,BR.AC
491,6,0.8684482433801,-64.7932863880933,-7.25595501868778,-64.7954379057186,-7.25507119738482,6.8693583913881,6.000910148008,2022.17619611623,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
630,462,0.03882146547533,-69.5350671251346,-8.94879153934207,-69.5372387545342,-8.94911908166671,6.89127619960716,6.85245473413183,2023.02774070235,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
630,631,0.04663050310614,-69.5350671251346,-8.94879153934207,-69.5382092865725,-8.9492367685268,6.89908523723797,6.85245473413183,2023.02774070235,2023.07437120546,NA,BR.AC,BR.AC
976,977,0.07885646536841,-61.3055570274353,-5.81293177445888,-61.3058808239239,-5.810745614812,6.90968068000571,6.8308242146373,2023.00611018286,2023.08496664823,NA,BR.AM,BR.AM
629,465,0.07275658726283,-69.5355300086531,-8.94821110554019,-69.5369886584405,-8.95182137185108,6.91045428179889,6.83769769453606,2023.01298366276,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
631,632,0.01359154774425,-69.5382092865725,-8.9492367685268,-69.540022620787,-8.94931305655384,6.91267678498222,6.89908523723797,2023.07437120546,2023.0879627532,NA,BR.AC,BR.AC
632,633,0.005064244641344,-69.540022620787,-8.94931305655384,-69.5364073561818,-8.94802455697855,6.91774102962356,6.91267678498222,2023.0879627532,2023.09302699784,NA,BR.AC,BR.AC
632,463,0.01147612695368,-69.540022620787,-8.94931305655384,-69.5374375783461,-8.94971269816187,6.9241529119359,6.91267678498222,2023.0879627532,2023.09943888016,PP153969_SegS_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
492,493,0.4700924218097,-64.7999045438713,-7.26257228007565,-64.7964044394244,-7.26149193888236,6.9352336350015,6.4651412131918,2022.64042718141,2023.11051960322,NA,BR.AM,BR.AM
493,496,0.007499012901511,-64.7964044394244,-7.26149193888236,-67.8098482731609,-9.97361432498682,6.94273264790301,6.9352336350015,2023.11051960322,2023.11801861612,NA,BR.AM,BR.AC
977,337,0.03365031412235,-61.3058808239239,-5.810745614812,-61.3053936557778,-5.80894402773117,6.94333099412806,6.90968068000571,2023.08496664823,2023.11861696235,PP154143_SegS_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
493,494,0.009388095289949,-64.7964044394244,-7.26149193888236,-64.7974686939481,-7.26081087473667,6.94462173029145,6.9352336350015,2023.11051960322,2023.11990769851,NA,BR.AM,BR.AM
631,461,0.04698548291724,-69.5382092865725,-8.9492367685268,-69.5372298231607,-8.94563952249337,6.94607072015521,6.89908523723797,2023.07437120546,2023.12135668838,PP153966_SegS_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
496,497,0.004842836675281,-67.8098482731609,-9.97361432498682,-67.8078646226576,-9.97391822176221,6.94757548457829,6.94273264790301,2023.11801861612,2023.1228614528,NA,BR.AC,BR.AC
494,7,0.004188715891089,-64.7974686939481,-7.26081087473667,-64.7985171652665,-7.25960664968279,6.94881044618254,6.94462173029145,2023.11990769851,2023.1240964144,PP154137_SegS_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
977,336,0.03912976617706,-61.3058808239239,-5.810745614812,-61.3031702431055,-5.80861888517238,6.94881044618277,6.90968068000571,2023.08496664823,2023.1240964144,PP154140_SegS_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
494,495,0.005582241728394,-64.7974686939481,-7.26081087473667,-64.7927051848107,-7.2613806737612,6.95020397201984,6.94462173029145,2023.11990769851,2023.12548994024,NA,BR.AM,BR.AM
495,8,0.001346200190052,-64.7927051848107,-7.2613806737612,-64.7914848891929,-7.2612801231064,6.9515501722099,6.95020397201984,2023.12548994024,2023.12683614043,PP154134_SegS_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
495,9,0.001346200190052,-64.7927051848107,-7.2613806737612,-64.7932816010436,-7.26380388708839,6.9515501722099,6.95020397201984,2023.12548994024,2023.12683614043,PP154131_SegS_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
496,625,0.02083037575555,-67.8098482731609,-9.97361432498682,-60.5468461498873,-13.1263142576313,6.96356302365856,6.94273264790301,2023.11801861612,2023.13884899188,NA,BR.AC,BR.RO
633,634,0.05374476925294,-69.5364073561818,-8.94802455697855,-69.5414263521945,-8.94851912096077,6.9714857988765,6.91774102962356,2023.09302699784,2023.1467717671,NA,BR.AC,BR.AC
497,502,0.02901071401777,-67.8078646226576,-9.97391822176221,-67.8076677009131,-9.97575756625122,6.97658619859606,6.94757548457829,2023.1228614528,2023.15187216682,NA,BR.AC,BR.AC
502,505,0.000839179850068,-67.8076677009131,-9.97575756625122,-67.8068209630898,-9.97568773170321,6.97742537844613,6.97658619859606,2023.15187216682,2023.15271134667,NA,BR.AC,BR.AC
502,503,0.003672804002456,-67.8076677009131,-9.97575756625122,-67.0695291900528,-9.95459766556309,6.98025900259852,6.97658619859606,2023.15187216682,2023.15554497082,NA,BR.AC,BR.AC
634,635,0.01017329291744,-69.5414263521945,-8.94851912096077,-69.5383172154585,-8.9467402469124,6.98165909179394,6.9714857988765,2023.1467717671,2023.15694506001,NA,BR.AC,BR.AC
503,504,0.002826691455594,-67.0695291900528,-9.95459766556309,-67.0700061979106,-9.95516097175616,6.98308569405411,6.98025900259852,2023.15554497082,2023.15837166227,NA,BR.AC,BR.AC
504,487,0.004080916511885,-67.0700061979106,-9.95516097175616,-67.0692503216696,-9.95700763995931,6.987166610566,6.98308569405411,2023.15837166227,2023.16245257879,PP154167_SegS_LACENAC_ILMD_0093_Brazil_Acre_2023-03-01,BR.AC,BR.AC
625,10,0.02634331293502,-60.5468461498873,-13.1263142576313,-60.54444,-13.12667,6.98990633659358,6.96356302365856,2023.13884899188,2023.16519230481,PP154017_SegS_LACENRO_ILMD_09_Brazil_Rondonia_2023-03-02,BR.RO,BR.RO
503,486,0.009647333995064,-67.0695291900528,-9.95459766556309,-67.0703000148707,-9.95636594904642,6.98990633659358,6.98025900259852,2023.15554497082,2023.16519230481,PP154164_SegS_LACENAC_ILMD_0096_Brazil_Acre_2023-03-02,BR.AC,BR.AC
635,341,0.008247244799677,-69.5383172154585,-8.9467402469124,-69.5371960885212,-8.94707461044092,6.98990633659362,6.98165909179394,2023.15694506001,2023.16519230481,PP153948_SegS_LVM_ILMD_ZDC125_Brazil_Rondonia_2023-03-02,BR.AC,BR.AC
505,484,0.02343986225688,-67.8068209630898,-9.97568773170321,-67.8057359704697,-9.9775010233542,7.00086524070301,6.97742537844613,2023.15271134667,2023.17615120892,PP154155_SegS_LACENAC_ILMD_0504_Brazil_Acre_2023-03-06,BR.AC,BR.AC
505,506,0.02362124588766,-67.8068209630898,-9.97568773170321,-67.8039067235706,-9.97464031699944,7.00104662433379,6.97742537844613,2023.15271134667,2023.17633259255,NA,BR.AC,BR.AC
635,636,0.02242530405929,-69.5383172154585,-8.9467402469124,-69.5394923066478,-8.94769815266729,7.00408439585323,6.98165909179394,2023.15694506001,2023.17937036407,NA,BR.AC,BR.AC
636,340,0.002260296904758,-69.5394923066478,-8.94769815266729,-69.5403531225384,-8.94650276992287,7.00634469275799,7.00408439585323,2023.17937036407,2023.18163066098,PP153963_SegS_LVM_ILMD_ZCD142_Brazil_Rondonia_2023-03-08,BR.AC,BR.AC
497,498,0.05930981349749,-67.8078646226576,-9.97391822176221,-63.2883257564063,-10.3121493343837,7.00688529807578,6.94757548457829,2023.1228614528,2023.1821712663,NA,BR.AC,BR.RO
634,637,0.03633788880947,-69.5414263521945,-8.94851912096077,-69.5401276504336,-8.95106994129908,7.00782368768597,6.9714857988765,2023.1467717671,2023.18310965591,NA,BR.AC,BR.AC
637,342,0.001260731099376,-69.5401276504336,-8.95106994129908,-69.5403563096277,-8.95121538933183,7.00908441878535,7.00782368768597,2023.18310965591,2023.18437038701,PP153960_SegS_LVM_ILMD_ZCD155_Brazil_Rondonia_2023-03-09,BR.AC,BR.AC
506,507,0.008296216749751,-67.8039067235706,-9.97464031699944,-67.8047332713209,-9.97325228195226,7.00934284108354,7.00104662433379,2023.17633259255,2023.1846288093,NA,BR.AC,BR.AC
498,501,0.007483301906559,-63.2883257564063,-10.3121493343837,-63.2883937012064,-10.312220118441,7.01436859998234,7.00688529807578,2023.1821712663,2023.1896545682,NA,BR.RO,BR.RO
507,489,0.0107004818112,-67.8047332713209,-9.97325228195226,-67.8094170113121,-9.97046340588861,7.02004332289474,7.00934284108354,2023.1846288093,2023.19532929111,PP154152_SegS_LACENAC_ILMD_0545_Brazil_Acre_2023-03-13,BR.AC,BR.AC
498,499,0.01447103728097,-63.2883257564063,-10.3121493343837,-63.2889453213542,-10.3182179784271,7.02135633535675,7.00688529807578,2023.1821712663,2023.19664230358,NA,BR.RO,BR.RO
637,343,0.01495936123639,-69.5401276504336,-8.95106994129908,-69.5410309573696,-8.9512669987891,7.02278304892236,7.00782368768597,2023.18310965591,2023.19806901714,PP153957_SegS_LVM_ILMD_ZCD166_Brazil_Rondonia_2023-03-14,BR.AC,BR.AC
501,4,0.008414448939987,-63.2883937012064,-10.312220118441,-63.292358949985,-10.3161041589686,7.02278304892233,7.01436859998234,2023.1896545682,2023.19806901714,PP154026_SegS_LACENRO_ILMD_05_Brazil_Rondonia_2023-03-14,BR.RO,BR.RO
625,626,0.0611333451273,-60.5468461498873,-13.1263142576313,-60.9475146150614,-12.997725419616,7.02469636878586,6.96356302365856,2023.13884899188,2023.19998233701,NA,BR.RO,BR.RO
