node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
490,493,4.182001842091,-61.2808394426968,-5.72047634775127,-61.2521937343776,-5.73840256215534,4.182001842091,0,2017.90236728538,2022.08436912747,NA,BR.AM,BR.AM
493,816,0.05736847209857,-61.2521937343776,-5.73840256215534,-61.2429033378324,-5.74488796035006,4.23937031418957,4.182001842091,2022.08436912747,2022.14173759957,NA,BR.AM,BR.AM
816,817,0.6845966187049,-61.2429033378324,-5.74488796035006,-52.8069613442075,-8.4271696494924,4.92396693289447,4.23937031418957,2022.14173759957,2022.82633421828,NA,BR.AM,BR.AC
817,339,0.004611511194493,-52.8069613442075,-8.4271696494924,-52.8080224847782,-8.42658533603382,4.92857844408896,4.92396693289447,2022.82633421828,2022.83094572947,PP153977_SegS_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
817,818,0.04513449409606,-52.8069613442075,-8.4271696494924,-52.8085208749136,-8.42293852461619,4.96910142699053,4.92396693289447,2022.82633421828,2022.87146871237,NA,BR.AC,BR.AC
818,819,0.03564277508003,-52.8085208749136,-8.42293852461619,-52.805865589619,-8.42377823197969,5.00474420207056,4.96910142699053,2022.87146871237,2022.90711148745,NA,BR.AC,BR.AC
493,494,0.8246274872774,-61.2521937343776,-5.73840256215534,-64.1247376765554,-5.33023831427703,5.0066293293684,4.182001842091,2022.08436912747,2022.90899661475,NA,BR.AM,BR.AM
494,13,0.06989432020017,-64.1247376765554,-5.33023831427703,-64.116938617248,-5.33391618562266,5.07652364956857,5.0066293293684,2022.90899661475,2022.97889093495,PP154128_SegS_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
490,491,5.103795769064,-61.2808394426968,-5.72047634775127,-61.2257490802521,-5.79797272333562,5.103795769064,0,2017.90236728538,2023.00616305445,NA,BR.AM,BR.AM
491,338,0.002864866806025,-61.2257490802521,-5.79797272333562,-61.2242587309317,-5.79711070617022,5.10666063587002,5.103795769064,2023.00616305445,2023.00902792125,PP154149_SegS_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
816,967,0.880124349734,-61.2429033378324,-5.74488796035006,-65.0673085366281,-5.56716526160342,5.11949466392357,4.23937031418957,2022.14173759957,2023.02186194931,NA,BR.AM,BR.AM
819,464,0.1156150639361,-52.805865589619,-8.42377823197969,-52.8066714666088,-8.41569422782079,5.12035926600666,5.00474420207056,2022.90711148745,2023.02272655139,PP153951_SegS_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
967,968,0.01806529896145,-65.0673085366281,-5.56716526160342,-65.0648783591035,-5.55306569832018,5.13755996288502,5.11949466392357,2023.02186194931,2023.03992724827,NA,BR.AM,BR.AM
968,6,0.004717111340978,-65.0648783591035,-5.55306569832018,-65.0684844815893,-5.55415488549945,5.142277074226,5.13755996288502,2023.03992724827,2023.04464435961,PP154146_SegS_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
968,969,0.02528147463609,-65.0648783591035,-5.55306569832018,-65.0658236209567,-5.54945290661239,5.16284143752111,5.13755996288502,2023.03992724827,2023.0652087229,NA,BR.AM,BR.AM
819,462,0.1594506803745,-52.805865589619,-8.42377823197969,-52.800644435858,-8.42174933822141,5.16419488244506,5.00474420207056,2022.90711148745,2023.06656216783,PP153975_SegS_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.AC,BR.AC
818,820,0.1956291211619,-52.8085208749136,-8.42293852461619,-52.8052843670955,-8.42511320933922,5.16473054815243,4.96910142699053,2022.87146871237,2023.06709783353,NA,BR.AC,BR.AC
820,821,0.01178542883785,-52.8052843670955,-8.42511320933922,-52.8044386214802,-8.42500560925845,5.17651597699028,5.16473054815243,2023.06709783353,2023.07888326237,NA,BR.AC,BR.AC
821,465,0.006856987646578,-52.8044386214802,-8.42500560925845,-52.8052264711628,-8.42373807712029,5.18337296463686,5.17651597699028,2023.07888326237,2023.08574025002,PP153972_SegS_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
969,970,0.02875946078221,-65.0658236209567,-5.54945290661239,-65.0582488109491,-5.54859588771099,5.19160089830332,5.16284143752111,2023.0652087229,2023.09396818369,NA,BR.AM,BR.AM
