node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.547547073606,-65.797712355587,-3.43467394641474,-65.8568871773863,-3.4106740860822,3.547547073606,0,2019.05083420607,2022.59838127968,NA,BR.AM,BR.AM
521,536,0.09447943744734,-65.797712355587,-3.43467394641474,-69.4899033636106,-8.9911093630885,0.09447943744734,0,2019.05083420607,2019.14531364352,NA,BR.AM,BR.AC
536,550,3.384547104512,-69.4899033636106,-8.9911093630885,-63.2998218952967,-10.827933650917,3.47902654195934,0.09447943744734,2019.14531364352,2022.52986074803,NA,BR.AC,BR.RO
536,537,3.470469492645,-69.4899033636106,-8.9911093630885,-69.5467980096767,-8.94396585967103,3.56494893009234,0.09447943744734,2019.14531364352,2022.61578313616,NA,BR.AC,BR.AC
522,528,0.1144709439607,-65.8568871773863,-3.4106740860822,-65.8517408800464,-3.41929295147054,3.6620180175667,3.547547073606,2022.59838127968,2022.71285222364,NA,BR.AM,BR.AM
537,538,0.1066366846798,-69.5467980096767,-8.94396585967103,-69.5476926413012,-8.94388593533724,3.67158561477214,3.56494893009234,2022.61578313616,2022.72241982084,NA,BR.AC,BR.AC
550,551,0.2863904530283,-63.2998218952967,-10.827933650917,-63.306759779189,-10.8283785814658,3.76541699498764,3.47902654195934,2022.52986074803,2022.81625120106,NA,BR.RO,BR.RO
528,529,0.1119537472862,-65.8517408800464,-3.41929295147054,-65.8526866749133,-3.41790759780877,3.7739717648529,3.6620180175667,2022.71285222364,2022.82480597092,NA,BR.AM,BR.AM
551,481,0.01469452841383,-63.306759779189,-10.8283785814658,-63.303593711054,-10.8285745141728,3.78011152340147,3.76541699498764,2022.81625120106,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
538,1,0.1085259086296,-69.5476926413012,-8.94388593533724,-69.544347124721,-8.95344649291763,3.78011152340174,3.67158561477214,2022.72241982084,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
550,1035,0.3621621102277,-63.2998218952967,-10.827933650917,-63.3066554542991,-10.8224493479754,3.84118865218704,3.47902654195934,2022.52986074803,2022.89202285826,NA,BR.RO,BR.RO
551,552,0.08714510143331,-63.306759779189,-10.8283785814658,-63.308433501942,-10.8231457143033,3.85256209642095,3.76541699498764,2022.81625120106,2022.90339630249,NA,BR.RO,BR.RO
529,531,0.09953367316892,-65.8526866749133,-3.41790759780877,-65.85315214665,-3.41433757076745,3.87350543802182,3.7739717648529,2022.82480597092,2022.92433964409,NA,BR.AM,BR.AM
529,530,0.116060217522,-65.8526866749133,-3.41790759780877,-65.8522766928551,-3.41688791160961,3.8900319823749,3.7739717648529,2022.82480597092,2022.94086618844,NA,BR.AM,BR.AM
537,549,0.3338598673798,-69.5467980096767,-8.94396585967103,-69.5409577516303,-8.94734295579583,3.89880879747214,3.56494893009234,2022.61578313616,2022.94964300354,NA,BR.AC,BR.AC
1035,1037,0.05853575222168,-63.3066554542991,-10.8224493479754,-63.3103255416093,-10.8249581032995,3.89972440440872,3.84118865218704,2022.89202285826,2022.95055861048,NA,BR.RO,BR.RO
552,553,0.06574112535109,-63.308433501942,-10.8231457143033,-63.3005204292021,-10.8308879626299,3.91830322177204,3.85256209642095,2022.90339630249,2022.96913742784,NA,BR.RO,BR.RO
