node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.383306031008,-67.0514164196696,-9.86495646943929,-67.0564391319459,-9.99294114687625,1.383306031008,0,2019.34451039695,2020.72781642796,NA,BR.AC,BR.AC
522,892,1.930745879741,-67.0564391319459,-9.99294114687625,-67.0722874496202,-9.95780745132121,3.314051910749,1.383306031008,2020.72781642796,2022.6585623077,NA,BR.AC,BR.AC
892,893,0.008451258530317,-67.0722874496202,-9.95780745132121,-67.0699382577151,-9.9575695568221,3.32250316927932,3.314051910749,2022.6585623077,2022.66701356623,NA,BR.AC,BR.AC
893,894,0.02043985165677,-67.0699382577151,-9.9575695568221,-69.5360615203245,-8.95228465469292,3.34294302093609,3.32250316927932,2022.66701356623,2022.68745341788,NA,BR.AC,BR.AC
894,907,0.002706440256779,-69.5360615203245,-8.95228465469292,-69.5351196092893,-8.95175915480617,3.34564946119287,3.34294302093609,2022.68745341788,2022.69015985814,NA,BR.AC,BR.AC
894,895,0.04090523265132,-69.5360615203245,-8.95228465469292,-65.8551890523846,-3.41559457189976,3.38384825358741,3.34294302093609,2022.68745341788,2022.72835865053,NA,BR.AC,BR.AM
522,523,2.052873675042,-67.0564391319459,-9.99294114687625,-63.3031010563605,-10.8385899630205,3.43617970605,1.383306031008,2020.72781642796,2022.780690103,NA,BR.AC,BR.RO
907,908,0.1218365087081,-69.5351196092893,-8.95175915480617,-69.5396681069631,-8.9449109416489,3.46748596990097,3.34564946119287,2022.69015985814,2022.81199636685,NA,BR.AC,BR.AC
523,481,0.05025562647337,-63.3031010563605,-10.8385899630205,-63.2988275290534,-10.8308752895469,3.48643533252337,3.43617970605,2022.780690103,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
908,1,0.01894936262262,-69.5396681069631,-8.9449109416489,-69.5405778174448,-8.94574211143018,3.48643533252359,3.46748596990097,2022.81199636685,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
895,896,0.104297401983,-65.8551890523846,-3.41559457189976,-65.8539643818344,-3.41946092283528,3.48814565557041,3.38384825358741,2022.72835865053,2022.83265605252,NA,BR.AM,BR.AM
892,922,0.184756791834,-67.0722874496202,-9.95780745132121,-67.803465288611,-9.97990002298491,3.498808702583,3.314051910749,2022.6585623077,2022.84331909953,NA,BR.AC,BR.AC
895,902,0.1365950671846,-65.8551890523846,-3.41559457189976,-65.8562453071065,-3.41555476638214,3.52044332077201,3.38384825358741,2022.72835865053,2022.86495371772,NA,BR.AM,BR.AM
902,904,0.025558824671,-65.8562453071065,-3.41555476638214,-65.8576905946571,-3.41586775856047,3.54600214544301,3.52044332077201,2022.86495371772,2022.89051254239,NA,BR.AM,BR.AM
523,524,0.1195163322784,-63.3031010563605,-10.8385899630205,-63.302326039848,-10.8411023207372,3.5556960383284,3.43617970605,2022.780690103,2022.90020643528,NA,BR.RO,BR.RO
