node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.751199469244,-69.5442150899572,-8.94958687061037,-69.5358083452814,-8.95055426903942,1.751199469244,0,2019.66558126559,2021.41678073483,NA,BR.AC,BR.AC
521,535,2.590956201427,-69.5442150899572,-8.94958687061037,-65.8595112083653,-3.42807668259688,2.590956201427,0,2019.66558126559,2022.25653746702,NA,BR.AC,BR.AM
535,544,0.238871365494,-65.8595112083653,-3.42807668259688,-64.8345091661123,-7.26106016464281,2.829827566921,2.590956201427,2022.25653746702,2022.49540883251,NA,BR.AM,BR.AM
522,523,1.3161099962,-69.5358083452814,-8.95055426903942,-69.5572221084751,-8.95383477723858,3.067309465444,1.751199469244,2021.41678073483,2022.73289073103,NA,BR.AC,BR.AC
544,545,0.2415056991586,-64.8345091661123,-7.26106016464281,-63.304336614659,-10.8279967475621,3.0713332660796,2.829827566921,2022.49540883251,2022.73691453167,NA,BR.AM,BR.RO
545,546,0.05477493485186,-63.304336614659,-10.8279967475621,-63.3036142472166,-10.8275339137517,3.12610820093146,3.0713332660796,2022.73691453167,2022.79168946652,NA,BR.RO,BR.RO
535,536,0.5358874774816,-65.8595112083653,-3.42807668259688,-65.8585381804944,-3.41955221656329,3.1268436789086,2.590956201427,2022.25653746702,2022.7924249445,NA,BR.AM,BR.AM
546,1029,0.01893115611698,-63.3036142472166,-10.8275339137517,-63.3026264393859,-10.8268601143463,3.14503935704844,3.12610820093146,2022.79168946652,2022.81062062264,NA,BR.RO,BR.RO
523,1,0.09805499843779,-69.5572221084751,-8.95383477723858,-69.544347124721,-8.95344649291763,3.16536446388179,3.067309465444,2022.73289073103,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
1029,481,0.02032510683324,-63.3026264393859,-10.8268601143463,-63.303593711054,-10.8285745141728,3.16536446388168,3.14503935704844,2022.81062062264,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
536,537,0.08370613142263,-65.8585381804944,-3.41955221656329,-65.851782934276,-3.41528524108518,3.21054981033123,3.1268436789086,2022.7924249445,2022.87613107592,NA,BR.AM,BR.AM
523,524,0.1961298592159,-69.5572221084751,-8.95383477723858,-69.554148241039,-8.94999204431131,3.2634393246599,3.067309465444,2022.73289073103,2022.92902059025,NA,BR.AC,BR.AC
537,539,0.05931922062325,-65.851782934276,-3.41528524108518,-65.8561133291127,-3.41951450249393,3.26986903095448,3.21054981033123,2022.87613107592,2022.93545029654,NA,BR.AM,BR.AM
537,538,0.07202187946967,-65.851782934276,-3.41528524108518,-65.8533613635828,-3.41712351525082,3.2825716898009,3.21054981033123,2022.87613107592,2022.94815295539,NA,BR.AM,BR.AM
544,1035,0.4721401965728,-64.8345091661123,-7.26106016464281,-64.8008646167143,-7.25560443916442,3.3019677634938,2.829827566921,2022.49540883251,2022.96754902908,NA,BR.AM,BR.AM
522,534,1.555226488999,-69.5358083452814,-8.95055426903942,-69.5479142932226,-8.94760502192048,3.306425958243,1.751199469244,2021.41678073483,2022.97200722383,NA,BR.AC,BR.AC
1029,1030,0.1636668606882,-63.3026264393859,-10.8268601143463,-63.2968647172643,-10.8283464754049,3.30870621773664,3.14503935704844,2022.81062062264,2022.97428748333,NA,BR.RO,BR.RO
538,513,0.03073797956037,-65.8533613635828,-3.41712351525082,-65.8537729773146,-3.41689837940132,3.31330966936127,3.2825716898009,2022.94815295539,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
538,512,0.03073797956037,-65.8533613635828,-3.41712351525082,-60.0206260405343,-3.10465186587438,3.31330966936127,3.2825716898009,2022.94815295539,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
539,540,0.06004951538456,-65.8561133291127,-3.41951450249393,-61.3017514624878,-5.8096887470241,3.32991854633904,3.26986903095448,2022.93545029654,2022.99549981193,NA,BR.AM,BR.AM
539,541,0.06078061804785,-65.8561133291127,-3.41951450249393,-65.8561854015722,-3.42002713647875,3.33064964900233,3.26986903095448,2022.93545029654,2022.99623091459,NA,BR.AM,BR.AM
541,542,0.005966882117886,-65.8561854015722,-3.42002713647875,-65.8575744599789,-3.41973080332941,3.33661653112022,3.33064964900233,2022.99623091459,2023.00219779671,NA,BR.AM,BR.AM
540,515,0.0135281093236,-61.3017514624878,-5.8096887470241,-61.3027501684521,-5.8093005896446,3.34344665566264,3.32991854633904,2022.99549981193,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
542,516,0.006830124542425,-65.8575744599789,-3.41973080332941,-65.8568976384342,-3.42046506568544,3.34344665566264,3.33661653112022,2023.00219779671,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1035,1036,0.04320440324781,-64.8008646167143,-7.25560443916442,-64.799917024229,-7.25578127359598,3.34517216674161,3.3019677634938,2022.96754902908,2023.01075343233,NA,BR.AM,BR.AM
1035,1039,0.04773043172744,-64.8008646167143,-7.25560443916442,-64.7966115260965,-7.25378485887975,3.34969819522124,3.3019677634938,2022.96754902908,2023.01527946081,NA,BR.AM,BR.AM
1030,1031,0.04814925985966,-63.2968647172643,-10.8283464754049,-63.306850867196,-10.8334680318463,3.3568554775963,3.30870621773664,2022.97428748333,2023.02243674319,NA,BR.RO,BR.RO
534,5,0.05071932755582,-69.5479142932226,-8.94760502192048,-63.298361123299,-10.8288490117675,3.35714528579882,3.306425958243,2022.97200722383,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
534,6,0.05071932755582,-69.5479142932226,-8.94760502192048,-69.546194936781,-8.94722261539196,3.35714528579882,3.306425958243,2022.97200722383,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
1031,1032,0.004590810317511,-63.306850867196,-10.8334680318463,-63.3064710567061,-10.8334051113476,3.36144628791381,3.3568554775963,2023.02243674319,2023.0270275535,NA,BR.RO,BR.RO
1036,1037,0.02675955507034,-64.799917024229,-7.25578127359598,-64.7987061211382,-7.25996941937241,3.37193172181195,3.34517216674161,2023.01075343233,2023.0375129874,NA,BR.AM,BR.AM
546,547,0.2490434741163,-63.3036142472166,-10.8275339137517,-63.3031770772337,-10.8301512686871,3.37515167504776,3.12610820093146,2022.79168946652,2023.04073294064,NA,BR.RO,BR.RO
