node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.720290358832,-63.2928585014756,-10.8225782373499,-65.8466628894907,-3.41699184058548,3.720290358832,0,2018.80903552805,2022.52932588689,NA,BR.RO,BR.AM
521,530,0.008814083336819,-63.2928585014756,-10.8225782373499,-63.30101043336,-10.8044667859444,0.008814083336819,0,2018.80903552805,2018.81784961139,NA,BR.RO,BR.RO
530,674,3.956626923255,-63.30101043336,-10.8044667859444,-63.3016346940064,-10.8311536823833,3.96544100659182,0.008814083336819,2018.81784961139,2022.77447653465,NA,BR.RO,BR.RO
674,675,0.007196564388773,-63.3016346940064,-10.8311536823833,-63.3033625553372,-10.8268751016177,3.97263757098059,3.96544100659182,2022.77447653465,2022.78167309903,NA,BR.RO,BR.RO
522,523,0.2762547396683,-65.8466628894907,-3.41699184058548,-65.8602567794031,-3.41698553517622,3.9965450985003,3.720290358832,2022.52932588689,2022.80558062655,NA,BR.AM,BR.AM
530,531,4.005857985737,-63.30101043336,-10.8044667859444,-69.5421478467978,-8.95453026971406,4.01467206907382,0.008814083336819,2018.81784961139,2022.82370759713,NA,BR.RO,BR.AC
531,545,0.0002694221416097,-69.5421478467978,-8.95453026971406,-69.5422860020323,-8.9546977273529,4.01494149121543,4.01467206907382,2022.82370759713,2022.82397701927,NA,BR.AC,BR.AC
545,1,0.006968710201984,-69.5422860020323,-8.9546977273529,-69.544347124721,-8.95344649291763,4.02191020141741,4.01494149121543,2022.82397701927,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
675,481,0.04927263043688,-63.3033625553372,-10.8268751016177,-63.303593711054,-10.8285745141728,4.02191020141747,3.97263757098059,2022.78167309903,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
523,524,0.03142935691865,-65.8602567794031,-3.41698553517622,-65.8546256885238,-3.41817006384702,4.02797445541895,3.9965450985003,2022.80558062655,2022.83700998347,NA,BR.AM,BR.AM
531,532,0.04782030366103,-69.5421478467978,-8.95453026971406,-69.544946262445,-8.9429082987878,4.06249237273485,4.01467206907382,2022.82370759713,2022.87152790079,NA,BR.AC,BR.AC
523,525,0.1266998280764,-65.8602567794031,-3.41698553517622,-65.8574659679998,-3.41934800315441,4.1232449265767,3.9965450985003,2022.80558062655,2022.93228045463,NA,BR.AM,BR.AM
674,1035,0.1752679231355,-63.3016346940064,-10.8311536823833,-63.3046126761292,-10.8367359268341,4.14070892972732,3.96544100659182,2022.77447653465,2022.94974445778,NA,BR.RO,BR.RO
532,540,0.08907115571437,-69.544946262445,-8.9429082987878,-64.7938057754818,-7.25830676035819,4.15156352844922,4.06249237273485,2022.87152790079,2022.9605990565,NA,BR.AC,BR.AM
524,513,0.1418809514773,-65.8546256885238,-3.41817006384702,-65.8537729773146,-3.41689837940132,4.16985540689625,4.02797445541895,2022.83700998347,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
524,512,0.1418809514773,-65.8546256885238,-3.41817006384702,-60.0206260405343,-3.10465186587438,4.16985540689625,4.02797445541895,2022.83700998347,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
545,546,0.1566624387368,-69.5422860020323,-8.9546977273529,-69.5433949250351,-8.94587738063258,4.17160392995223,4.01494149121543,2022.82397701927,2022.98063945801,NA,BR.AC,BR.AC
546,547,0.005017612330349,-69.5433949250351,-8.94587738063258,-69.5434162602832,-8.94601847202074,4.17662154228258,4.17160392995223,2022.98063945801,2022.98565707034,NA,BR.AC,BR.AC
525,526,0.07204369117397,-65.8574659679998,-3.41934800315441,-65.8539554830474,-3.41985039500079,4.19528861775067,4.1232449265767,2022.93228045463,2023.0043241458,NA,BR.AM,BR.AM
526,527,0.001209158508934,-65.8539554830474,-3.41985039500079,-65.8547605635465,-3.42024894752728,4.1964977762596,4.19528861775067,2023.0043241458,2023.00553330431,NA,BR.AM,BR.AM
527,529,0.002924839372353,-65.8547605635465,-3.42024894752728,-61.3021969208062,-5.8098093570684,4.19942261563196,4.1964977762596,2023.00553330431,2023.00845814369,NA,BR.AM,BR.AM
526,516,0.004703775446915,-65.8539554830474,-3.41985039500079,-65.8568976384342,-3.42046506568544,4.19999239319758,4.19528861775067,2023.0043241458,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
529,515,0.0005697775656281,-61.3021969208062,-5.8098093570684,-61.3027501684521,-5.8093005896446,4.19999239319758,4.19942261563196,2023.00845814369,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
675,676,0.2356181267528,-63.3033625553372,-10.8268751016177,-63.3032002268383,-10.8300811010189,4.20825569773339,3.97263757098059,2022.78167309903,2023.01729122579,NA,BR.RO,BR.RO
547,550,0.03586779978592,-69.5434162602832,-8.94601847202074,-69.5460010536857,-8.94764463025205,4.2124893420685,4.17662154228258,2022.98565707034,2023.02152487012,NA,BR.AC,BR.AC
546,551,0.04136513608482,-69.5433949250351,-8.94587738063258,-67.0728144227457,-9.95518947866877,4.21296906603705,4.17160392995223,2022.98063945801,2023.02200459409,NA,BR.AC,BR.AC
550,5,0.001201681266615,-69.5460010536857,-8.94764463025205,-63.298361123299,-10.8288490117675,4.21369102333511,4.2124893420685,2023.02152487012,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
550,6,0.001201681266615,-69.5460010536857,-8.94764463025205,-69.546194936781,-8.94722261539196,4.21369102333511,4.2124893420685,2023.02152487012,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
547,548,0.04172639520022,-69.5434162602832,-8.94601847202074,-69.5426824656715,-8.95433513600182,4.2183479374828,4.17662154228258,2022.98565707034,2023.02738346554,NA,BR.AC,BR.AC
1035,1036,0.08711346058616,-63.3046126761292,-10.8367359268341,-63.3061378637884,-10.8352389025112,4.22782239031348,4.14070892972732,2022.94974445778,2023.03685791837,NA,BR.RO,BR.RO
540,544,0.07871538689792,-64.7938057754818,-7.25830676035819,-64.7926866829375,-7.25225354209953,4.23027891534714,4.15156352844922,2022.9605990565,2023.0393144434,NA,BR.AM,BR.AM
544,510,0.005329916207337,-64.7926866829375,-7.25225354209953,-65.8595510440876,-3.41342657397886,4.23560883155448,4.23027891534714,2023.0393144434,2023.04464435961,PP154146_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
544,511,0.005329916207337,-64.7926866829375,-7.25225354209953,-64.7936557161734,-7.25403870889803,4.23560883155448,4.23027891534714,2023.0393144434,2023.04464435961,PP154147_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
551,557,0.02577048102361,-67.0728144227457,-9.95518947866877,-67.8105578010849,-9.97384382832384,4.23873954706066,4.21296906603705,2023.02200459409,2023.04777507511,NA,BR.AC,BR.AC
1035,1037,0.1025327214008,-63.3046126761292,-10.8367359268341,-63.3014803400615,-10.8348270484329,4.24324165112812,4.14070892972732,2022.94974445778,2023.05227717918,NA,BR.RO,BR.RO
551,552,0.03546587688866,-67.0728144227457,-9.95518947866877,-67.074355237442,-9.95593426989426,4.24843494292571,4.21296906603705,2023.02200459409,2023.05747047098,NA,BR.AC,BR.AC
1036,502,0.02970424946017,-63.3061378637884,-10.8352389025112,-63.3079941429954,-10.8361510770358,4.25752663977365,4.22782239031348,2023.03685791837,2023.06656216783,PP153975_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.RO
1036,503,0.02970424946017,-63.3061378637884,-10.8352389025112,-69.5430971824928,-8.95003277915594,4.25752663977365,4.22782239031348,2023.03685791837,2023.06656216783,PP153980_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.AC
532,533,0.195801358939,-69.544946262445,-8.9429082987878,-69.5361143403221,-8.94764341612543,4.25829373167385,4.06249237273485,2022.87152790079,2023.06732925973,NA,BR.AC,BR.AC
552,553,0.01423340054254,-67.074355237442,-9.95593426989426,-67.075555518743,-9.95699340258447,4.26266834346825,4.24843494292571,2023.05747047098,2023.07170387152,NA,BR.AC,BR.AC
676,677,0.05829100346389,-63.3032002268383,-10.8300811010189,-63.303391561085,-10.8330819615999,4.26654670119728,4.20825569773339,2023.01729122579,2023.07558222925,NA,BR.RO,BR.RO
552,555,0.02602417873533,-67.074355237442,-9.95593426989426,-67.0732318647135,-9.9554300781594,4.27445912166104,4.24843494292571,2023.05747047098,2023.08349464971,NA,BR.AC,BR.AC
527,528,0.07899460584651,-65.8547605635465,-3.42024894752728,-65.8481933115561,-3.41923981202768,4.27549238210611,4.1964977762596,2023.00553330431,2023.08452791016,NA,BR.AM,BR.AM
677,678,0.009333959258605,-63.303391561085,-10.8330819615999,-63.2993965819329,-10.8347496655785,4.27588066045589,4.26654670119728,2023.07558222925,2023.08491618851,NA,BR.RO,BR.RO
548,2,0.05835678448245,-69.5426824656715,-8.95433513600182,-69.5394423671949,-8.95354459451596,4.27670472196525,4.2183479374828,2023.02738346554,2023.08574025002,PP153973_SegM_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
557,558,0.03858039899227,-67.8105578010849,-9.97384382832384,-67.8087233219669,-9.97594965181869,4.27731994605293,4.23873954706066,2023.04777507511,2023.08635547411,NA,BR.AC,BR.AC
676,687,0.06957920145821,-63.3032002268383,-10.8300811010189,-63.3085950948623,-10.8253243519882,4.2778348991916,4.20825569773339,2023.01729122579,2023.08687042725,NA,BR.RO,BR.RO
548,549,0.06446856510817,-69.5426824656715,-8.95433513600182,-69.5429357179561,-8.95993187544664,4.28281650259097,4.2183479374828,2023.02738346554,2023.09185203064,NA,BR.AC,BR.AC
533,534,0.02668012462456,-69.5361143403221,-8.94764341612543,-69.538451406873,-8.94820348144153,4.28497385629841,4.25829373167385,2023.06732925973,2023.09400938435,NA,BR.AC,BR.AC
540,541,0.1359399484534,-64.7938057754818,-7.25830676035819,-64.7943094617086,-7.25566286042265,4.28750347690262,4.15156352844922,2022.9605990565,2023.09653900496,NA,BR.AM,BR.AM
549,4,0.00758684951129,-69.5429357179561,-8.95993187544664,-63.2998456872859,-10.8267348896385,4.29040335210226,4.28281650259097,2023.09185203064,2023.09943888016,PP153969_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.RO
549,3,0.00758684951129,-69.5429357179561,-8.95993187544664,-69.5444358399116,-8.95314439886939,4.29040335210226,4.28281650259097,2023.09185203064,2023.09943888016,PP153970_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
541,542,0.003405149087526,-64.7943094617086,-7.25566286042265,-64.791706005939,-7.2590101264264,4.29090862599015,4.28750347690262,2023.09653900496,2023.09994415404,NA,BR.AM,BR.AM
678,680,0.02846197413677,-63.2993965819329,-10.8347496655785,-63.3002339251819,-10.8330118989019,4.30434263459266,4.27588066045589,2023.08491618851,2023.11337816265,NA,BR.RO,BR.RO
542,543,0.01501676493672,-64.791706005939,-7.2590101264264,-64.799903532272,-7.26017588052572,4.30592539092687,4.29090862599015,2023.09994415404,2023.11496091898,NA,BR.AM,BR.AM
533,538,0.04972684494082,-69.5361143403221,-8.94764341612543,-69.540271290772,-8.94793442906115,4.30802057661467,4.25829373167385,2023.06732925973,2023.11705610467,NA,BR.AC,BR.AC
680,681,0.004372328617163,-63.3002339251819,-10.8330118989019,-63.2995747074917,-10.8340782531786,4.30871496320982,4.30434263459266,2023.11337816265,2023.11775049126,NA,BR.RO,BR.RO
528,518,0.03408905218736,-65.8481933115561,-3.41923981202768,-65.8521025431761,-3.41798411450213,4.30958143429347,4.27549238210611,2023.08452791016,2023.11861696235,PP154143_SegM_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
528,519,0.03408905218736,-65.8481933115561,-3.41923981202768,-61.2988473661708,-5.80830559275405,4.30958143429347,4.27549238210611,2023.08452791016,2023.11861696235,PP154144_SegM_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
538,480,0.004300583706943,-69.540271290772,-8.94793442906115,-69.5399165548996,-8.94705635986752,4.31232116032161,4.30802057661467,2023.11705610467,2023.12135668838,PP153967_SegM_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
681,485,0.003606197111863,-63.2995747074917,-10.8340782531786,-63.2987417448542,-10.8335363801089,4.31232116032168,4.30871496320982,2023.11775049126,2023.12135668838,PP153966_SegM_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.RO,BR.RO
525,517,0.1918159597715,-65.8574659679998,-3.41934800315441,-65.8570170723775,-3.42158388558544,4.3150608863482,4.1232449265767,2022.93228045463,2023.1240964144,PP154140_SegM_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
529,514,0.1156382707162,-61.3021969208062,-5.8098093570684,-61.3052943187406,-5.80806033496693,4.31506088634816,4.19942261563196,2023.00845814369,2023.1240964144,PP154141_SegM_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
541,507,0.02755740944636,-64.7943094617086,-7.25566286042265,-64.7963476086433,-7.25423582700563,4.31506088634898,4.28750347690262,2023.09653900496,2023.1240964144,PP154138_SegM_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
522,520,0.5975102535436,-65.8466628894907,-3.41699184058548,-65.8561564160293,-3.41532941787452,4.3178006123756,3.720290358832,2022.52932588689,2023.12683614043,PP154131_SegM_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
542,506,0.02689198638619,-64.791706005939,-7.2590101264264,-64.7973057484648,-7.26305609218723,4.31780061237634,4.29090862599015,2023.09994415404,2023.12683614043,PP154132_SegM_LACENAM_ILMD_0165GAS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
543,508,0.01187522144947,-64.799903532272,-7.26017588052572,-65.8559778778149,-3.41288669884323,4.31780061237634,4.30592539092687,2023.11496091898,2023.12683614043,PP154134_SegM_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
543,509,0.01187522144947,-64.799903532272,-7.26017588052572,-64.7987910566084,-7.26036419051311,4.31780061237634,4.30592539092687,2023.11496091898,2023.12683614043,PP154135_SegM_LACENAM_ILMD_0160ISS_Brazil_Amazonas_2023-02-16,BR.AM,BR.AM
687,688,0.05485127523769,-63.3085950948623,-10.8253243519882,-63.3077910407816,-10.8261690699717,4.33268617442929,4.2778348991916,2023.08687042725,2023.14172170248,NA,BR.RO,BR.RO
534,535,0.05004235187242,-69.538451406873,-8.94820348144153,-69.5453873388846,-8.94749847078756,4.33501620817083,4.28497385629841,2023.09400938435,2023.14405173622,NA,BR.AC,BR.AC
678,679,0.06339643606094,-63.2993965819329,-10.8347496655785,-60.9453786638895,-12.9977698293947,4.33927709651683,4.27588066045589,2023.08491618851,2023.14831262457,NA,BR.RO,BR.RO
