node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.124898348124,-63.3034294553298,-10.8594009127635,-59.4926439661222,-16.1541223051963,3.124898348124,0,2019.52408393233,2022.64898228045,NA,BR.RO,BR.AC
522,523,0.004284025015743,-59.4926439661222,-16.1541223051963,-59.4918317678143,-16.1551219645714,3.12918237313974,3.124898348124,2022.64898228045,2022.65326630547,NA,BR.AC,BR.AC
521,669,3.247536385599,-63.3034294553298,-10.8594009127635,-63.2801481096519,-10.8433296574064,3.247536385599,0,2019.52408393233,2022.77162031793,NA,BR.RO,BR.RO
523,524,0.1704642257942,-59.4918317678143,-16.1551219645714,-59.4934650594753,-16.154406647593,3.29964659893394,3.12918237313974,2022.65326630547,2022.82373053126,NA,BR.AC,BR.AC
524,525,0.00303573893865,-59.4934650594753,-16.154406647593,-59.4925754026683,-16.1531980524766,3.30268233787259,3.29964659893394,2022.82373053126,2022.8267662702,NA,BR.AC,BR.AC
669,481,0.0593254115437,-63.2801481096519,-10.8433296574064,-63.2764156981628,-10.8461777961916,3.3068617971427,3.247536385599,2022.77162031793,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
525,1,0.004179459269792,-59.4925754026683,-16.1531980524766,-59.4919933466547,-16.1529008328997,3.30686179714238,3.30268233787259,2022.8267662702,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
669,670,0.06475496943017,-63.2801481096519,-10.8433296574064,-63.2859766722573,-10.8426006742657,3.31229135502917,3.247536385599,2022.77162031793,2022.83637528736,NA,BR.RO,BR.RO
670,671,0.001190973378975,-63.2859766722573,-10.8426006742657,-63.28583039602,-10.8426682491904,3.31348232840815,3.31229135502917,2022.83637528736,2022.83756626074,NA,BR.RO,BR.RO
525,526,0.04672938508361,-59.4925754026683,-16.1531980524766,-60.5793401128956,-9.60014074380411,3.3494117229562,3.30268233787259,2022.8267662702,2022.87349565528,NA,BR.AC,BR.AM
526,531,0.01688234947596,-60.5793401128956,-9.60014074380411,-60.5762790039372,-9.59621034529899,3.36629407243216,3.3494117229562,2022.87349565528,2022.89037800476,NA,BR.AM,BR.AM
524,538,0.08296492969116,-59.4934650594753,-16.154406647593,-59.4957812245962,-16.1491579972923,3.3826115286251,3.29964659893394,2022.82373053126,2022.90669546095,NA,BR.AC,BR.AC
531,537,0.02172184847513,-60.5762790039372,-9.59621034529899,-60.577362252059,-9.58585335332582,3.38801592090729,3.36629407243216,2022.89037800476,2022.91209985324,NA,BR.AM,BR.AM
531,532,0.04341586905857,-60.5762790039372,-9.59621034529899,-60.5759834418307,-9.59263603403042,3.40970994149073,3.36629407243216,2022.89037800476,2022.93379387382,NA,BR.AM,BR.AM
526,527,0.08454127889943,-60.5793401128956,-9.60014074380411,-60.5803150819308,-9.60054406296727,3.43395300185563,3.3494117229562,2022.87349565528,2022.95803693418,NA,BR.AM,BR.AM
532,533,0.02500039469117,-60.5759834418307,-9.59263603403042,-60.5769198660239,-9.58940600433603,3.4347103361819,3.40970994149073,2022.93379387382,2022.95879426851,NA,BR.AM,BR.AM
523,540,0.3066230668332,-59.4918317678143,-16.1551219645714,-59.4834995412498,-16.1567593973977,3.43580543997294,3.12918237313974,2022.65326630547,2022.9598893723,NA,BR.AC,BR.AC
671,1032,0.1286820197242,-63.28583039602,-10.8426682491904,-63.2883407746754,-10.83802354898,3.44216434813235,3.31348232840815,2022.83756626074,2022.96624828046,NA,BR.RO,BR.RO
537,513,0.06679108171466,-60.577362252059,-9.58585335332582,-60.5672675743033,-9.58933626565905,3.45480700262195,3.38801592090729,2022.91209985324,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
537,512,0.06679108171466,-60.577362252059,-9.58585335332582,-55.6587680606647,-12.7340667618048,3.45480700262195,3.38801592090729,2022.91209985324,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
527,529,0.02934706337929,-60.5803150819308,-9.60054406296727,-60.5808259080548,-9.60099090090711,3.46330006523492,3.43395300185563,2022.95803693418,2022.98738399756,NA,BR.AM,BR.AM
671,672,0.1575243891434,-63.28583039602,-10.8426682491904,-63.2753162930833,-10.8384422196375,3.47100671755154,3.31348232840815,2022.83756626074,2022.99509064988,NA,BR.RO,BR.RO
533,534,0.03745015987706,-60.5769198660239,-9.58940600433603,-60.5778752408325,-9.5863111725005,3.47216049605896,3.4347103361819,2022.95879426851,2022.99624442839,NA,BR.AM,BR.AM
672,674,0.003365645103587,-63.2753162930833,-10.8384422196375,-63.2754726424803,-10.8395011165185,3.47437236265513,3.47100671755154,2022.99509064988,2022.99845629498,NA,BR.RO,BR.RO
533,515,0.05023365274144,-60.5769198660239,-9.58940600433603,-62.1033662041176,-4.68322340024309,3.48494398892334,3.4347103361819,2022.95879426851,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
534,516,0.01278349286438,-60.5778752408325,-9.5863111725005,-60.5758362654288,-9.58615162978579,3.48494398892334,3.47216049605896,2022.99624442839,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1032,1033,0.05389136146504,-63.2883407746754,-10.83802354898,-63.288205237591,-10.8386367039953,3.49605570959738,3.44216434813235,2022.96624828046,2023.02013964193,NA,BR.RO,BR.RO
540,541,0.06165574524821,-59.4834995412498,-16.1567593973977,-59.4824707964479,-16.1589847615418,3.49746118522115,3.43580543997294,2022.9598893723,2023.02154511755,NA,BR.AC,BR.AC
538,6,0.116031090435,-59.4957812245962,-16.1491579972923,-59.4967100309873,-16.1544848767155,3.4986426190601,3.3826115286251,2022.90669546095,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
674,5,0.02427025640534,-63.2754726424803,-10.8395011165185,-63.2760788512815,-10.8400655806978,3.49864261906047,3.47437236265513,2022.99845629498,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.RO,BR.RO
540,545,0.06822593067022,-59.4834995412498,-16.1567593973977,-57.9066905606989,-14.408362688085,3.50403137064316,3.43580543997294,2022.9598893723,2023.02811530297,NA,BR.AC,BR.AC
1033,1034,0.0141482129437,-63.288205237591,-10.8386367039953,-63.28772622069,-10.8411036531939,3.51020392254109,3.49605570959738,2023.02013964193,2023.03428785487,NA,BR.RO,BR.RO
529,530,0.05254186509922,-60.5808259080548,-9.60099090090711,-60.5785917003711,-9.60352173744044,3.51584193033414,3.46330006523492,2022.98738399756,2023.03992586266,NA,BR.AM,BR.AM
1032,1038,0.07687900016448,-63.2883407746754,-10.83802354898,-63.2908670554794,-10.8349677076599,3.51904334829683,3.44216434813235,2022.96624828046,2023.04312728063,NA,BR.RO,BR.RO
530,511,0.004718496945295,-60.5785917003711,-9.60352173744044,-58.2398869530642,-12.8275285236285,3.52056042727944,3.51584193033414,2023.03992586266,2023.04464435961,PP154147_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
530,510,0.004718496945295,-60.5785917003711,-9.60352173744044,-60.5783186818918,-9.60464593202498,3.52056042727944,3.51584193033414,2023.03992586266,2023.04464435961,PP154146_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
1034,502,0.03227431295777,-63.28772622069,-10.8411036531939,-63.2864050608847,-10.8423236362402,3.54247823549886,3.51020392254109,2023.03428785487,2023.06656216783,PP153975_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.RO
1034,503,0.03227431295777,-63.28772622069,-10.8411036531939,-58.2464401971914,-14.9582462936399,3.54247823549886,3.51020392254109,2023.03428785487,2023.06656216783,PP153980_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.AC
534,535,0.0862334577701,-60.5778752408325,-9.5863111725005,-60.5807737232125,-9.58732547043571,3.55839395382906,3.47216049605896,2022.99624442839,2023.08247788616,NA,BR.AM,BR.AM
541,2,0.06419513246906,-59.4824707964479,-16.1589847615418,-59.4854694908652,-16.1604088194168,3.56165631769021,3.49746118522115,2023.02154511755,2023.08574025002,PP153973_SegM_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
672,673,0.09909326198669,-63.2753162930833,-10.8384422196375,-59.6713493868284,-9.42231446093206,3.57009997953823,3.47100671755154,2022.99509064988,2023.09418391187,NA,BR.RO,BR.AM
541,542,0.07622387290229,-59.4824707964479,-16.1589847615418,-59.4798851654545,-16.1532555480546,3.57368505812344,3.49746118522115,2023.02154511755,2023.09776899045,NA,BR.AC,BR.AC
1038,3,0.05631159953077,-63.2908670554794,-10.8349677076599,-60.9671937118376,-4.74681764239205,3.5753549478276,3.51904334829683,2023.04312728063,2023.09943888016,PP153970_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.RO,BR.AC
1038,4,0.05631159953077,-63.2908670554794,-10.8349677076599,-63.2925607406063,-10.8338430952665,3.5753549478276,3.51904334829683,2023.04312728063,2023.09943888016,PP153969_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.RO,BR.RO
545,547,0.07191694876555,-57.9066905606989,-14.408362688085,-57.867635293515,-14.7205938903043,3.57594831940871,3.50403137064316,2023.02811530297,2023.10003225174,NA,BR.AC,BR.AC
674,675,0.1037414064702,-63.2754726424803,-10.8395011165185,-63.2749565005306,-10.8320120434252,3.57811376912533,3.47437236265513,2022.99845629498,2023.10219770145,NA,BR.RO,BR.RO
532,536,0.1708432849934,-60.5759834418307,-9.59263603403042,-60.5835691930559,-9.5937752813515,3.58055322648413,3.40970994149073,2022.93379387382,2023.10463715881,NA,BR.AM,BR.AM
547,548,0.00926616011124,-57.867635293515,-14.7205938903043,-57.6194636298579,-15.406822822628,3.58521447951995,3.57594831940871,2023.10003225174,2023.10929841185,NA,BR.AC,BR.AC
1033,1035,0.09058060455833,-63.288205237591,-10.8386367039953,-63.2887754988883,-10.841677331801,3.58663631415572,3.49605570959738,2023.02013964193,2023.11072024648,NA,BR.RO,BR.RO
675,676,0.01342915802342,-63.2749565005306,-10.8320120434252,-63.2762284504947,-10.8341894054259,3.59154292714875,3.57811376912533,2023.10219770145,2023.11562685948,NA,BR.RO,BR.RO
527,528,0.1581656951293,-60.5803150819308,-9.60054406296727,-60.5844913425654,-9.59966876167222,3.59211869698493,3.43395300185563,2022.95803693418,2023.11620262931,NA,BR.AM,BR.AM
676,1030,0.001063849667405,-63.2762284504947,-10.8341894054259,-63.2763210385696,-10.8341040011031,3.59260677681616,3.59154292714875,2023.11562685948,2023.11669070914,NA,BR.RO,BR.RO
547,665,0.01774639096136,-57.867635293515,-14.7205938903043,-57.8665499631852,-14.7354601679258,3.59369471037007,3.57594831940871,2023.10003225174,2023.1177786427,NA,BR.AC,BR.AC
542,543,0.02007615496299,-59.4798851654545,-16.1532555480546,-59.4779546986919,-16.152962945895,3.59376121308643,3.57368505812344,2023.09776899045,2023.11784514542,NA,BR.AC,BR.AC
535,518,0.03613907619017,-60.5807737232125,-9.58732547043571,-60.5822815746833,-9.58730871176965,3.59453303001923,3.55839395382906,2023.08247788616,2023.11861696235,PP154143_SegM_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
