node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,656,4.083601311841,-69.5345864071675,-8.93551166178761,-63.3130711121285,-10.8710524473031,4.083601311841,0,2018.52767113549,2022.61127244733,NA,BR.AC,BR.RO
521,522,4.086099113397,-69.5345864071675,-8.93551166178761,-69.5406448294872,-8.94062044305185,4.086099113397,0,2018.52767113549,2022.61377024889,NA,BR.AC,BR.AC
656,657,0.03718294869215,-63.3130711121285,-10.8710524473031,-69.4139952833877,-5.94887830794255,4.12078426053315,4.083601311841,2022.61127244733,2022.64845539603,NA,BR.RO,BR.AM
657,658,0.002798222367164,-69.4139952833877,-5.94887830794255,-69.4070115431791,-5.94685068303157,4.12358248290031,4.12078426053315,2022.64845539603,2022.65125361839,NA,BR.AM,BR.AM
522,646,0.1097547600732,-69.5406448294872,-8.94062044305185,-69.5432504223954,-8.9404016605386,4.1958538734702,4.086099113397,2022.61377024889,2022.72352500896,NA,BR.AC,BR.AC
658,659,0.07532435757889,-69.4070115431791,-5.94685068303157,-69.4052725224791,-5.94803742751111,4.1989068404792,4.12358248290031,2022.65125361839,2022.72657797597,NA,BR.AM,BR.AM
656,671,0.2132047864999,-63.3130711121285,-10.8710524473031,-63.3150028645387,-10.8661349845178,4.2968060983409,4.083601311841,2022.61127244733,2022.82447723383,NA,BR.RO,BR.RO
646,647,0.1062860698286,-69.5432504223954,-8.9404016605386,-69.5431051292351,-8.93762143217717,4.3021399432988,4.1958538734702,2022.72352500896,2022.82981107879,NA,BR.AC,BR.AC
671,481,0.00646849563631,-63.3150028645387,-10.8661349845178,-63.3148898809272,-10.8664135001378,4.30327459397721,4.2968060983409,2022.82447723383,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
647,1,0.001134650679077,-69.5431051292351,-8.93762143217717,-69.5443865747886,-8.93625789092953,4.30327459397788,4.3021399432988,2022.82981107879,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
671,672,0.1110789068485,-63.3150028645387,-10.8661349845178,-63.3073716917957,-10.8657287404968,4.4078850051894,4.2968060983409,2022.82447723383,2022.93555614068,NA,BR.RO,BR.RO
659,665,0.2123197341858,-69.4052725224791,-5.94803742751111,-69.4060924644188,-5.94572810465337,4.411226574665,4.1989068404792,2022.72657797597,2022.93889771016,NA,BR.AM,BR.AM
522,523,0.3329635442942,-69.5406448294872,-8.94062044305185,-70.2549561887144,-7.06144405039847,4.4190626576912,4.086099113397,2022.61377024889,2022.94673379318,NA,BR.AC,BR.AC
