node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.725338446978,-65.8663017550051,-3.42221146704912,-63.116144732426,-9.41094322587057,1.725338446978,0,2019.64462713138,2021.36996557835,NA,BR.AM,BR.AC
521,1018,2.292510633402,-65.8663017550051,-3.42221146704912,-65.8625167621446,-3.42108207044482,2.292510633402,0,2019.64462713138,2021.93713776478,NA,BR.AM,BR.AM
522,640,1.005687575215,-63.116144732426,-9.41094322587057,-63.3093008198839,-9.37990655093931,2.731026022193,1.725338446978,2021.36996557835,2022.37565315357,NA,BR.AC,BR.AC
1018,1026,0.4969270794081,-65.8625167621446,-3.42108207044482,-65.8649402417691,-3.43437874756294,2.7894377128101,2.292510633402,2021.93713776478,2022.43406484419,NA,BR.AM,BR.AM
1018,1019,0.6629898456517,-65.8625167621446,-3.42108207044482,-65.8578529530444,-3.41519060365421,2.9555004790537,2.292510633402,2021.93713776478,2022.60012761043,NA,BR.AM,BR.AM
640,641,0.2318922120165,-63.3093008198839,-9.37990655093931,-66.8969714043253,-9.63321576754224,2.9629182342095,2.731026022193,2022.37565315357,2022.60754536559,NA,BR.AC,BR.AM
1026,1027,0.3570903011237,-65.8649402417691,-3.43437874756294,-61.3568924148117,-8.33549909431395,3.1465280139338,2.7894377128101,2022.43406484419,2022.79115514531,NA,BR.AM,BR.AC
1027,1028,0.001259119906822,-61.3568924148117,-8.33549909431395,-61.3567624553973,-8.33534831001794,3.14778713384062,3.1465280139338,2022.79115514531,2022.79241426522,NA,BR.AC,BR.AC
641,647,0.1932755537887,-66.8969714043253,-9.63321576754224,-70.595276833459,-8.48696097107251,3.1561937879982,2.9629182342095,2022.60754536559,2022.80082091937,NA,BR.AM,BR.RO
647,1007,0.00276052383295,-70.595276833459,-8.48696097107251,-70.6001646527942,-8.48822375621972,3.15895431183115,3.1561937879982,2022.80082091937,2022.80358144321,NA,BR.RO,BR.RO
1028,1,0.03853146425426,-61.3567624553973,-8.33534831001794,-61.3582517410227,-8.33887093106894,3.18631859809488,3.14778713384062,2022.79241426522,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
1007,481,0.02736428626401,-70.6001646527942,-8.48822375621972,-70.5992734547882,-8.49019979649341,3.18631859809516,3.15895431183115,2022.80358144321,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
1007,1008,0.06484107960053,-70.6001646527942,-8.48822375621972,-70.6022827830121,-8.49244626737982,3.22379539143168,3.15895431183115,2022.80358144321,2022.86842252281,NA,BR.RO,BR.RO
647,648,0.1012632122741,-70.595276833459,-8.48696097107251,-70.5992672076158,-8.4903817250879,3.2574570002723,3.1561937879982,2022.80082091937,2022.90208413165,NA,BR.RO,BR.RO
1019,1025,0.3032757105317,-65.8578529530444,-3.41519060365421,-65.8575003404428,-3.41372576700166,3.2587761895854,2.9555004790537,2022.60012761043,2022.90340332096,NA,BR.AM,BR.AM
1019,1020,0.3351939561944,-65.8578529530444,-3.41519060365421,-65.8576024089712,-3.40881651906101,3.2906944352481,2.9555004790537,2022.60012761043,2022.93532156662,NA,BR.AM,BR.AM
641,642,0.3467138465526,-66.8969714043253,-9.63321576754224,-66.8905652220574,-9.62902017462546,3.3096320807621,2.9629182342095,2022.60754536559,2022.95425921214,NA,BR.AM,BR.AM
642,644,0.01237476352305,-66.8905652220574,-9.62902017462546,-66.8899475908756,-9.62844105288984,3.32200684428515,3.3096320807621,2022.95425921214,2022.96663397566,NA,BR.AM,BR.AM
644,645,0.001924927337719,-66.8899475908756,-9.62844105288984,-66.8904851392226,-9.62955128995312,3.32393177162287,3.32200684428515,2022.96663397566,2022.968558903,NA,BR.AM,BR.AM
1008,1010,0.1025709524378,-70.6022827830121,-8.49244626737982,-70.6021470482594,-8.49188460623636,3.32636634386948,3.22379539143168,2022.86842252281,2022.97099347524,NA,BR.RO,BR.RO
1020,1022,0.03773589721784,-65.8576024089712,-3.40881651906101,-65.8601028136937,-3.40497307158689,3.32843033246594,3.2906944352481,2022.93532156662,2022.97305746384,NA,BR.AM,BR.AM
1022,1024,0.00433958880446,-65.8601028136937,-3.40497307158689,-65.8630577914413,-3.4046009805511,3.3327699212704,3.32843033246594,2022.97305746384,2022.97739705265,NA,BR.AM,BR.AM
1025,513,0.075487613989,-65.8575003404428,-3.41372576700166,-65.8557756381958,-3.4115130846273,3.3342638035744,3.2587761895854,2022.90340332096,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1025,512,0.075487613989,-65.8575003404428,-3.41372576700166,-64.8522791484483,-9.17092938821496,3.3342638035744,3.2587761895854,2022.90340332096,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
642,643,0.03654766258252,-66.8905652220574,-9.62902017462546,-66.8884744856805,-9.6243861251862,3.34617974334462,3.3096320807621,2022.95425921214,2022.99080687472,NA,BR.AM,BR.AM
1027,1039,0.2105728499841,-61.3568924148117,-8.33549909431395,-61.3687087733715,-8.33756935014267,3.3571008639179,3.1465280139338,2022.79115514531,2023.00172799529,NA,BR.AC,BR.AC
1022,1023,0.02908157840747,-65.8601028136937,-3.40497307158689,-61.3431887906993,-5.85129235153927,3.35751191087341,3.32843033246594,2022.97305746384,2023.00213904225,NA,BR.AM,BR.AM
1028,1029,0.2105244883195,-61.3567624553973,-8.33534831001794,-61.3542942847817,-8.34174562007437,3.35831162216012,3.14778713384062,2022.79241426522,2023.00293875354,NA,BR.AC,BR.AC
1024,516,0.03163086860537,-65.8630577914413,-3.4046009805511,-65.861845110415,-3.40378420492648,3.36440078987577,3.3327699212704,2022.97739705265,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1023,515,0.006888879002359,-61.3431887906993,-5.85129235153927,-61.3465578202373,-5.84836158528184,3.36440078987577,3.35751191087341,2023.00213904225,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1010,1012,0.05150384924711,-70.6021470482594,-8.49188460623636,-70.6007627101413,-8.4941379547778,3.37787019311659,3.32636634386948,2022.97099347524,2023.02249732449,NA,BR.RO,BR.RO
1039,5,0.02099855609472,-61.3687087733715,-8.33756935014267,-55.3589288823908,-10.8887351180679,3.37809942001262,3.3571008639179,2023.00172799529,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
1039,6,0.02099855609472,-61.3687087733715,-8.33756935014267,-61.3631444336663,-8.33831473792507,3.37809942001262,3.3571008639179,2023.00172799529,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
