node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,1.635527925611,-69.4094328962021,-8.88706619236454,-69.4114895102338,-8.89936100050584,1.635527925611,0,2018.48213276728,2020.11766069289,NA,BR.AC,BR.AC
522,644,2.691779725079,-69.4114895102338,-8.89936100050584,-69.5009320799575,-9.0137664432545,4.32730765069,1.635527925611,2020.11766069289,2022.80944041797,NA,BR.AC,BR.AC
644,645,0.0002270861632818,-69.5009320799575,-9.0137664432545,-69.500963902886,-9.01378346989094,4.32753473685328,4.32730765069,2022.80944041797,2022.80966750413,NA,BR.AC,BR.AC
645,646,0.0105934861764,-69.500963902886,-9.01378346989094,-69.5019785060188,-9.00928779411304,4.33812822302968,4.32753473685328,2022.80966750413,2022.82026099031,NA,BR.AC,BR.AC
521,674,4.34496750837,-69.4094328962021,-8.88706619236454,-66.9439059516219,-2.97253472580338,4.34496750837,0,2018.48213276728,2022.82710027565,NA,BR.AC,BR.RO
646,1,0.01068473916159,-69.5019785060188,-9.00928779411304,-69.5015698661134,-9.00699510068506,4.34881296219127,4.33812822302968,2022.82026099031,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
674,481,0.003845453821403,-66.9439059516219,-2.97253472580338,-66.9434992612974,-2.97360016043886,4.3488129621914,4.34496750837,2022.82710027565,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
645,649,0.02845555097385,-69.500963902886,-9.01378346989094,-69.5051469998547,-9.01996133030088,4.35599028782713,4.32753473685328,2022.80966750413,2022.83812305511,NA,BR.AC,BR.AC
649,659,0.0163945866635,-69.5051469998547,-9.01996133030088,-64.5679343776456,-4.54906343093028,4.37238487449063,4.35599028782713,2022.83812305511,2022.85451764177,NA,BR.AC,BR.AM
522,523,2.770420770208,-69.4114895102338,-8.89936100050584,-68.024297933667,-10.2376158563454,4.405948695819,1.635527925611,2020.11766069289,2022.8880814631,NA,BR.AC,BR.AC
523,527,0.01100584885363,-68.024297933667,-10.2376158563454,-68.0239104109983,-10.2375182909677,4.41695454467263,4.405948695819,2022.8880814631,2022.89908731195,NA,BR.AC,BR.AC
659,660,0.08756751354517,-64.5679343776456,-4.54906343093028,-64.5753851188343,-4.5533466885654,4.4599523880358,4.37238487449063,2022.85451764177,2022.94208515532,NA,BR.AM,BR.AM
660,666,0.003640372730991,-64.5753851188343,-4.5533466885654,-64.5753946742121,-4.55541178762747,4.46359276076679,4.4599523880358,2022.94208515532,2022.94572552805,NA,BR.AM,BR.AM
649,650,0.1125592315583,-69.5051469998547,-9.01996133030088,-69.5155796234051,-9.01101716171134,4.46854951938543,4.35599028782713,2022.83812305511,2022.95068228666,NA,BR.AC,BR.AC
666,513,0.03316540690405,-64.5753946742121,-4.55541178762747,-64.57302127142,-4.55305380419648,4.49675816767084,4.46359276076679,2022.94572552805,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
666,512,0.03316540690405,-64.5753946742121,-4.55541178762747,-58.8984323401449,-5.9313375565134,4.49675816767084,4.46359276076679,2022.94572552805,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
650,652,0.04016990853921,-69.5155796234051,-9.01101716171134,-69.5162558585332,-9.01674277198751,4.50871942792464,4.46854951938543,2022.95068228666,2022.9908521952,NA,BR.AC,BR.AC
660,661,0.05312864117524,-64.5753851188343,-4.5533466885654,-64.5743304159493,-4.55352933382598,4.51308102921104,4.4599523880358,2022.94208515532,2022.99521379649,NA,BR.AM,BR.AM
646,647,0.1801781286369,-69.5019785060188,-9.00928779411304,-69.5042520802863,-9.01108210446552,4.51830635166658,4.33812822302968,2022.82026099031,2023.00043911895,NA,BR.AC,BR.AC
661,662,0.005373669630176,-64.5743304159493,-4.55352933382598,-64.5738881709579,-4.55209923951714,4.51845469884122,4.51308102921104,2022.99521379649,2023.00058746612,NA,BR.AM,BR.AM
662,665,0.005450305261248,-64.5738881709579,-4.55209923951714,-61.5599976970884,-8.71938645070286,4.52390500410247,4.51845469884122,2023.00058746612,2023.00603777138,NA,BR.AM,BR.AM
652,654,0.01816128058443,-69.5162558585332,-9.01674277198751,-68.62093257601,-4.05271345125593,4.52688070850907,4.50871942792464,2022.9908521952,2023.00901347579,NA,BR.AC,BR.AM
661,516,0.01381412476119,-64.5743304159493,-4.55352933382598,-64.5750629248843,-4.55395357263677,4.52689515397223,4.51308102921104,2022.99521379649,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
665,515,0.002990149869762,-61.5599976970884,-8.71938645070286,-61.5586337511281,-8.72093726858727,4.52689515397223,4.52390500410247,2023.00603777138,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
652,653,0.02455651697998,-69.5162558585332,-9.01674277198751,-69.516150333031,-9.01766802503023,4.53327594490462,4.50871942792464,2022.9908521952,2023.01540871218,NA,BR.AC,BR.AC
674,675,0.1900253931388,-66.9439059516219,-2.97253472580338,-66.9431222012727,-2.97864998669825,4.5349929015088,4.34496750837,2022.82710027565,2023.01712566879,NA,BR.RO,BR.RO
653,5,0.007317839204372,-69.516150333031,-9.01766802503023,-66.6616429425527,-3.14925345339301,4.54059378410899,4.53327594490462,2023.01540871218,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
653,6,0.007317839204372,-69.516150333031,-9.01766802503023,-69.5151995726793,-9.01771527046392,4.54059378410899,4.53327594490462,2023.01540871218,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
675,676,0.009175758658198,-66.9431222012727,-2.97864998669825,-66.9434223753969,-2.97983656319753,4.544168660167,4.5349929015088,2023.01712566879,2023.02630142745,NA,BR.RO,BR.RO
644,667,0.229539673378,-69.5009320799575,-9.0137664432545,-69.4987615786717,-9.0047232712994,4.556847324068,4.32730765069,2022.80944041797,2023.03898009135,NA,BR.AC,BR.AC
676,677,0.01268662846581,-66.9434223753969,-2.97983656319753,-66.9438162545952,-2.97950601670164,4.55685528863281,4.544168660167,2023.02630142745,2023.03898805591,NA,BR.RO,BR.RO
654,658,0.03375077267768,-68.62093257601,-4.05271345125593,-68.6187964066289,-4.05197567850761,4.56063148118675,4.52688070850907,2023.00901347579,2023.04276424847,NA,BR.AM,BR.AM
675,1035,0.02682119731222,-66.9431222012727,-2.97864998669825,-66.9434157019995,-2.97826665690597,4.56181409882102,4.5349929015088,2023.01712566879,2023.0439468661,NA,BR.RO,BR.RO
658,510,0.001880111141554,-68.6187964066289,-4.05197567850761,-64.7295160343578,-4.9269867249811,4.56251159232831,4.56063148118675,2023.04276424847,2023.04464435961,PP154146_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
