node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,530,0.1047987038613,-64.8611680906066,-7.2402820843846,-64.8718347933997,-7.23641108188163,0.1047987038613,0,2017.82212190926,2017.92692061312,NA,BR.AM,BR.AM
530,531,4.698311112548,-64.8718347933997,-7.23641108188163,-64.8534707071657,-7.1937274822369,4.8031098164093,0.1047987038613,2017.92692061312,2022.62523172567,NA,BR.AM,BR.AM
521,522,4.910181207401,-64.8611680906066,-7.2402820843846,-68.310608642114,-5.31977804417752,4.910181207401,0,2017.82212190926,2022.73230311666,NA,BR.AM,BR.AM
530,1016,4.856266175783,-64.8718347933997,-7.23641108188163,-63.9488548233631,-11.0468547770423,4.9610648796443,0.1047987038613,2017.92692061312,2022.7831867889,NA,BR.AM,BR.RO
1016,1018,0.02417549784686,-63.9488548233631,-11.0468547770423,-63.9476730244026,-11.0451419262607,4.98524037749116,4.9610648796443,2022.7831867889,2022.80736228675,NA,BR.RO,BR.RO
531,532,0.2022745279582,-64.8534707071657,-7.1937274822369,-69.865899878119,-7.17350790477289,5.0053843443675,4.8031098164093,2022.62523172567,2022.82750625362,NA,BR.AM,BR.AC
1018,481,0.02358344272281,-63.9476730244026,-11.0451419262607,-63.9471729182781,-11.0456040526788,5.00882382021397,4.98524037749116,2022.80736228675,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
532,1,0.003439475845977,-69.865899878119,-7.17350790477289,-69.866301130807,-7.17241185724919,5.00882382021348,5.0053843443675,2022.82750625362,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
531,1011,0.2506337043949,-64.8534707071657,-7.1937274822369,-64.8527648509153,-7.163556603624,5.0537435208042,4.8031098164093,2022.62523172567,2022.87586543006,NA,BR.AM,BR.AM
522,523,0.1500296910378,-68.310608642114,-5.31977804417752,-68.3071120672797,-5.31687928727921,5.0602108984388,4.910181207401,2022.73230311666,2022.8823328077,NA,BR.AM,BR.AM
532,533,0.08482178394039,-69.865899878119,-7.17350790477289,-69.8670394129857,-7.16976077484191,5.09020612830789,5.0053843443675,2022.82750625362,2022.91232803757,NA,BR.AC,BR.AC
533,534,0.003775549345428,-69.8670394129857,-7.16976077484191,-69.8663532563583,-7.17107528102275,5.09398167765332,5.09020612830789,2022.91232803757,2022.91610358691,NA,BR.AC,BR.AC
523,529,0.05129181367481,-68.3071120672797,-5.31687928727921,-68.3057806811257,-5.31739340560786,5.11150271211361,5.0602108984388,2022.8823328077,2022.93362462137,NA,BR.AM,BR.AM
1018,1019,0.1301171571882,-63.9476730244026,-11.0451419262607,-63.9458382543397,-11.0456493896521,5.11535753467936,4.98524037749116,2022.80736228675,2022.93747944394,NA,BR.RO,BR.RO
1011,1012,0.06649944811138,-64.8527648509153,-7.163556603624,-64.8544326616172,-7.15811684740528,5.12024296891558,5.0537435208042,2022.87586543006,2022.94236487817,NA,BR.AM,BR.AM
529,512,0.04526631357987,-68.3057806811257,-5.31739340560786,-63.3224075622664,-8.36620857614283,5.15676902569348,5.11150271211361,2022.93362462137,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
529,513,0.04526631357987,-68.3057806811257,-5.31739340560786,-68.3031559911016,-5.31967526725892,5.15676902569348,5.11150271211361,2022.93362462137,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
