node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,891,0.2015177262628,-63.2950226905467,-10.8271116827438,-63.1503596253193,-10.9291053453134,0.2015177262628,0,2018.34696539821,2018.54848312448,NA,BR.RO,BR.RO
521,522,4.260974183297,-63.2950226905467,-10.8271116827438,-63.2863010376251,-10.8317812355129,4.260974183297,0,2018.34696539821,2022.60793958151,NA,BR.RO,BR.RO
522,523,0.05731863778663,-63.2863010376251,-10.8317812355129,-63.2867399703118,-10.829948742327,4.31829282108363,4.260974183297,2022.60793958151,2022.6652582193,NA,BR.RO,BR.RO
523,879,0.1625177115637,-63.2867399703118,-10.829948742327,-63.2902833924193,-10.831188065566,4.48081053264733,4.31829282108363,2022.6652582193,2022.82777593086,NA,BR.RO,BR.RO
891,904,4.282143634582,-63.1503596253193,-10.9291053453134,-67.659790466768,-6.10012298481108,4.4836613608448,0.2015177262628,2018.54848312448,2022.83062675906,NA,BR.RO,BR.AC
879,481,0.003169798610309,-63.2902833924193,-10.831188065566,-63.2901464646727,-10.8308807320174,4.48398033125764,4.48081053264733,2022.82777593086,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
904,1,0.0003189704126236,-67.659790466768,-6.10012298481108,-67.659306116688,-6.10135155373902,4.48398033125742,4.4836613608448,2022.83062675906,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
904,905,0.0192795713831,-67.659790466768,-6.10012298481108,-67.661594943608,-6.09948262635121,4.5029409322279,4.4836613608448,2022.83062675906,2022.84990633044,NA,BR.AC,BR.AC
891,892,4.305271683654,-63.1503596253193,-10.9291053453134,-56.7369273221123,-15.3021311645995,4.5067894099168,0.2015177262628,2018.54848312448,2022.85375480813,NA,BR.RO,BR.AM
892,893,0.01383879344801,-56.7369273221123,-15.3021311645995,-56.7368158532452,-15.3047108169642,4.52062820336481,4.5067894099168,2022.85375480813,2022.86759360158,NA,BR.AM,BR.AM
893,896,0.01236261226989,-56.7368158532452,-15.3047108169642,-56.7361990158634,-15.302288486919,4.5329908156347,4.52062820336481,2022.86759360158,2022.87995621385,NA,BR.AM,BR.AM
905,1025,0.03190887296747,-67.661594943608,-6.09948262635121,-67.6555619820579,-6.09452890577521,4.53484980519537,4.5029409322279,2022.84990633044,2022.88181520341,NA,BR.AC,BR.AC
893,894,0.02022964197984,-56.7368158532452,-15.3047108169642,-56.7381266944999,-15.3046886570151,4.54085784534465,4.52062820336481,2022.86759360158,2022.88782324356,NA,BR.AM,BR.AM
879,880,0.06575525174398,-63.2902833924193,-10.831188065566,-63.2943707252074,-10.830967485925,4.54656578439131,4.48081053264733,2022.82777593086,2022.8935311826,NA,BR.RO,BR.RO
1025,1026,0.03267619937387,-67.6555619820579,-6.09452890577521,-67.6599011058221,-6.09353936134175,4.56752600456924,4.53484980519537,2022.88181520341,2022.91449140278,NA,BR.AC,BR.AC
905,906,0.1076924870036,-67.661594943608,-6.09948262635121,-69.6966808001112,-5.6675776788897,4.6106334192315,4.5029409322279,2022.84990633044,2022.95759881744,NA,BR.AC,BR.AC
896,898,0.08239579275324,-56.7361990158634,-15.302288486919,-56.7317483678888,-15.3056885121164,4.61538660838794,4.5329908156347,2022.87995621385,2022.9623520066,NA,BR.AM,BR.AM
896,897,0.09774798703291,-56.7361990158634,-15.302288486919,-56.7368049371226,-15.2994103872516,4.63073880266761,4.5329908156347,2022.87995621385,2022.97770420088,NA,BR.AM,BR.AM
898,900,0.01602282915343,-56.7317483678888,-15.3056885121164,-56.7320080244162,-15.3057634837615,4.63140943754137,4.61538660838794,2022.9623520066,2022.97837483575,NA,BR.AM,BR.AM
897,513,0.001186734069928,-56.7368049371226,-15.2994103872516,-56.7378081494265,-15.2990615779964,4.63192553673754,4.63073880266761,2022.97770420088,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
