node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,4.308218362247,-69.5862096254108,-9.13743710226931,-69.5406708097587,-8.94629027068985,4.308218362247,0,2018.51042590233,2022.81864426457,NA,BR.AC,BR.AC
521,534,0.1186973425682,-69.5862096254108,-9.13743710226931,-69.598120309491,-9.1419970703055,0.1186973425682,0,2018.51042590233,2018.6291232449,NA,BR.AC,BR.AC
534,535,4.127376865928,-69.598120309491,-9.1419970703055,-67.7812573769822,-9.99066392370334,4.2460742084962,0.1186973425682,2018.6291232449,2022.75650011082,NA,BR.AC,BR.AC
535,659,0.01846611013925,-67.7812573769822,-9.99066392370334,-65.872942445681,-3.4130620789605,4.26454031863545,4.2460742084962,2022.75650011082,2022.77496622096,NA,BR.AC,BR.AM
534,671,4.192287603175,-69.598120309491,-9.1419970703055,-63.3078633296252,-10.8297423585679,4.3109849457432,0.1186973425682,2018.6291232449,2022.82141084807,NA,BR.AC,BR.RO
671,672,0.004565066092721,-63.3078633296252,-10.8297423585679,-63.3108769266794,-10.8289027061202,4.31555001183592,4.3109849457432,2022.82141084807,2022.82597591416,NA,BR.RO,BR.RO
671,481,0.009534881400018,-63.3078633296252,-10.8297423585679,-63.2988275290534,-10.8308752895469,4.32051982714322,4.3109849457432,2022.82141084807,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
522,1,0.01230146489633,-69.5406708097587,-8.94629027068985,-69.5405778174448,-8.94574211143018,4.32051982714333,4.308218362247,2022.81864426457,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
659,661,0.1533373119765,-65.872942445681,-3.4130620789605,-65.8517638670068,-3.41157094233156,4.41787763061195,4.26454031863545,2022.77496622096,2022.92830353294,NA,BR.AM,BR.AM
522,523,0.1185325620265,-69.5406708097587,-8.94629027068985,-69.5424401584514,-8.9525506232707,4.4267509242735,4.308218362247,2022.81864426457,2022.9371768266,NA,BR.AC,BR.AC
661,663,0.01470296944269,-65.8517638670068,-3.41157094233156,-65.8505611633645,-3.41237216330361,4.43258060005464,4.41787763061195,2022.92830353294,2022.94300650238,NA,BR.AM,BR.AM
672,673,0.1428388502227,-63.3108769266794,-10.8289027061202,-63.299524427262,-10.825748760714,4.45838886205862,4.31555001183592,2022.82597591416,2022.96881476439,NA,BR.RO,BR.RO
663,664,0.0261077206346,-65.8505611633645,-3.41237216330361,-65.8532205754913,-3.41404248718797,4.45868832068924,4.43258060005464,2022.94300650238,2022.96911422302,NA,BR.AM,BR.AM
664,665,0.006993803674444,-65.8532205754913,-3.41404248718797,-65.8537433828132,-3.41354285580672,4.46568212436368,4.45868832068924,2022.96911422302,2022.97610802669,NA,BR.AM,BR.AM
665,512,0.002782908258861,-65.8537433828132,-3.41354285580672,-60.0254987005873,-3.1006672405666,4.46846503262254,4.46568212436368,2022.97610802669,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
665,513,0.002782908258861,-65.8537433828132,-3.41354285580672,-65.8522935593657,-3.41347150153622,4.46846503262254,4.46568212436368,2022.97610802669,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
664,666,0.0164175444919,-65.8532205754913,-3.41404248718797,-65.8523974293878,-3.41871738526117,4.47510586518114,4.45868832068924,2022.96911422302,2022.98553176751,NA,BR.AM,BR.AM
666,667,0.0009096681018779,-65.8523974293878,-3.41871738526117,-65.8545109889093,-3.4166002659588,4.47601553328302,4.47510586518114,2022.98553176751,2022.98644143561,NA,BR.AM,BR.AM
523,524,0.06131056505919,-69.5424401584514,-8.9525506232707,-69.5430888056146,-8.95149421119995,4.48806148933269,4.4267509242735,2022.9371768266,2022.99848739166,NA,BR.AC,BR.AC
667,515,0.02258648564091,-65.8545109889093,-3.4166002659588,-61.3068247832545,-5.81465791287295,4.49860201892393,4.47601553328302,2022.98644143561,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
