node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,904,3.420653584116,-69.5673009314426,-8.93200633674384,-69.5316224451648,-8.9074466459747,3.420653584116,0,2018.9257045408,2022.34635812491,NA,BR.AC,BR.AC
904,905,0.2523803097718,-69.5316224451648,-8.9074466459747,-69.5268430227794,-8.920568413656,3.6730338938878,3.420653584116,2022.34635812491,2022.59873843468,NA,BR.AC,BR.AC
521,522,3.783700555543,-69.5673009314426,-8.93200633674384,-64.9202177178758,-4.1686444309653,3.783700555543,0,2018.9257045408,2022.70940509634,NA,BR.AC,BR.AM
522,523,0.0009747832259646,-64.9202177178758,-4.1686444309653,-64.9202284173438,-4.16829597956963,3.78467533876896,3.783700555543,2022.70940509634,2022.71037987957,NA,BR.AM,BR.AM
522,535,0.04549322052003,-64.9202177178758,-4.1686444309653,-64.1355518895178,-11.9706922611646,3.82919377606303,3.783700555543,2022.70940509634,2022.75489831686,NA,BR.AM,BR.RO
535,536,0.009345248618378,-64.1355518895178,-11.9706922611646,-64.1369974841534,-11.9707594605861,3.83853902468141,3.82919377606303,2022.75489831686,2022.76424356548,NA,BR.RO,BR.RO
523,525,0.09578704527055,-64.9202284173438,-4.16829597956963,-64.924732595042,-4.16248864036137,3.88046238403951,3.78467533876896,2022.71037987957,2022.80616692484,NA,BR.AM,BR.AM
525,526,0.02130617623694,-64.924732595042,-4.16248864036137,-64.9327677059688,-4.16303683223957,3.90176856027645,3.88046238403951,2022.80616692484,2022.82747310107,NA,BR.AM,BR.AM
535,543,0.07564415501731,-64.1355518895178,-11.9706922611646,-64.1288786687488,-11.9640592086531,3.90483793108034,3.82919377606303,2022.75489831686,2022.83054247188,NA,BR.RO,BR.RO
905,1,0.2322072947866,-69.5268430227794,-8.920568413656,-69.5265977979078,-8.91971131482866,3.9052411886744,3.6730338938878,2022.59873843468,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
543,481,0.0004032575948045,-64.1288786687488,-11.9640592086531,-64.1287402833174,-11.9639580275042,3.90524118867514,3.90483793108034,2022.83054247188,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
526,527,0.0972010382507,-64.9327677059688,-4.16303683223957,-64.9315950362057,-4.16598633557633,3.99896959852715,3.90176856027645,2022.82747310107,2022.92467413932,NA,BR.AM,BR.AM
536,538,0.165496905584,-64.1369974841534,-11.9707594605861,-64.1447203936403,-11.9726364212167,4.00403593026541,3.83853902468141,2022.76424356548,2022.92974047106,NA,BR.RO,BR.RO
538,539,0.01430177400545,-64.1447203936403,-11.9726364212167,-64.1455172972904,-11.9683170266347,4.01833770427086,4.00403593026541,2022.92974047106,2022.94404224507,NA,BR.RO,BR.RO
905,906,0.3626740036151,-69.5268430227794,-8.920568413656,-69.5199361554239,-8.92538538457438,4.0357078975029,3.6730338938878,2022.59873843468,2022.9614124383,NA,BR.AC,BR.AC
