node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,2.845768214642,-65.8174569090255,-3.28446027993106,-64.055151895239,-9.84595203740185,2.845768214642,0,2019.74959138978,2022.59535960443,NA,BR.AM,BR.AC
521,1026,2.914382078692,-65.8174569090255,-3.28446027993106,-65.736702675728,-3.18101228620406,2.914382078692,0,2019.74959138978,2022.66397346848,NA,BR.AM,BR.AM
522,523,0.1376908795156,-64.055151895239,-9.84595203740185,-60.6662414323196,-4.23630021415468,2.9834590941576,2.845768214642,2022.59535960443,2022.73305048394,NA,BR.AC,BR.RO
523,524,0.001245167749549,-60.6662414323196,-4.23630021415468,-60.6665119250949,-4.23732504107329,2.98470426190715,2.9834590941576,2022.73305048394,2022.73429565169,NA,BR.RO,BR.RO
1026,1032,0.1305978753541,-65.736702675728,-3.18101228620406,-65.7368204576725,-3.17503810745334,3.0449799540461,2.914382078692,2022.66397346848,2022.79457134383,NA,BR.AM,BR.AM
1032,1033,0.01051814963549,-65.7368204576725,-3.17503810745334,-65.7344223217824,-3.17057179419965,3.05549810368159,3.0449799540461,2022.79457134383,2022.80508949347,NA,BR.AM,BR.AM
522,889,0.2332230247256,-64.055151895239,-9.84595203740185,-64.0662097578155,-9.8200243741875,3.0789912393676,2.845768214642,2022.59535960443,2022.82858262915,NA,BR.AC,BR.AC
523,481,0.09789524552937,-60.6662414323196,-4.23630021415468,-60.6725537709634,-4.23554720389714,3.08135433968697,2.9834590941576,2022.73305048394,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
889,1,0.002363100319386,-64.0662097578155,-9.8200243741875,-64.0612314989306,-9.81727880315631,3.08135433968699,3.0789912393676,2022.82858262915,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
1026,1027,0.1902608190121,-65.736702675728,-3.18101228620406,-64.2456978846231,-6.87504594624848,3.1046428977041,2.914382078692,2022.66397346848,2022.85423428749,NA,BR.AM,BR.AM
889,890,0.05187644799761,-64.0662097578155,-9.8200243741875,-64.0650104643428,-9.82038220462034,3.13086768736521,3.0789912393676,2022.82858262915,2022.88045907715,NA,BR.AC,BR.AC
890,892,0.04452373719198,-64.0650104643428,-9.82038220462034,-64.0648297922908,-9.82240099218315,3.17539142455719,3.13086768736521,2022.88045907715,2022.92498281434,NA,BR.AC,BR.AC
1033,1035,0.1289428142254,-65.7344223217824,-3.17057179419965,-65.738224629204,-3.17622412632328,3.18444091790699,3.05549810368159,2022.80508949347,2022.93403230769,NA,BR.AM,BR.AM
1033,1034,0.1311942315745,-65.7344223217824,-3.17057179419965,-65.7335501242128,-3.17087472305656,3.18669233525609,3.05549810368159,2022.80508949347,2022.93628372504,NA,BR.AM,BR.AM
1035,1036,0.02407160578442,-65.738224629204,-3.17622412632328,-65.7408511263172,-3.17774458180758,3.20851252369141,3.18444091790699,2022.93403230769,2022.95810391348,NA,BR.AM,BR.AM
1027,1031,0.1092253385412,-64.2456978846231,-6.87504594624848,-64.2395555855652,-6.88129603971418,3.2138682362453,3.1046428977041,2022.85423428749,2022.96345962603,NA,BR.AM,BR.AM
892,1014,0.04717474928296,-64.0648297922908,-9.82240099218315,-64.0658674049462,-9.82324245349268,3.22256617384015,3.17539142455719,2022.92498281434,2022.97215756362,NA,BR.AC,BR.AC
524,525,0.2386294238812,-60.6665119250949,-4.23732504107329,-60.6637060240351,-4.23903602896717,3.22333368578835,2.98470426190715,2022.73429565169,2022.97292507557,NA,BR.RO,BR.RO
525,526,0.0009203637293251,-60.6637060240351,-4.23903602896717,-60.664064272903,-4.24120277342146,3.22425404951767,3.22333368578835,2022.97292507557,2022.9738454393,NA,BR.RO,BR.RO
1035,1039,0.04064327506086,-65.738224629204,-3.17622412632328,-60.5971435598652,-3.30698848526685,3.22508419296785,3.18444091790699,2022.93403230769,2022.97467558275,NA,BR.AM,BR.AM
1034,512,0.04260720991091,-65.7335501242128,-3.17087472305656,-68.6145412988399,-8.25295711657915,3.229299545167,3.18669233525609,2022.93628372504,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
1034,513,0.04260720991091,-65.7335501242128,-3.17087472305656,-65.7339164969547,-3.17044870333257,3.229299545167,3.18669233525609,2022.93628372504,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
524,530,0.2629959708556,-60.6665119250949,-4.23732504107329,-60.6714811479248,-4.24006828721039,3.24770023276275,2.98470426190715,2022.73429565169,2022.99729162255,NA,BR.RO,BR.RO
1036,1037,0.0421716336816,-65.7408511263172,-3.17774458180758,-65.7426579006897,-3.17844684953185,3.25068415737301,3.20851252369141,2022.95810391348,2023.00027554716,NA,BR.AM,BR.AM
1039,515,0.03435233850053,-60.5971435598652,-3.30698848526685,-60.5977167730938,-3.30401711552883,3.25943653146838,3.22508419296785,2022.97467558275,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
1037,516,0.008752374095363,-65.7426579006897,-3.17844684953185,-65.7423833287396,-3.17819938134151,3.25943653146837,3.25068415737301,2023.00027554716,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
530,531,0.01851289481735,-60.6714811479248,-4.24006828721039,-60.6622572156397,-4.23952267629562,3.2662131275801,3.24770023276275,2022.99729162255,2023.01580451736,NA,BR.RO,BR.RO
890,891,0.139202933225,-64.0650104643428,-9.82038220462034,-64.065986456264,-9.81875189797233,3.27007062059021,3.13086768736521,2022.88045907715,2023.01966201037,NA,BR.AC,BR.AC
891,5,0.003064541014468,-64.065986456264,-9.81875189797233,-58.5503602051507,-6.33203973580564,3.27313516160468,3.27007062059021,2023.01966201037,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
891,6,0.003064541014468,-64.065986456264,-9.81875189797233,-64.065794628862,-9.81893002455915,3.27313516160468,3.27007062059021,2023.01966201037,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
531,532,0.02058556384475,-60.6622572156397,-4.23952267629562,-60.6653941174729,-4.24154464340418,3.28679869142485,3.2662131275801,2023.01580451736,2023.03639008121,NA,BR.RO,BR.RO
1014,1015,0.07152013041715,-64.0658674049462,-9.82324245349268,-64.0636324262344,-9.82603273255177,3.2940863042573,3.22256617384015,2022.97215756362,2023.04367769404,NA,BR.AC,BR.AC
1031,510,0.08118473357924,-64.2395555855652,-6.88129603971418,-60.2577239712316,-7.11761386573506,3.29505296982454,3.2138682362453,2022.96345962603,2023.04464435961,PP154146_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
1031,511,0.08118473357924,-64.2395555855652,-6.88129603971418,-64.2459673479956,-6.8813642049923,3.29505296982454,3.2138682362453,2022.96345962603,2023.04464435961,PP154147_SegM_LACENAM_ILMD_0021CSO_Brazil_Amazonas_2023-01-17,BR.AM,BR.AM
1015,1016,0.01455587467474,-64.0636324262344,-9.82603273255177,-64.0642138793617,-9.82756567727029,3.30864217893204,3.2940863042573,2023.04367769404,2023.05823356872,NA,BR.AC,BR.AC
526,527,0.08988129193116,-60.664064272903,-4.24120277342146,-60.6608214773583,-4.2475782327305,3.31413534144883,3.22425404951767,2022.9738454393,2023.06372673123,NA,BR.RO,BR.RO
527,502,0.002835436594255,-60.6608214773583,-4.2475782327305,-60.6583665020756,-4.25038429703652,3.31697077804309,3.31413534144883,2023.06372673123,2023.06656216783,PP153975_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.RO
527,503,0.002835436594255,-60.6608214773583,-4.2475782327305,-65.7842388246318,-8.27359351249694,3.31697077804309,3.31413534144883,2023.06372673123,2023.06656216783,PP153980_SegM_LVM_ILMD_ZCD103_Brazil_Rondonia_2023-01-25,BR.RO,BR.AC
1014,1017,0.09549077200445,-64.0658674049462,-9.82324245349268,-64.0588941998284,-9.82692661645014,3.3180569458446,3.22256617384015,2022.97215756362,2023.06764833563,NA,BR.AC,BR.AC
1027,1028,0.2184041790466,-64.2456978846231,-6.87504594624848,-64.2470989870208,-6.8774804622451,3.3230470767507,3.1046428977041,2022.85423428749,2023.07263846653,NA,BR.AM,BR.AM
1017,1018,0.005302875256491,-64.0588941998284,-9.82692661645014,-64.0622284143384,-9.8270327436693,3.32335982110109,3.3180569458446,2023.06764833563,2023.07295121088,NA,BR.AC,BR.AC
892,893,0.152734768975,-64.0648297922908,-9.82240099218315,-63.6072579061925,-11.7787324778308,3.32812619353219,3.17539142455719,2022.92498281434,2023.07771758332,NA,BR.AC,BR.AC
1028,1029,0.006403790529585,-64.2470989870208,-6.8774804622451,-64.2486039408588,-6.88001221435973,3.32945086728028,3.3230470767507,2023.07263846653,2023.07904225706,NA,BR.AM,BR.AM
893,897,0.002358545334217,-63.6072579061925,-11.7787324778308,-63.6130796528024,-11.7761844946695,3.33048473886641,3.32812619353219,2023.07771758332,2023.08007612865,NA,BR.AC,BR.AC
1015,2,0.04206255597756,-64.0636324262344,-9.82603273255177,-64.0661486090464,-9.82846282474402,3.33614886023486,3.2940863042573,2023.04367769404,2023.08574025002,PP153973_SegM_LVM_ILMD_ZCD117_Brazil_Rondonia_2023-02-01,BR.AC,BR.AC
1017,1021,0.02610408459662,-64.0588941998284,-9.82692661645014,-64.0468497336055,-9.8291715348462,3.34416103044122,3.3180569458446,2023.06764833563,2023.09375242022,NA,BR.AC,BR.AC
1016,3,0.04120531143983,-64.0642138793617,-9.82756567727029,-64.0659347155438,-9.82743124834231,3.34984749037187,3.30864217893204,2023.05823356872,2023.09943888016,PP153970_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.AC
1016,4,0.04120531143983,-64.0642138793617,-9.82756567727029,-61.9946899797657,-3.64521716093808,3.34984749037187,3.30864217893204,2023.05823356872,2023.09943888016,PP153969_SegM_LVM_ILMD_ZCD121_Brazil_Rondonia_2023-02-06,BR.AC,BR.RO
1037,1038,0.1029578967341,-65.7426579006897,-3.17844684953185,-65.7445120765153,-3.17288041386839,3.35364205410711,3.25068415737301,2023.00027554716,2023.10323344389,NA,BR.AM,BR.AM
1021,1022,0.0139291005007,-64.0468497336055,-9.8291715348462,-64.0466856468624,-9.82650451044804,3.35809013094192,3.34416103044122,2023.09375242022,2023.10768152073,NA,BR.AC,BR.AC
1029,1030,0.03788712857534,-64.2486039408588,-6.88001221435973,-64.2492323101065,-6.88257311671476,3.36733799585562,3.32945086728028,2023.07904225706,2023.11692938564,NA,BR.AM,BR.AM
1038,518,0.01538351845717,-65.7445120765153,-3.17288041386839,-65.7428382347704,-3.16851548190854,3.36902557256428,3.35364205410711,2023.10323344389,2023.11861696235,PP154143_SegM_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
1038,519,0.01538351845717,-65.7445120765153,-3.17288041386839,-60.7709468300168,-4.46821735579494,3.36902557256428,3.35364205410711,2023.10323344389,2023.11861696235,PP154144_SegM_LACENAM_ILMD_0044NGF_Brazil_Amazonas_2023-02-13,BR.AM,BR.AM
532,533,0.08313625978063,-60.6653941174729,-4.24154464340418,-60.6666419194427,-4.24729326793245,3.36993495120548,3.28679869142485,2023.03639008121,2023.11952634099,NA,BR.RO,BR.RO
1018,480,0.0484054774901,-64.0622284143384,-9.8270327436693,-64.0610129051064,-9.82753953704945,3.37176529859119,3.32335982110109,2023.07295121088,2023.12135668838,PP153967_SegM_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.AC,BR.AC
533,485,0.001830347385722,-60.6666419194427,-4.24729326793245,-60.6641773660756,-4.24606102046564,3.3717652985912,3.36993495120548,2023.11952634099,2023.12135668838,PP153966_SegM_LVM_ILMD_ZCD123_Brazil_Rondonia_2023-02-14,BR.RO,BR.RO
897,898,0.04370607736233,-63.6130796528024,-11.7761844946695,-63.6110135186948,-11.78464516273,3.37419081622874,3.33048473886641,2023.08007612865,2023.12378220601,NA,BR.AC,BR.AC
1036,517,0.1659925009276,-65.7408511263172,-3.17774458180758,-65.7406000573593,-3.17845479847114,3.37450502461901,3.20851252369141,2022.95810391348,2023.1240964144,PP154140_SegM_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
1039,514,0.1494208316511,-60.5971435598652,-3.30698848526685,-60.5968656257164,-3.30866527049801,3.37450502461895,3.22508419296785,2022.97467558275,2023.1240964144,PP154141_SegM_LACENAM_ILMD_0051JSL_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
1029,507,0.04505415733874,-64.2486039408588,-6.88001221435973,-64.2511034739475,-6.88083244263864,3.37450502461902,3.32945086728028,2023.07904225706,2023.1240964144,PP154138_SegM_LACENAM_ILMD_0153JPS_Brazil_Amazonas_2023-02-15,BR.AM,BR.AM
