node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,0.7596625898396,-65.8744208828669,-3.31691865150536,-65.8765116053695,-3.30660687273782,0.7596625898396,0,2017.23524548474,2017.99490807458,NA,BR.AM,BR.AM
522,523,4.237727409419,-65.8765116053695,-3.30660687273782,-65.8656755589561,-3.41874446334974,4.9973899992586,0.7596625898396,2017.99490807458,2022.23263548399,NA,BR.AM,BR.AM
522,531,4.692485937054,-65.8765116053695,-3.30660687273782,-64.7809738332076,-7.21575855580895,5.4521485268936,0.7596625898396,2017.99490807458,2022.68739401163,NA,BR.AM,BR.AM
531,537,0.07269038660873,-64.7809738332076,-7.21575855580895,-63.3016558328881,-10.8247381363908,5.52483891350233,5.4521485268936,2022.68739401163,2022.76008439824,NA,BR.AM,BR.RO
521,561,5.579437106747,-65.8744208828669,-3.31691865150536,-69.542315041741,-8.95278651986115,5.579437106747,0,2017.23524548474,2022.81468259148,NA,BR.AM,BR.AC
537,538,0.06305503629733,-63.3016558328881,-10.8247381363908,-63.3036065961036,-10.828744503898,5.58789394979966,5.52483891350233,2022.76008439824,2022.82313943454,NA,BR.RO,BR.RO
538,481,0.00780629493451,-63.3036065961036,-10.828744503898,-63.303593711054,-10.8285745141728,5.59570024473417,5.58789394979966,2022.82313943454,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
561,1,0.01626313798767,-69.542315041741,-8.95278651986115,-69.544347124721,-8.95344649291763,5.59570024473467,5.579437106747,2022.81468259148,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
561,562,0.02837758907331,-69.542315041741,-8.95278651986115,-69.5467077088934,-8.95210077885327,5.60781469582031,5.579437106747,2022.81468259148,2022.84306018056,NA,BR.AC,BR.AC
523,524,0.6580233249344,-65.8656755589561,-3.41874446334974,-65.8556629868367,-3.41469531824508,5.655413324193,4.9973899992586,2022.23263548399,2022.89065880893,NA,BR.AM,BR.AM
531,532,0.2071534900762,-64.7809738332076,-7.21575855580895,-64.7952666615955,-7.25768377415742,5.6593020169698,5.4521485268936,2022.68739401163,2022.89454750171,NA,BR.AM,BR.AM
524,530,0.03197538286135,-65.8556629868367,-3.41469531824508,-65.8533501162746,-3.41495076276878,5.68738870705435,5.655413324193,2022.89065880893,2022.92263419179,NA,BR.AM,BR.AM
524,525,0.04381004457346,-65.8556629868367,-3.41469531824508,-65.858302574758,-3.42164943721317,5.69922336876646,5.655413324193,2022.89065880893,2022.9344688535,NA,BR.AM,BR.AM
532,533,0.0476974879974,-64.7952666615955,-7.25768377415742,-64.7933136347796,-7.26132078684758,5.7069995049672,5.6593020169698,2022.89454750171,2022.9422449897,NA,BR.AM,BR.AM
530,512,0.05625674315997,-65.8533501162746,-3.41495076276878,-60.0206260405343,-3.10465186587438,5.74364545021432,5.68738870705435,2022.92263419179,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
530,513,0.05625674315997,-65.8533501162746,-3.41495076276878,-65.8537729773146,-3.41689837940132,5.74364545021432,5.68738870705435,2022.92263419179,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
537,556,0.2304589692508,-63.3016558328881,-10.8247381363908,-63.3049223677139,-10.8327187514797,5.75529788275313,5.52483891350233,2022.76008439824,2022.99054336749,NA,BR.RO,BR.RO
