node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,4.405597595691,-69.3660204301151,-8.9965751823407,-69.5422736933168,-8.94047627696892,4.405597595691,0,2017.91216996175,2022.31776755744,NA,BR.AC,BR.AC
522,523,0.2735168472641,-69.5422736933168,-8.94047627696892,-65.8620445017053,-3.42275178320924,4.6791144429551,4.405597595691,2022.31776755744,2022.5912844047,NA,BR.AC,BR.AM
522,535,0.3684528121988,-69.5422736933168,-8.94047627696892,-69.5418898401382,-8.94724890042991,4.7740504078898,4.405597595691,2022.31776755744,2022.68622036964,NA,BR.AC,BR.AC
535,544,0.1131499374142,-69.5418898401382,-8.94724890042991,-69.5376628351196,-8.94571712509286,4.887200345304,4.7740504078898,2022.68622036964,2022.79937030705,NA,BR.AC,BR.AC
544,545,0.0003405513565997,-69.5376628351196,-8.94571712509286,-69.537937182349,-8.94600122822425,4.8875408966606,4.887200345304,2022.79937030705,2022.79971085841,NA,BR.AC,BR.AC
521,671,4.90674594741,-69.3660204301151,-8.9965751823407,-63.297994895845,-10.8298574771357,4.90674594741,0,2017.91216996175,2022.81891590916,NA,BR.AC,BR.RO
523,524,0.2289473173332,-65.8620445017053,-3.42275178320924,-65.8600966332584,-3.41107730208841,4.9080617602883,4.6791144429551,2022.5912844047,2022.82023172204,NA,BR.AM,BR.AM
545,1,0.031234871062,-69.537937182349,-8.94600122822425,-69.5405778174448,-8.94574211143018,4.9187757677226,4.8875408966606,2022.79971085841,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
671,481,0.01202982031319,-63.297994895845,-10.8298574771357,-63.2988275290534,-10.8308752895469,4.91877576772319,4.90674594741,2022.81891590916,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
671,672,0.06045462193212,-63.297994895845,-10.8298574771357,-63.296557681593,-10.8349927657322,4.96720056934212,4.90674594741,2022.81891590916,2022.87937053109,NA,BR.RO,BR.RO
524,526,0.08458109285731,-65.8600966332584,-3.41107730208841,-65.8587587848049,-3.41519953426007,4.99264285314561,4.9080617602883,2022.82023172204,2022.90481281489,NA,BR.AM,BR.AM
544,546,0.1084729456325,-69.5376628351196,-8.94571712509286,-67.0792654016987,-9.9504287334924,4.9956732909365,4.887200345304,2022.79937030705,2022.90784325268,NA,BR.AC,BR.AC
526,528,0.005832486976396,-65.8587587848049,-3.41519953426007,-65.859412054327,-3.41744692410841,4.99847534012201,4.99264285314561,2022.90481281489,2022.91064530187,NA,BR.AM,BR.AM
672,673,0.07480791748093,-63.296557681593,-10.8349927657322,-63.2998910496513,-10.8334643028405,5.04200848682305,4.96720056934212,2022.87937053109,2022.95417844857,NA,BR.RO,BR.RO
673,675,0.001517691663118,-63.2998910496513,-10.8334643028405,-63.300532085749,-10.8313277710874,5.04352617848617,5.04200848682305,2022.95417844857,2022.95569614023,NA,BR.RO,BR.RO
528,529,0.05499277355165,-65.859412054327,-3.41744692410841,-65.8542826078655,-3.41881743892242,5.05346811367366,4.99847534012201,2022.91064530187,2022.96563807542,NA,BR.AM,BR.AM
