node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,4.397423340944,-65.8647890589547,-3.4302093764129,-65.8635386113435,-3.41242557175349,4.397423340944,0,2018.34362660595,2022.74104994689,NA,BR.AM,BR.AM
521,996,0.1791235675463,-65.8647890589547,-3.4302093764129,-69.5350949244956,-8.94228568440059,0.1791235675463,0,2018.34362660595,2018.5227501735,NA,BR.AM,BR.AC
996,997,4.21736630489,-69.5350949244956,-8.94228568440059,-69.5413891219673,-8.94986670815405,4.3964898724363,0.1791235675463,2018.5227501735,2022.74011647839,NA,BR.AC,BR.AC
997,1000,0.04960735964526,-69.5413891219673,-8.94986670815405,-69.5410049177329,-8.95399970198977,4.44609723208156,4.3964898724363,2022.74011647839,2022.78972383803,NA,BR.AC,BR.AC
996,1010,4.282818766221,-69.5350949244956,-8.94228568440059,-63.3001054096642,-10.8353868257409,4.4619423337673,0.1791235675463,2018.5227501735,2022.80556893972,NA,BR.AC,BR.RO
522,523,0.07086371404004,-65.8635386113435,-3.41242557175349,-65.8681693712774,-3.41636549588236,4.46828705498404,4.397423340944,2022.74104994689,2022.81191366093,NA,BR.AM,BR.AM
1010,1011,0.01509273122777,-63.3001054096642,-10.8353868257409,-63.3000260612156,-10.8352842048641,4.47703506499507,4.4619423337673,2022.80556893972,2022.82066167094,NA,BR.RO,BR.RO
1011,1023,0.005946656604345,-63.3000260612156,-10.8352842048641,-63.3037063352232,-10.8287697539672,4.48298172159942,4.47703506499507,2022.82066167094,2022.82660832755,NA,BR.RO,BR.RO
1023,481,0.004337401920879,-63.3037063352232,-10.8287697539672,-63.303593711054,-10.8285745141728,4.4873191235203,4.48298172159942,2022.82660832755,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
1000,1,0.04122189143948,-69.5410049177329,-8.95399970198977,-69.544347124721,-8.95344649291763,4.48731912352104,4.44609723208156,2022.78972383803,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
