node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,530,0.2298342332473,-63.2913686866608,-10.7384731799235,-63.2079274533269,-10.7004814584279,0.2298342332473,0,2017.7513279645,2017.98116219774,NA,BR.RO,BR.RO
530,531,4.673093156646,-63.2079274533269,-10.7004814584279,-60.1044537910679,-4.97782763763615,4.9029273898933,0.2298342332473,2017.98116219774,2022.65425535439,NA,BR.RO,BR.AC
531,666,0.07249796996698,-60.1044537910679,-4.97782763763615,-60.0991957186598,-4.97497858153117,4.97542535986028,4.9029273898933,2022.65425535439,2022.72675332436,NA,BR.AC,BR.AC
531,532,0.09751598832522,-60.1044537910679,-4.97782763763615,-60.0974368580893,-4.97488080288699,5.00044337821852,4.9029273898933,2022.65425535439,2022.75177134272,NA,BR.AC,BR.AC
532,533,0.0533265703551,-60.0974368580893,-4.97488080288699,-60.1005279806264,-4.97968139522685,5.05376994857362,5.00044337821852,2022.75177134272,2022.80509791307,NA,BR.AC,BR.AC
530,674,4.839413470908,-63.2079274533269,-10.7004814584279,-63.2039254860505,-10.6963431639795,5.0692477041553,0.2298342332473,2017.98116219774,2022.82057566865,NA,BR.RO,BR.RO
674,675,0.007372409299839,-63.2039254860505,-10.6963431639795,-63.205077080614,-10.6955921786591,5.07662011345514,5.0692477041553,2022.82057566865,2022.82794807795,NA,BR.RO,BR.RO
533,1,0.02584781639989,-60.1005279806264,-4.97968139522685,-60.099264937716,-4.97835614484878,5.07961776497351,5.05376994857362,2022.80509791307,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
675,481,0.002997651517659,-63.205077080614,-10.6955921786591,-63.2033196406299,-10.6958325066698,5.0796177649728,5.07662011345514,2022.82794807795,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
666,667,0.1055281137063,-60.0991957186598,-4.97497858153117,-60.1024683820251,-4.97048837644513,5.08095347356658,4.97542535986028,2022.72675332436,2022.83228143806,NA,BR.AC,BR.AC
521,522,5.10217866562,-63.2913686866608,-10.7384731799235,-70.8153045270174,-8.83938828397384,5.10217866562,0,2017.7513279645,2022.85350663012,NA,BR.RO,BR.AM
522,523,0.005783437081094,-70.8153045270174,-8.83938828397384,-70.8159277741466,-8.83846442479443,5.10796210270109,5.10217866562,2022.85350663012,2022.8592900672,NA,BR.AM,BR.AM
523,524,0.08145481048694,-70.8159277741466,-8.83846442479443,-70.8131625295768,-8.83428326614439,5.18941691318803,5.10796210270109,2022.8592900672,2022.94074487769,NA,BR.AM,BR.AM
523,525,0.08241398086838,-70.8159277741466,-8.83846442479443,-70.8206053786199,-8.8430982026104,5.19037608356947,5.10796210270109,2022.8592900672,2022.94170404807,NA,BR.AM,BR.AM
532,665,0.1948709017911,-60.0974368580893,-4.97488080288699,-60.0936685224573,-4.97534075808861,5.19531428000962,5.00044337821852,2022.75177134272,2022.94664224451,NA,BR.AC,BR.AC
674,1035,0.1345197901838,-63.2039254860505,-10.6963431639795,-63.2101593489474,-10.6871299094262,5.2037674943391,5.0692477041553,2022.82057566865,2022.95509545884,NA,BR.RO,BR.RO
525,528,0.02116172189084,-70.8206053786199,-8.8430982026104,-70.819313033065,-8.84202216798234,5.21153780546031,5.19037608356947,2022.94170404807,2022.96286576996,NA,BR.AM,BR.AM
666,669,0.2386535857704,-60.0991957186598,-4.97497858153117,-57.6419381488167,-9.37743982251086,5.21407894563068,4.97542535986028,2022.72675332436,2022.96540691013,NA,BR.AC,BR.AM
525,526,0.03618955489798,-70.8206053786199,-8.8430982026104,-70.818311984484,-8.84494163523208,5.22656563846745,5.19037608356947,2022.94170404807,2022.97789360296,NA,BR.AM,BR.AM
524,512,0.03814605726452,-70.8131625295768,-8.83428326614439,-67.7024910078881,-3.88741829752036,5.22756297045255,5.18941691318803,2022.94074487769,2022.97889093495,PP154129_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
524,513,0.03814605726452,-70.8131625295768,-8.83428326614439,-70.8120742639555,-8.83628028054612,5.22756297045255,5.18941691318803,2022.94074487769,2022.97889093495,PP154128_SegM_LACENAM_ILMD_2068TNM_Brazil_Amazonas_2022-12-24,BR.AM,BR.AM
669,670,0.01959490987502,-57.6419381488167,-9.37743982251086,-57.6460222761955,-9.3806130629763,5.2336738555057,5.21407894563068,2022.96540691013,2022.98500182,NA,BR.AM,BR.AM
526,527,0.02953127251308,-70.818311984484,-8.84494163523208,-66.8544631930751,-5.56999326149218,5.25609691098053,5.22656563846745,2022.97789360296,2023.00742487548,NA,BR.AM,BR.AM
528,516,0.04616215129363,-70.819313033065,-8.84202216798234,-70.8216678680545,-8.84083544273481,5.25769995675394,5.21153780546031,2022.96286576996,2023.00902792125,PP154149_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
527,515,0.001603045773404,-66.8544631930751,-5.56999326149218,-66.8518546379016,-5.57116080637349,5.25769995675394,5.25609691098053,2023.00742487548,2023.00902792125,PP154150_SegM_LACENAM_ILMD_0002AFS_Brazil_Amazonas_2023-01-04,BR.AM,BR.AM
665,5,0.07608430688162,-60.0936685224573,-4.97534075808861,-66.4994437603362,-6.21523731312394,5.27139858689124,5.19531428000962,2022.94664224451,2023.02272655139,PP153951_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.RO
665,6,0.07608430688162,-60.0936685224573,-4.97534075808861,-60.093476539556,-4.97456359046177,5.27139858689124,5.19531428000962,2022.94664224451,2023.02272655139,PP153952_SegM_LVM_ILMD_ZDC089_Brazil_Rondonia_2023-01-09,BR.AC,BR.AC
669,673,0.06332029226623,-57.6419381488167,-9.37743982251086,-57.6413260942747,-9.3843031023066,5.27739923789691,5.21407894563068,2022.96540691013,2023.02872720239,NA,BR.AM,BR.AM
1035,1036,0.07468487681939,-63.2101593489474,-10.6871299094262,-63.2150868848135,-10.6822455360049,5.27845237115849,5.2037674943391,2022.95509545884,2023.02978033566,NA,BR.RO,BR.RO
675,676,0.2072718139293,-63.205077080614,-10.6955921786591,-63.2011388570684,-10.6913812224689,5.28389192738444,5.07662011345514,2022.82794807795,2023.03521989188,NA,BR.RO,BR.RO
