node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
521,522,3.307532743121,-69.5534299995428,-8.90059064564471,-64.7993733014867,-7.25769395629725,3.307532743121,0,2017.98804530604,2021.29557804916,NA,BR.AC,BR.AM
521,1027,4.612313257125,-69.5534299995428,-8.90059064564471,-69.5500631091445,-8.94843898719214,4.612313257125,0,2017.98804530604,2022.60035856317,NA,BR.AC,BR.AC
522,523,1.388852989788,-64.7993733014867,-7.25769395629725,-64.7971958370182,-7.26129822484346,4.696385732909,3.307532743121,2021.29557804916,2022.68443103895,NA,BR.AM,BR.AM
1027,1033,0.1128120373945,-69.5500631091445,-8.94843898719214,-69.5489749306875,-8.95098837096662,4.7251252945195,4.612313257125,2022.60035856317,2022.71317060056,NA,BR.AC,BR.AC
523,524,0.07031156037876,-64.7971958370182,-7.26129822484346,-63.3098259822385,-10.8221408577255,4.76669729328776,4.696385732909,2022.68443103895,2022.75474259933,NA,BR.AM,BR.RO
1033,1034,0.06305151137005,-69.5489749306875,-8.95098837096662,-69.5454165664411,-8.95152786955734,4.78817680588955,4.7251252945195,2022.71317060056,2022.77622211193,NA,BR.AC,BR.AC
1034,1035,0.03439980587348,-69.5454165664411,-8.95152786955734,-69.5447446722732,-8.94998643676288,4.82257661176303,4.78817680588955,2022.77622211193,2022.81062191781,NA,BR.AC,BR.AC
523,1014,0.1373202861163,-64.7971958370182,-7.26129822484346,-64.7954847790173,-7.25575401857675,4.8337060190253,4.696385732909,2022.68443103895,2022.82175132507,NA,BR.AM,BR.AM
524,481,0.07620313014026,-63.3098259822385,-10.8221408577255,-63.303593711054,-10.8285745141728,4.84290042342802,4.76669729328776,2022.75474259933,2022.83094572947,PP153977_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.RO,BR.RO
1034,1,0.05472361753892,-69.5454165664411,-8.95152786955734,-69.544347124721,-8.95344649291763,4.84290042342847,4.78817680588955,2022.77622211193,2022.83094572947,PP153978_SegM_LVM_ILMD_ZCD067_Brazil_Rondonia_2022-10-31,BR.AC,BR.AC
522,1019,1.54365834161,-64.7993733014867,-7.25769395629725,-65.8485851828717,-3.4172156551499,4.851191084731,3.307532743121,2021.29557804916,2022.83923639077,NA,BR.AM,BR.AM
524,525,0.1376212528967,-63.3098259822385,-10.8221408577255,-63.3022534706556,-10.8258071124117,4.90431854618446,4.76669729328776,2022.75474259933,2022.89236385223,NA,BR.RO,BR.RO
1014,1017,0.07466436990293,-64.7954847790173,-7.25575401857675,-64.7932077766396,-7.25433286756457,4.90837038892823,4.8337060190253,2022.82175132507,2022.89641569497,NA,BR.AM,BR.AM
1019,1020,0.09278687447369,-65.8485851828717,-3.4172156551499,-65.8538737257417,-3.4163933174992,4.94397795920469,4.851191084731,2022.83923639077,2022.93202326525,NA,BR.AM,BR.AM
1019,1022,0.1051853367171,-65.8485851828717,-3.4172156551499,-65.8575653728321,-3.42062121247556,4.9563764214481,4.851191084731,2022.83923639077,2022.94442172749,NA,BR.AM,BR.AM
